"Time","Provider","Id","Opcode","Task","Message"
"22:26:37.5587160","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"22:26:37.5588010","DxgKrnl","10011","정보",,""
"22:26:37.6023631","DxgKrnl","10011","정보",,""
"22:26:37.6026176","DxgKrnl","10011","정보",,""
"22:26:37.6026269","DxgKrnl","10011","정보",,""
"22:26:37.6028076","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"22:26:37.6030100","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"22:26:37.6032967","DxgKrnl","10011","정보",,""
"22:26:37.6033713","DxgKrnl","10011","정보",,""
"22:26:37.6035757","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"22:26:37.6035863","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"22:26:37.6036030","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"22:26:37.6036049","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"22:26:37.6036121","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"22:26:37.6036133","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"22:26:37.6036197","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"22:26:37.6036240","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"22:26:37.6036314","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"22:26:37.6036329","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"22:26:37.6036401","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"22:26:37.6036412","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"22:26:37.6036483","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"22:26:37.6036540","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"22:26:37.6036611","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"22:26:37.6036640","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"22:26:37.6044231","DxgKrnl","10011","정보",,""
"22:26:37.6047066","DxgKrnl","10011","정보",,""
"22:26:37.6054640","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"22:26:37.6057642","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"22:26:37.6057668","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"22:26:37.6061140","DxgKrnl","10011","정보",,""
"22:26:37.6093857","DxgKrnl","10011","정보",,""
"22:26:37.6094496","DxgKrnl","10011","정보",,""
"22:26:37.6183183","DxgKrnl","10011","정보",,""
"22:26:37.6183585","DxgKrnl","10011","정보",,""
"22:26:37.6184292","DxgKrnl","10011","정보",,""
"22:26:37.6184347","DxgKrnl","10011","정보",,""
"22:26:37.6184371","DxgKrnl","10011","정보",,""
"22:26:37.6210856","DxgKrnl","10011","정보",,""
"22:26:37.6211521","DxgKrnl","10011","정보",,""
"22:26:37.7004652","DxgKrnl","10011","정보",,""
"22:26:37.7005813","DxgKrnl","10011","정보",,""
"22:26:37.7006208","DxgKrnl","10011","정보",,""
"22:26:37.7019462","DxgKrnl","10011","정보",,""
"22:26:37.7020146","DxgKrnl","10011","정보",,""
"22:26:37.7022022","DxgKrnl","10011","정보",,""
"22:26:37.7022992","DxgKrnl","10011","정보",,""
"22:26:37.7023020","DxgKrnl","10011","정보",,""
"22:26:37.7023770","DxgKrnl","10011","정보",,""
"22:26:37.7023800","DxgKrnl","10011","정보",,""
"22:26:37.7024513","DxgKrnl","10011","정보",,""
"22:26:37.7024538","DxgKrnl","10011","정보",,""
"22:26:37.7025243","DxgKrnl","10011","정보",,""
"22:26:37.7025303","DxgKrnl","10011","정보",,""
"22:26:37.7026005","DxgKrnl","10011","정보",,""
"22:26:37.7026038","DxgKrnl","10011","정보",,""
"22:26:37.7026738","DxgKrnl","10011","정보",,""
"22:26:37.7047421","DxgKrnl","10011","정보",,""
"22:26:37.7047655","DxgKrnl","10011","정보",,""
"22:26:37.7047714","DxgKrnl","10011","정보",,""
"22:26:37.7048871","DxgKrnl","10011","정보",,""
"22:26:37.7049940","DxgKrnl","10011","정보",,""
"22:26:37.7052033","DxgKrnl","10011","정보",,""
"22:26:37.7054074","DxgKrnl","10011","정보",,""
"22:26:37.7054967","DxgKrnl","10011","정보",,""
"22:26:37.7248027","DxgKrnl","10011","정보",,""
"22:26:37.7248882","DxgKrnl","10011","정보",,""
"22:26:37.7248897","DxgKrnl","10011","정보",,""
"22:26:37.7249612","DxgKrnl","10011","정보",,""
"22:26:37.7249634","DxgKrnl","10011","정보",,""
"22:26:37.7250725","DxgKrnl","10011","정보",,""
"22:26:37.7250740","DxgKrnl","10011","정보",,""
"22:26:37.7251453","DxgKrnl","10011","정보",,""
"22:26:37.7251514","DxgKrnl","10011","정보",,""
"22:26:37.7252192","DxgKrnl","10011","정보",,""
"22:26:37.7252221","DxgKrnl","10011","정보",,""
"22:26:37.7252905","DxgKrnl","10011","정보",,""
"22:26:37.7259007","DxgKrnl","10011","정보",,""
"22:26:37.7259692","DxgKrnl","10011","정보",,""
"22:26:37.7311590","DxgKrnl","10011","정보",,""
"22:26:37.7319737","DxgKrnl","10011","정보",,""
"22:26:37.7341772","DxgKrnl","10011","정보",,""
"22:26:37.7342656","DxgKrnl","10011","정보",,""
"22:26:37.7403780","DxgKrnl","10011","정보",,""
"22:26:37.7404840","DxgKrnl","10011","정보",,""
"22:26:37.7499263","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"22:26:37.7962917","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"22:26:37.7965575","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"22:26:37.7966970","DxgKrnl","10011","정보",,""
"22:26:37.7968944","DxgKrnl","10011","정보",,""
"22:26:37.7971139","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"22:26:37.7971171","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"22:26:37.7971293","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"22:26:37.7971303","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"22:26:37.7971369","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"22:26:37.7971381","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"22:26:37.7971442","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"22:26:37.7971451","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"22:26:37.7971511","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"22:26:37.7971520","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"22:26:37.7971572","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"22:26:37.7971582","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"22:26:37.7971640","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"22:26:37.7971698","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"22:26:37.7971761","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"22:26:37.7971797","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"22:26:37.8174216","DxgKrnl","10011","정보",,""
"22:26:37.8175199","DxgKrnl","10011","정보",,""
"22:26:37.8205905","DxgKrnl","10011","정보",,""
"22:26:37.8206837","DxgKrnl","10011","정보",,""
