"Time","Provider","Id","Opcode","Task","Message"
"18:21:40.2065158","Kernel-PnP","220","시작",,"Begin querying bus relations for device STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot13"
"18:21:40.2065166","Kernel-PnP","222","시작",,"End querying bus relations for device STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot13"
"18:21:40.2065234","Kernel-PnP","220","시작",,"Begin querying bus relations for device STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot14"
"18:21:40.2065242","Kernel-PnP","222","시작",,"End querying bus relations for device STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot14"
"18:21:40.2065313","Kernel-PnP","220","시작",,"Begin querying bus relations for device STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot15"
"18:21:40.2065321","Kernel-PnP","222","시작",,"End querying bus relations for device STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot15"
"18:21:40.2065389","Kernel-PnP","220","시작",,"Begin querying bus relations for device STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot16"
"18:21:40.2065397","Kernel-PnP","222","시작",,"End querying bus relations for device STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot16"
"18:21:40.2100843","Kernel-PnP","400","시작",,"장치 STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot17 구성되었습니다. | | 드라이버 이름: volsnap.inf | 드라이버 패키지 ID: volsnap.inf_amd64_da435361dee3ff66 | 클래스 GUID: {533c5b84-ec70-11d2-9505-00c04f79deaf} | 드라이버 버전: 06/21/2006 | 드라이버 버전: 10.0.26100.1 | 드라이버 공급자: Microsoft | 드라이버 섹션: volume_snapshot_install.NTamd64 | 드라이버 순위: 0xFF0000 | 일치하는 장치 ID: STORAGE\VolumeSnapshot | 초과 실행된 드라이버: | 장치 업데이트됨: false | 부모 장치: STORAGE\Volume\{99e9578c-928f-11f1-8494-806e6f6e6963}#000000000D900000"
"18:21:40.2105083","Kernel-PnP","410","시작",,"STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot17 장치가 시작되었습니다. | | 드라이버 이름: volsnap.inf | 클래스 GUID: {533c5b84-ec70-11d2-9505-00c04f79deaf} | 서비스: | 하위 필터: | 상위 필터: "
"18:21:40.2105181","Kernel-PnP","220","시작",,"Begin querying bus relations for device STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot17"
"18:21:40.2105190","Kernel-PnP","222","시작",,"End querying bus relations for device STORAGE\VolumeSnapshot\HarddiskVolumeSnapshot17"
"18:22:51.3682761","DxgKrnl","10011","정보",,""
"18:22:51.3683864","DxgKrnl","10011","정보",,""
"18:23:29.7420439","DxgKrnl","10011","정보",,""
"18:23:29.7421649","DxgKrnl","10011","정보",,""
"18:23:29.7480687","DxgKrnl","10011","정보",,""
"18:23:29.7481181","DxgKrnl","10011","정보",,""
"18:23:29.7482378","DxgKrnl","10011","정보",,""
"18:23:29.7482438","DxgKrnl","10011","정보",,""
"18:23:29.7482470","DxgKrnl","10011","정보",,""
"18:23:29.7535270","DxgKrnl","10011","정보",,""
"18:23:29.7536397","DxgKrnl","10011","정보",,""
"18:23:29.7583444","DxgKrnl","10011","정보",,""
"18:23:29.7584165","DxgKrnl","10011","정보",,""
"18:23:29.7584819","DxgKrnl","10011","정보",,""
"18:23:29.7596512","DxgKrnl","10011","정보",,""
"18:23:29.7597080","DxgKrnl","10011","정보",,""
"18:23:29.7597840","DxgKrnl","10011","정보",,""
"18:23:29.7598533","DxgKrnl","10011","정보",,""
"18:23:29.7598546","DxgKrnl","10011","정보",,""
"18:23:29.7599201","DxgKrnl","10011","정보",,""
"18:23:29.7599230","DxgKrnl","10011","정보",,""
"18:23:29.7599782","DxgKrnl","10011","정보",,""
"18:23:29.7599828","DxgKrnl","10011","정보",,""
"18:23:29.7600368","DxgKrnl","10011","정보",,""
"18:23:29.7613612","DxgKrnl","10011","정보",,""
"18:23:29.7614160","DxgKrnl","10011","정보",,""
"18:23:29.7615308","DxgKrnl","10011","정보",,""
"18:23:29.7615956","DxgKrnl","10011","정보",,""
"18:23:29.7617418","DxgKrnl","10011","정보",,""
"18:23:29.7617429","DxgKrnl","10011","정보",,""
"18:23:29.7708632","DxgKrnl","10011","정보",,""
"18:23:29.7719912","DxgKrnl","10011","정보",,""
"18:23:30.3645020","DxgKrnl","10011","정보",,""
"18:23:30.3646528","DxgKrnl","10011","정보",,""
"18:23:30.5463118","DxgKrnl","10011","정보",,""
"18:23:30.5464527","DxgKrnl","10011","정보",,""
"18:23:30.5464558","DxgKrnl","10011","정보",,""
"18:23:30.5465336","DxgKrnl","10011","정보",,""
"18:23:30.5465366","DxgKrnl","10011","정보",,""
"18:23:30.5466094","DxgKrnl","10011","정보",,""
"18:23:30.5466189","DxgKrnl","10011","정보",,""
"18:23:30.5466906","DxgKrnl","10011","정보",,""
"18:23:30.5469066","DxgKrnl","10011","정보",,""
"18:23:30.5469954","DxgKrnl","10011","정보",,""
"18:23:30.5469969","DxgKrnl","10011","정보",,""
"18:23:30.5470705","DxgKrnl","10011","정보",,""
"18:23:30.5470736","DxgKrnl","10011","정보",,""
"18:23:30.5471359","DxgKrnl","10011","정보",,""
"18:23:30.5471418","DxgKrnl","10011","정보",,""
"18:23:30.5472119","DxgKrnl","10011","정보",,""
"18:23:31.6110995","DxgKrnl","10011","정보",,""
"18:23:31.6112796","DxgKrnl","10011","정보",,""
"18:23:31.6112834","DxgKrnl","10011","정보",,""
"18:23:31.6113635","DxgKrnl","10011","정보",,""
"18:23:31.6113663","DxgKrnl","10011","정보",,""
"18:23:31.6114427","DxgKrnl","10011","정보",,""
"18:23:31.6114579","DxgKrnl","10011","정보",,""
"18:23:31.6115274","DxgKrnl","10011","정보",,""
"18:23:31.9857068","DxgKrnl","10011","정보",,""
"18:23:31.9966743","DxgKrnl","10011","정보",,""
"18:23:31.9967769","DxgKrnl","10011","정보",,""
"18:23:34.3792103","DxgKrnl","10011","정보",,""
"18:23:34.3793261","DxgKrnl","10011","정보",,""
"18:23:34.3806583","DxgKrnl","10011","정보",,""
"18:23:34.3807015","DxgKrnl","10011","정보",,""
"18:23:34.3807767","DxgKrnl","10011","정보",,""
"18:23:34.3807810","DxgKrnl","10011","정보",,""
"18:23:34.3807833","DxgKrnl","10011","정보",,""
"18:23:34.3811149","DxgKrnl","10011","정보",,""
"18:23:34.3811783","DxgKrnl","10011","정보",,""
"18:23:34.6200192","DxgKrnl","10011","정보",,""
"18:23:34.6200505","DxgKrnl","10011","정보",,""
"18:23:34.6356791","DxgKrnl","10011","정보",,""
"18:23:34.6357383","DxgKrnl","10011","정보",,""
"18:23:34.6357780","DxgKrnl","10011","정보",,""
"18:23:34.6370335","DxgKrnl","10011","정보",,""
"18:23:34.6370749","DxgKrnl","10011","정보",,""
"18:23:34.6371444","DxgKrnl","10011","정보",,""
"18:23:34.6371881","DxgKrnl","10011","정보",,""
"18:23:34.6371897","DxgKrnl","10011","정보",,""
"18:23:34.6372284","DxgKrnl","10011","정보",,""
"18:23:34.6396294","DxgKrnl","10011","정보",,""
"18:23:34.6396687","DxgKrnl","10011","정보",,""
"18:23:34.6397301","DxgKrnl","10011","정보",,""
"18:23:34.6398524","DxgKrnl","10011","정보",,""
"18:23:34.6398595","DxgKrnl","10011","정보",,""
"18:23:34.6444673","DxgKrnl","10011","정보",,""
"18:23:34.6445075","DxgKrnl","10011","정보",,""
"18:23:34.6445285","DxgKrnl","10011","정보",,""
"18:23:34.6446439","DxgKrnl","10011","정보",,""
"18:23:34.6446465","DxgKrnl","10011","정보",,""
"18:23:34.6446468","DxgKrnl","10011","정보",,""
"18:23:34.6447082","DxgKrnl","10011","정보",,""
"18:23:34.6447103","DxgKrnl","10011","정보",,""
"18:23:34.6448722","DxgKrnl","10011","정보",,""
"18:23:34.6451885","DxgKrnl","10011","정보",,""
"18:23:34.6452381","DxgKrnl","10011","정보",,""
"18:23:34.6478280","DxgKrnl","10011","정보",,""
"18:23:34.6485425","DxgKrnl","10011","정보",,""
"18:23:34.6500040","DxgKrnl","10011","정보",,""
"18:23:34.6500733","DxgKrnl","10011","정보",,""
"18:23:34.6513183","DxgKrnl","10011","정보",,""
"18:23:34.6513835","DxgKrnl","10011","정보",,""
"18:23:34.6514542","DxgKrnl","10011","정보",,""
"18:23:34.6520930","DxgKrnl","10011","정보",,""
"18:23:34.6521158","DxgKrnl","10011","정보",,""
"18:23:34.6522552","DxgKrnl","10011","정보",,""
"18:23:34.6522555","DxgKrnl","10011","정보",,""
"18:23:34.6522843","DxgKrnl","10011","정보",,""
"18:23:34.6523689","DxgKrnl","10011","정보",,""
"18:23:34.6529087","DxgKrnl","10011","정보",,""
"18:23:34.6531433","DxgKrnl","10011","정보",,""
"18:23:34.6532074","DxgKrnl","10011","정보",,""
"18:23:34.6532405","DxgKrnl","10011","정보",,""
"18:23:34.6533936","DxgKrnl","10011","정보",,""
"18:23:34.6543964","DxgKrnl","10011","정보",,""
"18:23:34.6544573","DxgKrnl","10011","정보",,""
"18:23:34.6545375","DxgKrnl","10011","정보",,""
"18:23:34.6547226","DxgKrnl","10011","정보",,""
"18:23:34.6548179","DxgKrnl","10011","정보",,""
"18:23:34.6554496","DxgKrnl","10011","정보",,""
"18:23:34.6555677","DxgKrnl","10011","정보",,""
"18:23:34.6558402","DxgKrnl","10011","정보",,""
"18:23:34.6559764","DxgKrnl","10011","정보",,""
"18:23:34.6561308","DxgKrnl","10011","정보",,""
"18:23:34.6562011","DxgKrnl","10011","정보",,""
"18:23:34.6563966","DxgKrnl","10011","정보",,""
"18:23:34.6565717","DxgKrnl","10011","정보",,""
"18:23:34.6573701","DxgKrnl","10011","정보",,""
"18:23:34.6574308","DxgKrnl","10011","정보",,""
"18:23:34.6574807","DxgKrnl","10011","정보",,""
"18:23:34.6584124","DxgKrnl","10011","정보",,""
"18:23:34.6584667","DxgKrnl","10011","정보",,""
"18:23:34.6590287","DxgKrnl","10011","정보",,""
"18:23:34.6590856","DxgKrnl","10011","정보",,""
"18:23:34.6625030","DxgKrnl","10011","정보",,""
"18:23:34.6630007","DxgKrnl","10011","정보",,""
"18:23:34.6630144","DxgKrnl","10011","정보",,""
"18:23:34.6630165","DxgKrnl","10011","정보",,""
"18:23:34.6630172","DxgKrnl","10011","정보",,""
"18:23:34.6633015","DxgKrnl","10011","정보",,""
"18:23:34.6633529","DxgKrnl","10011","정보",,""
"18:23:34.6650064","DxgKrnl","10011","정보",,""
"18:23:34.6650646","DxgKrnl","10011","정보",,""
"18:23:34.6657501","DxgKrnl","10011","정보",,""
"18:23:34.6667163","DxgKrnl","10011","정보",,""
"18:23:34.6667873","DxgKrnl","10011","정보",,""
"18:23:34.6667938","DxgKrnl","10011","정보",,""
"18:23:34.6667966","DxgKrnl","10011","정보",,""
"18:23:34.6672468","DxgKrnl","10011","정보",,""
"18:23:34.6673045","DxgKrnl","10011","정보",,""
"18:23:34.6693571","DxgKrnl","10011","정보",,""
"18:23:34.6694029","DxgKrnl","10011","정보",,""
"18:23:34.6694503","DxgKrnl","10011","정보",,""
"18:23:34.6695209","DxgKrnl","10011","정보",,""
"18:23:34.6695252","DxgKrnl","10011","정보",,""
"18:23:34.6695505","DxgKrnl","10011","정보",,""
"18:23:34.6695880","DxgKrnl","10011","정보",,""
"18:23:34.6697369","DxgKrnl","10011","정보",,""
"18:23:34.6697389","DxgKrnl","10011","정보",,""
"18:23:34.6725561","DxgKrnl","10011","정보",,""
"18:23:34.6726215","DxgKrnl","10011","정보",,""
"18:23:34.6750213","DxgKrnl","10011","정보",,""
"18:23:34.6750927","DxgKrnl","10011","정보",,""
"18:23:34.6771591","DxgKrnl","10011","정보",,""
"18:23:34.6771638","DxgKrnl","10011","정보",,""
"18:23:34.6771866","DxgKrnl","10011","정보",,""
"18:23:34.6773456","DxgKrnl","10011","정보",,""
"18:23:34.6773459","DxgKrnl","10011","정보",,""
"18:23:34.6773515","DxgKrnl","10011","정보",,""
"18:23:34.6777935","DxgKrnl","10011","정보",,""
"18:23:34.6781375","DxgKrnl","10011","정보",,""
"18:23:34.6793798","DxgKrnl","10011","정보",,""
"18:23:34.6794307","DxgKrnl","10011","정보",,""
"18:23:34.6806358","DxgKrnl","10011","정보",,""
"18:23:34.6806880","DxgKrnl","10011","정보",,""
"18:23:34.6862324","DxgKrnl","10011","정보",,""
"18:23:34.6863082","DxgKrnl","10011","정보",,""
"18:23:34.7913522","DxgKrnl","10011","정보",,""
"18:23:34.7914794","DxgKrnl","10011","정보",,""
"18:23:38.6014869","DxgKrnl","10011","정보",,""
"18:23:38.6020628","DxgKrnl","10011","정보",,""
"18:23:49.9644505","Kernel-PnP","220","시작",,"Begin querying bus relations for device ROOT\SYSTEM\0001"
"18:23:49.9644553","Kernel-PnP","222","시작",,"End querying bus relations for device ROOT\SYSTEM\0001"
"18:23:49.9767885","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"18:23:49.9769230","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"18:23:49.9773636","Kernel-PnP","220","시작",,"Begin querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"18:23:49.9773838","Kernel-PnP","222","시작",,"End querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"18:23:49.9781361","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"18:23:49.9783061","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"18:23:49.9789247","Kernel-PnP","220","시작",,"Begin querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"18:23:49.9789597","Kernel-PnP","222","시작",,"End querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"18:23:49.9789888","Kernel-PnP","220","시작",,"Begin querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"18:23:49.9789940","Kernel-PnP","222","시작",,"End querying bus relations for device LGHUBDevice\VID_046D&PID_C232\1&79f5d87&0&01"
"18:23:49.9790045","Kernel-PnP","220","시작",,"Begin querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"18:23:49.9790072","Kernel-PnP","222","시작",,"End querying bus relations for device HID\VID_046D&PID_C232\2&1a87f3a8&0&0000"
"18:23:53.7963119","DxgKrnl","10011","정보",,""
"18:23:53.7963925","DxgKrnl","10011","정보",,""
"18:23:56.2778554","DxgKrnl","10011","정보",,""
"18:23:56.2779218","DxgKrnl","10011","정보",,""
"18:23:56.2836586","DxgKrnl","10011","정보",,""
"18:23:56.2837134","DxgKrnl","10011","정보",,""
"18:23:56.2837663","DxgKrnl","10011","정보",,""
"18:23:56.2837722","DxgKrnl","10011","정보",,""
"18:23:56.2837745","DxgKrnl","10011","정보",,""
"18:23:56.2877711","DxgKrnl","10011","정보",,""
"18:23:56.2878182","DxgKrnl","10011","정보",,""
"18:23:56.5951633","DxgKrnl","10011","정보",,""
"18:23:56.5951837","DxgKrnl","10011","정보",,""
"18:23:56.6051157","DxgKrnl","10011","정보",,""
"18:23:56.6051882","DxgKrnl","10011","정보",,""
"18:23:56.6052618","DxgKrnl","10011","정보",,""
"18:23:56.6065053","DxgKrnl","10011","정보",,""
"18:23:56.6065597","DxgKrnl","10011","정보",,""
"18:23:56.6068377","DxgKrnl","10011","정보",,""
"18:23:56.6068993","DxgKrnl","10011","정보",,""
"18:23:56.6069005","DxgKrnl","10011","정보",,""
"18:23:56.6069527","DxgKrnl","10011","정보",,""
"18:23:56.6069563","DxgKrnl","10011","정보",,""
"18:23:56.6070497","DxgKrnl","10011","정보",,""
"18:23:56.6070596","DxgKrnl","10011","정보",,""
"18:23:56.6071152","DxgKrnl","10011","정보",,""
"18:23:56.6096791","DxgKrnl","10011","정보",,""
"18:23:56.6097205","DxgKrnl","10011","정보",,""
"18:23:56.6098295","DxgKrnl","10011","정보",,""
"18:23:56.6099910","DxgKrnl","10011","정보",,""
"18:23:56.6100559","DxgKrnl","10011","정보",,""
"18:23:56.6116834","DxgKrnl","10011","정보",,""
"18:23:56.6129218","DxgKrnl","10011","정보",,""
"18:23:56.6129908","DxgKrnl","10011","정보",,""
"18:23:56.6133590","DxgKrnl","10011","정보",,""
"18:23:56.6134257","DxgKrnl","10011","정보",,""
"18:23:56.6134277","DxgKrnl","10011","정보",,""
"18:23:56.6134807","DxgKrnl","10011","정보",,""
"18:23:56.6134827","DxgKrnl","10011","정보",,""
"18:23:56.6135348","DxgKrnl","10011","정보",,""
"18:23:56.6135406","DxgKrnl","10011","정보",,""
"18:23:56.6135930","DxgKrnl","10011","정보",,""
"18:23:56.6141770","DxgKrnl","10011","정보",,""
"18:23:56.6142315","DxgKrnl","10011","정보",,""
"18:23:56.6145391","DxgKrnl","10011","정보",,""
"18:23:56.6145851","DxgKrnl","10011","정보",,""
"18:23:56.6147993","DxgKrnl","10011","정보",,""
"18:23:56.6148203","DxgKrnl","10011","정보",,""
"18:23:56.6148203","DxgKrnl","10011","정보",,""
"18:23:56.6149537","DxgKrnl","10011","정보",,""
"18:23:56.6149571","DxgKrnl","10011","정보",,""
"18:23:56.6157411","DxgKrnl","10011","정보",,""
"18:23:56.6157965","DxgKrnl","10011","정보",,""
"18:23:56.6158905","DxgKrnl","10011","정보",,""
"18:23:56.6169598","DxgKrnl","10011","정보",,""
"18:23:56.6170363","DxgKrnl","10011","정보",,""
"18:23:56.6170870","DxgKrnl","10011","정보",,""
"18:23:56.6180335","DxgKrnl","10011","정보",,""
"18:23:56.6181074","DxgKrnl","10011","정보",,""
"18:23:56.6182478","DxgKrnl","10011","정보",,""
"18:23:56.6183449","DxgKrnl","10011","정보",,""
"18:23:56.6186771","DxgKrnl","10011","정보",,""
"18:23:56.6187618","DxgKrnl","10011","정보",,""
"18:23:56.6206832","DxgKrnl","10011","정보",,""
"18:23:56.6208056","DxgKrnl","10011","정보",,""
"18:23:56.6256353","DxgKrnl","10011","정보",,""
"18:23:56.6256857","DxgKrnl","10011","정보",,""
"18:23:56.6257482","DxgKrnl","10011","정보",,""
"18:23:56.6258190","DxgKrnl","10011","정보",,""
"18:23:56.6258205","DxgKrnl","10011","정보",,""
"18:23:56.6270413","DxgKrnl","10011","정보",,""
"18:23:56.6271360","DxgKrnl","10011","정보",,""
"18:23:56.6273420","DxgKrnl","10011","정보",,""
"18:23:56.6273798","DxgKrnl","10011","정보",,""
"18:23:56.6274738","DxgKrnl","10011","정보",,""
"18:23:56.6322389","DxgKrnl","10011","정보",,""
"18:23:56.6323127","DxgKrnl","10011","정보",,""
"18:23:56.6324528","DxgKrnl","10011","정보",,""
"18:23:56.6329734","DxgKrnl","10011","정보",,""
"18:23:56.6330500","DxgKrnl","10011","정보",,""
"18:23:56.6338470","DxgKrnl","10011","정보",,""
"18:23:56.6339841","DxgKrnl","10011","정보",,""
"18:23:56.6386723","DxgKrnl","10011","정보",,""
"18:23:56.6387037","DxgKrnl","10011","정보",,""
"18:23:56.6387893","DxgKrnl","10011","정보",,""
"18:23:56.6388171","DxgKrnl","10011","정보",,""
"18:23:56.6389664","DxgKrnl","10011","정보",,""
"18:23:56.6400835","DxgKrnl","10011","정보",,""
"18:23:56.6401404","DxgKrnl","10011","정보",,""
"18:23:56.6402342","DxgKrnl","10011","정보",,""
"18:23:56.6403395","DxgKrnl","10011","정보",,""
"18:23:56.6403448","DxgKrnl","10011","정보",,""
"18:23:56.6455389","DxgKrnl","10011","정보",,""
"18:23:56.6456029","DxgKrnl","10011","정보",,""
"18:23:56.6458906","DxgKrnl","10011","정보",,""
"18:23:56.6461745","DxgKrnl","10011","정보",,""
"18:23:56.6462434","DxgKrnl","10011","정보",,""
"18:23:56.6509551","DxgKrnl","10011","정보",,""
"18:23:56.6515899","DxgKrnl","10011","정보",,""
"18:23:56.6516519","DxgKrnl","10011","정보",,""
"18:23:56.6517223","DxgKrnl","10011","정보",,""
"18:23:56.6517433","DxgKrnl","10011","정보",,""
"18:23:56.6519451","DxgKrnl","10011","정보",,""
"18:23:56.6530590","DxgKrnl","10011","정보",,""
"18:23:56.6531369","DxgKrnl","10011","정보",,""
"18:23:56.6535647","DxgKrnl","10011","정보",,""
"18:23:56.6537013","DxgKrnl","10011","정보",,""
"18:23:56.6549311","DxgKrnl","10011","정보",,""
"18:23:56.6550235","DxgKrnl","10011","정보",,""
"18:23:56.6563566","DxgKrnl","10011","정보",,""
"18:23:56.6575924","DxgKrnl","10011","정보",,""
"18:23:56.6576085","DxgKrnl","10011","정보",,""
"18:23:56.6576117","DxgKrnl","10011","정보",,""
"18:23:56.6576124","DxgKrnl","10011","정보",,""
"18:23:56.6579395","DxgKrnl","10011","정보",,""
"18:23:56.6580208","DxgKrnl","10011","정보",,""
"18:23:56.6644988","DxgKrnl","10011","정보",,""
"18:23:56.6647545","DxgKrnl","10011","정보",,""
"18:23:56.6688435","DxgKrnl","10011","정보",,""
"18:23:56.6689554","DxgKrnl","10011","정보",,""
"18:23:56.6690429","DxgKrnl","10011","정보",,""
"18:23:56.6690521","DxgKrnl","10011","정보",,""
"18:23:56.6690551","DxgKrnl","10011","정보",,""
"18:23:56.6733519","DxgKrnl","10011","정보",,""
"18:23:56.6734151","DxgKrnl","10011","정보",,""
"18:23:56.6797634","DxgKrnl","10011","정보",,""
"18:23:56.6798453","DxgKrnl","10011","정보",,""
"18:23:56.6799231","DxgKrnl","10011","정보",,""
"18:23:56.6815228","DxgKrnl","10011","정보",,""
"18:23:56.6815878","DxgKrnl","10011","정보",,""
"18:23:56.6817242","DxgKrnl","10011","정보",,""
"18:23:56.6817963","DxgKrnl","10011","정보",,""
"18:23:56.6817983","DxgKrnl","10011","정보",,""
"18:23:56.6818601","DxgKrnl","10011","정보",,""
"18:23:56.6818632","DxgKrnl","10011","정보",,""
"18:23:56.6819258","DxgKrnl","10011","정보",,""
"18:23:56.6819331","DxgKrnl","10011","정보",,""
"18:23:56.6819975","DxgKrnl","10011","정보",,""
"18:23:56.6843624","DxgKrnl","10011","정보",,""
"18:23:56.6843636","DxgKrnl","10011","정보",,""
"18:23:56.6843705","DxgKrnl","10011","정보",,""
"18:23:56.6843879","DxgKrnl","10011","정보",,""
"18:23:56.6843990","DxgKrnl","10011","정보",,""
"18:23:56.6844145","DxgKrnl","10011","정보",,""
"18:23:56.6848325","DxgKrnl","10011","정보",,""
"18:23:56.6849165","DxgKrnl","10011","정보",,""
"18:23:56.6849169","DxgKrnl","10011","정보",,""
"18:23:56.6849210","DxgKrnl","10011","정보",,""
"18:23:56.6849233","DxgKrnl","10011","정보",,""
"18:23:56.6853975","DxgKrnl","10011","정보",,""
"18:23:56.6917885","DxgKrnl","10011","정보",,""
"18:23:56.6922430","DxgKrnl","10011","정보",,""
"18:23:56.6923407","DxgKrnl","10011","정보",,""
"18:23:56.6929833","DxgKrnl","10011","정보",,""
"18:23:56.6930142","DxgKrnl","10011","정보",,""
"18:23:56.6930251","DxgKrnl","10011","정보",,""
"18:23:56.6931602","DxgKrnl","10011","정보",,""
"18:23:56.6934341","DxgKrnl","10011","정보",,""
"18:23:56.6934365","DxgKrnl","10011","정보",,""
"18:23:56.6947281","DxgKrnl","10011","정보",,""
"18:23:56.6977519","DxgKrnl","10011","정보",,""
"18:23:56.6991514","DxgKrnl","10011","정보",,""
"18:23:56.6991704","DxgKrnl","10011","정보",,""
"18:23:56.6991734","DxgKrnl","10011","정보",,""
