"Time","Provider","Id","Opcode","Task","Message"
"17:08:52.6260885","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"17:08:52.6262410","DxgKrnl","10011","정보",,""
"17:08:52.6264434","DxgKrnl","10011","정보",,""
"17:08:52.7191069","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"17:08:52.7192735","DxgKrnl","10011","정보",,""
"17:08:52.7192893","DxgKrnl","10011","정보",,""
"17:08:52.7194046","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM79DF\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"17:08:52.7194319","DxgKrnl","10011","정보",,""
"17:08:52.7196022","DxgKrnl","10011","정보",,""
"17:08:52.7198041","DxgKrnl","10011","정보",,""
"17:08:52.7199117","DxgKrnl","10011","정보",,""
"17:08:52.7200680","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"17:08:52.7200710","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"17:08:52.7200836","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"17:08:52.7200847","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"17:08:52.7200910","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"17:08:52.7200919","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"17:08:52.7200976","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"17:08:52.7200985","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"17:08:52.7201037","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"17:08:52.7201045","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"17:08:52.7201121","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"17:08:52.7201128","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"17:08:52.7201184","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"17:08:52.7201238","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"17:08:52.7201298","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID256"
"17:08:52.7201326","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID256"
"17:08:52.7216050","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"17:08:52.7217921","DxgKrnl","10011","정보",,""
"17:08:52.7219209","DxgKrnl","10011","정보",,""
"17:08:52.7219753","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID260"
"17:08:52.7219789","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID260"
"17:08:52.7223375","DxgKrnl","10011","정보",,""
"17:08:52.7265037","DxgKrnl","10011","정보",,""
"17:08:52.7265801","DxgKrnl","10011","정보",,""
"17:08:52.7373491","DxgKrnl","10011","정보",,""
"17:08:52.7373908","DxgKrnl","10011","정보",,""
"17:08:52.7374585","DxgKrnl","10011","정보",,""
"17:08:52.7374630","DxgKrnl","10011","정보",,""
"17:08:52.7374655","DxgKrnl","10011","정보",,""
"17:08:52.7419783","DxgKrnl","10011","정보",,""
"17:08:52.7420442","DxgKrnl","10011","정보",,""
"17:08:52.7631437","DxgKrnl","10011","정보",,""
"17:08:52.7632218","DxgKrnl","10011","정보",,""
"17:08:52.7632705","DxgKrnl","10011","정보",,""
"17:08:52.7646163","DxgKrnl","10011","정보",,""
"17:08:52.7646723","DxgKrnl","10011","정보",,""
"17:08:52.7647421","DxgKrnl","10011","정보",,""
"17:08:52.7647947","DxgKrnl","10011","정보",,""
"17:08:52.7647961","DxgKrnl","10011","정보",,""
"17:08:52.7648524","DxgKrnl","10011","정보",,""
"17:08:52.7648544","DxgKrnl","10011","정보",,""
"17:08:52.7649083","DxgKrnl","10011","정보",,""
"17:08:52.7649138","DxgKrnl","10011","정보",,""
"17:08:52.7649697","DxgKrnl","10011","정보",,""
"17:08:52.8529282","DxgKrnl","10011","정보",,""
"17:08:52.8530700","DxgKrnl","10011","정보",,""
"17:08:52.8573333","DxgKrnl","10011","정보",,""
"17:08:52.8573955","DxgKrnl","10011","정보",,""
"17:08:52.8662518","DxgKrnl","10011","정보",,""
"17:08:52.8663420","DxgKrnl","10011","정보",,""
"17:08:52.8663433","DxgKrnl","10011","정보",,""
"17:08:52.8664008","DxgKrnl","10011","정보",,""
"17:08:52.8664028","DxgKrnl","10011","정보",,""
