"Time","Provider","Id","Opcode","Task","Message"
"18:43:28.6972467","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"18:43:28.6972650","DxgKrnl","10011","정보",,""
"18:43:28.6972682","DxgKrnl","10011","정보",,""
"18:43:28.6973629","DxgKrnl","10011","정보",,""
"18:43:28.6973743","DxgKrnl","10011","정보",,""
"18:43:28.6974612","DxgKrnl","10011","정보",,""
"18:43:28.6974641","DxgKrnl","10011","정보",,""
"18:43:28.6975631","DxgKrnl","10011","정보",,""
"18:43:28.6977280","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"18:43:28.6977309","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"18:43:28.6977577","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"18:43:28.6977601","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"18:43:28.6977755","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"18:43:28.6977776","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"18:43:28.6977848","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"18:43:28.6977858","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"18:43:28.6977939","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"18:43:28.6977947","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"18:43:28.6978007","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"18:43:28.6978015","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"18:43:28.6978068","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"18:43:28.6978122","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"18:43:28.6978183","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"18:43:28.6978215","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"18:43:28.6986236","DxgKrnl","10011","정보",,""
"18:43:28.6987231","DxgKrnl","10011","정보",,""
"18:43:28.6989252","DxgKrnl","10011","정보",,""
"18:43:28.6989331","DxgKrnl","10011","정보",,""
"18:43:28.6989411","DxgKrnl","10011","정보",,""
"18:43:28.6989579","DxgKrnl","10011","정보",,""
"18:43:28.6990262","DxgKrnl","10011","정보",,""
"18:43:28.6994604","DxgKrnl","10011","정보",,""
"18:43:28.6994621","DxgKrnl","10011","정보",,""
"18:43:28.6994673","DxgKrnl","10011","정보",,""
"18:43:28.6994717","DxgKrnl","10011","정보",,""
"18:43:28.6996618","DxgKrnl","10011","정보",,""
"18:43:28.7003514","DxgKrnl","10011","정보",,""
"18:43:28.7013371","DxgKrnl","10011","정보",,""
"18:43:28.7062121","DxgKrnl","10011","정보",,""
"18:43:28.7063442","DxgKrnl","10011","정보",,""
"18:43:28.7166611","DxgKrnl","10011","정보",,""
"18:43:28.7167029","DxgKrnl","10011","정보",,""
"18:43:28.7168137","DxgKrnl","10011","정보",,""
"18:43:28.7168201","DxgKrnl","10011","정보",,""
"18:43:28.7168248","DxgKrnl","10011","정보",,""
"18:43:28.7172498","DxgKrnl","10011","정보",,""
"18:43:28.7173502","DxgKrnl","10011","정보",,""
"18:43:28.7312097","DxgKrnl","10011","정보",,""
"18:43:28.7410594","DxgKrnl","10011","정보",,""
"18:43:28.7411103","DxgKrnl","10011","정보",,""
"18:43:28.7411503","DxgKrnl","10011","정보",,""
"18:43:28.7418570","DxgKrnl","10011","정보",,""
"18:43:28.7418869","DxgKrnl","10011","정보",,""
"18:43:28.7419713","DxgKrnl","10011","정보",,""
"18:43:28.7420099","DxgKrnl","10011","정보",,""
"18:43:28.7420116","DxgKrnl","10011","정보",,""
"18:43:28.7420413","DxgKrnl","10011","정보",,""
"18:43:28.7438630","DxgKrnl","10011","정보",,""
"18:43:28.7438798","DxgKrnl","10011","정보",,""
"18:43:28.7439849","DxgKrnl","10011","정보",,""
"18:43:28.7442415","DxgKrnl","10011","정보",,""
"18:43:28.7442450","DxgKrnl","10011","정보",,""
"18:43:28.7443790","DxgKrnl","10011","정보",,""
"18:43:28.7502586","DxgKrnl","10011","정보",,""
"18:43:28.7503128","DxgKrnl","10011","정보",,""
"18:43:28.7755729","DxgKrnl","10011","정보",,""
"18:43:28.7756443","DxgKrnl","10011","정보",,""
"18:43:28.7756457","DxgKrnl","10011","정보",,""
"18:43:28.7756811","DxgKrnl","10011","정보",,""
"18:43:28.7763318","DxgKrnl","10011","정보",,""
"18:43:28.7763647","DxgKrnl","10011","정보",,""
"18:43:28.7906378","DxgKrnl","10011","정보",,""
"18:43:28.7907810","DxgKrnl","10011","정보",,""
"18:43:28.7943018","DxgKrnl","10011","정보",,""
"18:43:28.7943607","DxgKrnl","10011","정보",,""
"18:43:28.7951917","DxgKrnl","10011","정보",,""
"18:43:28.7963177","DxgKrnl","10011","정보",,""
"18:43:29.0171065","DxgKrnl","10011","정보",,""
"18:43:29.0201195","DxgKrnl","10011","정보",,""
"18:43:29.0202279","DxgKrnl","10011","정보",,""
"18:43:29.0204490","DxgKrnl","10011","정보",,""
"18:43:29.0206783","DxgKrnl","10011","정보",,""
"18:43:29.0207177","DxgKrnl","10011","정보",,""
"18:43:29.0211765","DxgKrnl","10011","정보",,""
"18:43:29.0212140","DxgKrnl","10011","정보",,""
"18:43:29.0262067","DxgKrnl","10011","정보",,""
"18:43:29.0262212","DxgKrnl","10011","정보",,""
"18:43:29.0263169","DxgKrnl","10011","정보",,""
"18:43:29.0263538","DxgKrnl","10011","정보",,""
"18:43:29.0263887","DxgKrnl","10011","정보",,""
"18:43:29.0330437","DxgKrnl","10011","정보",,""
"18:43:29.0330936","DxgKrnl","10011","정보",,""
"18:43:29.0355649","DxgKrnl","10011","정보",,""
"18:43:29.0356413","DxgKrnl","10011","정보",,""
"18:43:29.0401058","DxgKrnl","10011","정보",,""
"18:43:29.0401873","DxgKrnl","10011","정보",,""
"18:43:29.0434796","DxgKrnl","10011","정보",,""
"18:43:29.0447443","DxgKrnl","10011","정보",,""
"18:43:29.0453347","DxgKrnl","10011","정보",,""
"18:43:29.0453547","DxgKrnl","10011","정보",,""
"18:43:29.0453560","DxgKrnl","10011","정보",,""
"18:43:29.0454326","DxgKrnl","10011","정보",,""
"18:43:29.0455331","DxgKrnl","10011","정보",,""
"18:43:29.0456145","DxgKrnl","10011","정보",,""
"18:43:29.0459555","DxgKrnl","10011","정보",,""
"18:43:29.0461004","DxgKrnl","10011","정보",,""
"18:43:30.7658347","DxgKrnl","10011","정보",,""
"18:43:30.7664840","DxgKrnl","10011","정보",,""
"18:43:31.1247997","DxgKrnl","10011","정보",,""
"18:43:31.1248498","DxgKrnl","10011","정보",,""
"18:43:31.9604757","DxgKrnl","10011","정보",,""
"18:43:32.2089124","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"18:43:32.2089986","DxgKrnl","10011","정보",,""
"18:43:32.2091721","DxgKrnl","10011","정보",,""
"18:43:32.2092181","DxgKrnl","10011","정보",,""
"18:43:32.2097229","DxgKrnl","10011","정보",,""
"18:43:32.2103292","DxgKrnl","10011","정보",,""
"18:43:32.2104259","DxgKrnl","10011","정보",,""
"18:43:32.2104745","DxgKrnl","10011","정보",,""
"18:43:32.2117271","DxgKrnl","10011","정보",,""
"18:43:32.2135144","DxgKrnl","10011","정보",,""
"18:43:32.2139842","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"18:43:32.2140373","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"18:43:32.2140389","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"18:43:32.2140447","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"18:43:32.2140454","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"18:43:32.2140507","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"18:43:32.2140513","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"18:43:32.2140557","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"18:43:32.2140563","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"18:43:32.2140607","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"18:43:32.2140613","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"18:43:32.2140659","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"18:43:32.2140665","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"18:43:32.2140702","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"18:43:32.2140749","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"18:43:32.2140798","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"18:43:32.2140818","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"18:43:32.2188893","DxgKrnl","10011","정보",,""
"18:43:32.2189144","DxgKrnl","10011","정보",,""
"18:43:32.2189557","DxgKrnl","10011","정보",,""
"18:43:32.2189588","DxgKrnl","10011","정보",,""
"18:43:32.2189629","DxgKrnl","10011","정보",,""
"18:43:32.2235697","DxgKrnl","10011","정보",,""
"18:43:32.2236616","DxgKrnl","10011","정보",,""
"18:43:32.2237536","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"18:43:32.2241163","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"18:43:32.2241189","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"18:43:32.2243313","DxgKrnl","10011","정보",,""
"18:43:32.2446947","DxgKrnl","10011","정보",,""
"18:43:32.2447989","DxgKrnl","10011","정보",,""
"18:43:32.2448403","DxgKrnl","10011","정보",,""
"18:43:32.2462744","DxgKrnl","10011","정보",,""
"18:43:32.2463263","DxgKrnl","10011","정보",,""
"18:43:32.2464610","DxgKrnl","10011","정보",,""
"18:43:32.2465226","DxgKrnl","10011","정보",,""
"18:43:32.2465237","DxgKrnl","10011","정보",,""
"18:43:32.2465754","DxgKrnl","10011","정보",,""
"18:43:32.2465772","DxgKrnl","10011","정보",,""
"18:43:32.2466341","DxgKrnl","10011","정보",,""
"18:43:32.2466400","DxgKrnl","10011","정보",,""
"18:43:32.2467354","DxgKrnl","10011","정보",,""
"18:43:32.2488572","DxgKrnl","10011","정보",,""
"18:43:32.2489073","DxgKrnl","10011","정보",,""
"18:43:32.2489114","DxgKrnl","10011","정보",,""
"18:43:32.2490739","DxgKrnl","10011","정보",,""
"18:43:32.2492126","DxgKrnl","10011","정보",,""
"18:43:32.2493013","DxgKrnl","10011","정보",,""
"18:43:32.2493039","DxgKrnl","10011","정보",,""
"18:43:32.2493123","DxgKrnl","10011","정보",,""
"18:43:32.2532358","DxgKrnl","10011","정보",,""
"18:43:32.2533031","DxgKrnl","10011","정보",,""
"18:43:32.2555160","DxgKrnl","10011","정보",,""
"18:43:32.2555792","DxgKrnl","10011","정보",,""
"18:43:32.2555802","DxgKrnl","10011","정보",,""
"18:43:32.2556466","DxgKrnl","10011","정보",,""
"18:43:32.2556482","DxgKrnl","10011","정보",,""
"18:43:32.2556984","DxgKrnl","10011","정보",,""
"18:43:32.2557056","DxgKrnl","10011","정보",,""
"18:43:32.2557608","DxgKrnl","10011","정보",,""
"18:43:32.2561883","DxgKrnl","10011","정보",,""
"18:43:32.2562372","DxgKrnl","10011","정보",,""
"18:43:32.2597469","DxgKrnl","10011","정보",,""
"18:43:32.2598406","DxgKrnl","10011","정보",,""
"18:43:32.2672433","DxgKrnl","10011","정보",,""
"18:43:32.2680028","DxgKrnl","10011","정보",,""
"18:43:32.2725300","DxgKrnl","10011","정보",,""
"18:43:32.2725561","DxgKrnl","10011","정보",,""
"18:43:32.2726209","DxgKrnl","10011","정보",,""
"18:43:32.2726248","DxgKrnl","10011","정보",,""
"18:43:32.2726270","DxgKrnl","10011","정보",,""
"18:43:32.2765935","DxgKrnl","10011","정보",,""
"18:43:32.2766584","DxgKrnl","10011","정보",,""
"18:43:32.2793702","DxgKrnl","10011","정보",,""
"18:43:32.2794259","DxgKrnl","10011","정보",,""
"18:43:32.2794568","DxgKrnl","10011","정보",,""
"18:43:32.2795796","DxgKrnl","10011","정보",,""
"18:43:32.2795886","DxgKrnl","10011","정보",,""
"18:43:32.2798180","DxgKrnl","10011","정보",,""
"18:43:32.2798187","DxgKrnl","10011","정보",,""
"18:43:32.2798230","DxgKrnl","10011","정보",,""
"18:43:32.2798285","DxgKrnl","10011","정보",,""
"18:43:32.2800619","DxgKrnl","10011","정보",,""
"18:43:32.2800643","DxgKrnl","10011","정보",,""
"18:43:32.2800653","DxgKrnl","10011","정보",,""
"18:43:32.2802112","DxgKrnl","10011","정보",,""
"18:43:32.2848384","DxgKrnl","10011","정보",,""
"18:43:32.2849512","DxgKrnl","10011","정보",,""
"18:43:32.2910152","DxgKrnl","10011","정보",,""
"18:43:32.2910764","DxgKrnl","10011","정보",,""
"18:43:32.3918248","DxgKrnl","10011","정보",,""
"18:43:32.3927393","DxgKrnl","10011","정보",,""
"18:43:32.4746694","DxgKrnl","10011","정보",,""
"18:43:32.4752809","DxgKrnl","10011","정보",,""
"18:43:32.4764548","DxgKrnl","10011","정보",,""
"18:43:32.4765490","DxgKrnl","10011","정보",,""
"18:43:32.4766293","DxgKrnl","10011","정보",,""
"18:43:32.4770371","DxgKrnl","10011","정보",,""
"18:43:32.4771278","DxgKrnl","10011","정보",,""
"18:43:32.4779366","DxgKrnl","10011","정보",,""
"18:43:32.4780332","DxgKrnl","10011","정보",,""
"18:43:32.4805779","DxgKrnl","10011","정보",,""
"18:43:32.4822019","DxgKrnl","10011","정보",,""
"18:43:32.4822145","DxgKrnl","10011","정보",,""
"18:43:32.4822154","DxgKrnl","10011","정보",,""
"18:43:32.4826879","DxgKrnl","10011","정보",,""
"18:43:32.4828022","DxgKrnl","10011","정보",,""
"18:43:32.4834815","DxgKrnl","10011","정보",,""
"18:43:32.4835533","DxgKrnl","10011","정보",,""
"18:43:32.4842992","DxgKrnl","10011","정보",,""
"18:43:32.4851305","DxgKrnl","10011","정보",,""
"18:43:32.4926614","DxgKrnl","10011","정보",,""
"18:43:32.4927710","DxgKrnl","10011","정보",,""
"18:43:32.4927764","DxgKrnl","10011","정보",,""
"18:43:32.4929374","DxgKrnl","10011","정보",,""
"18:43:32.4929421","DxgKrnl","10011","정보",,""
"18:43:32.4963830","DxgKrnl","10011","정보",,""
"18:43:32.4975226","DxgKrnl","10011","정보",,""
"18:43:32.4975358","DxgKrnl","10011","정보",,""
"18:43:32.4975365","DxgKrnl","10011","정보",,""
"18:43:32.4977006","DxgKrnl","10011","정보",,""
"18:43:32.4977847","DxgKrnl","10011","정보",,""
"18:43:32.4978044","DxgKrnl","10011","정보",,""
"18:43:32.4978841","DxgKrnl","10011","정보",,""
"18:43:32.4992115","DxgKrnl","10011","정보",,""
"18:43:32.4992169","DxgKrnl","10011","정보",,""
"18:43:32.4992839","DxgKrnl","10011","정보",,""
"18:43:32.4993624","DxgKrnl","10011","정보",,""
"18:43:32.5011608","DxgKrnl","10011","정보",,""
"18:43:32.5020451","DxgKrnl","10011","정보",,""
"18:43:32.5065533","DxgKrnl","10011","정보",,""
"18:43:32.5066453","DxgKrnl","10011","정보",,""
"18:43:32.6604922","DxgKrnl","10011","정보",,""
"18:43:32.6605632","DxgKrnl","10011","정보",,""
"18:43:32.6605650","DxgKrnl","10011","정보",,""
"18:43:32.6606192","DxgKrnl","10011","정보",,""
"18:43:32.6606211","DxgKrnl","10011","정보",,""
"18:43:32.6606765","DxgKrnl","10011","정보",,""
"18:43:32.6606823","DxgKrnl","10011","정보",,""
"18:43:32.6607348","DxgKrnl","10011","정보",,""
"18:44:19.4001845","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"18:44:19.4002945","DxgKrnl","10011","정보",,""
"18:44:19.4411894","DxgKrnl","10011","정보",,""
"18:44:19.4415232","DxgKrnl","10011","정보",,""
"18:44:19.4415424","DxgKrnl","10011","정보",,""
"18:44:19.4416196","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"18:44:19.4418192","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"18:44:19.4418540","DxgKrnl","10011","정보",,""
"18:44:19.4419495","DxgKrnl","10011","정보",,""
"18:44:19.4424604","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"18:44:19.4424636","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"18:44:19.4424744","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"18:44:19.4424756","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"18:44:19.4425958","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"18:44:19.4425985","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"18:44:19.4426070","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"18:44:19.4426080","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"18:44:19.4426144","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"18:44:19.4426155","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"18:44:19.4426218","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"18:44:19.4426228","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"18:44:19.4426290","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"18:44:19.4426343","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"18:44:19.4426413","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"18:44:19.4426443","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"18:44:19.4429232","DxgKrnl","10011","정보",,""
"18:44:19.4430192","DxgKrnl","10011","정보",,""
"18:44:19.4442075","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"18:44:19.4446225","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"18:44:19.4446256","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
