"Time","Provider","Id","Opcode","Task","Message"
"00:05:22.9489831","DxgKrnl","10011","정보",,""
"00:05:22.9490008","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"00:05:22.9893785","DxgKrnl","10011","정보",,""
"00:05:22.9896485","DxgKrnl","10011","정보",,""
"00:05:22.9896500","DxgKrnl","10011","정보",,""
"00:05:22.9898383","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"00:05:22.9900875","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"00:05:22.9902189","DxgKrnl","10011","정보",,""
"00:05:22.9903013","DxgKrnl","10011","정보",,""
"00:05:22.9907985","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"00:05:22.9908016","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"00:05:22.9908408","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"00:05:22.9908435","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"00:05:22.9908641","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"00:05:22.9908651","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"00:05:22.9908717","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"00:05:22.9908727","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"00:05:22.9908786","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"00:05:22.9908799","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"00:05:22.9908857","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"00:05:22.9908869","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"00:05:22.9908935","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"00:05:22.9908989","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"00:05:22.9909147","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"00:05:22.9909177","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"00:05:22.9916326","DxgKrnl","10011","정보",,""
"00:05:22.9919669","DxgKrnl","10011","정보",,""
"00:05:22.9929673","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"00:05:22.9932665","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"00:05:22.9932691","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"00:05:22.9936652","DxgKrnl","10011","정보",,""
"00:05:22.9962058","DxgKrnl","10011","정보",,""
"00:05:22.9964610","DxgKrnl","10011","정보",,""
"00:05:23.0042873","DxgKrnl","10011","정보",,""
"00:05:23.0043146","DxgKrnl","10011","정보",,""
"00:05:23.0043920","DxgKrnl","10011","정보",,""
"00:05:23.0043970","DxgKrnl","10011","정보",,""
"00:05:23.0043993","DxgKrnl","10011","정보",,""
"00:05:23.0077841","DxgKrnl","10011","정보",,""
"00:05:23.0078463","DxgKrnl","10011","정보",,""
"00:05:23.0870421","DxgKrnl","10011","정보",,""
"00:05:23.0871530","DxgKrnl","10011","정보",,""
"00:05:23.0872021","DxgKrnl","10011","정보",,""
"00:05:23.0885553","DxgKrnl","10011","정보",,""
"00:05:23.0886240","DxgKrnl","10011","정보",,""
"00:05:23.0887969","DxgKrnl","10011","정보",,""
"00:05:23.0888725","DxgKrnl","10011","정보",,""
"00:05:23.0888738","DxgKrnl","10011","정보",,""
"00:05:23.0889477","DxgKrnl","10011","정보",,""
"00:05:23.0889508","DxgKrnl","10011","정보",,""
"00:05:23.0890192","DxgKrnl","10011","정보",,""
"00:05:23.0890222","DxgKrnl","10011","정보",,""
"00:05:23.0890903","DxgKrnl","10011","정보",,""
"00:05:23.0890972","DxgKrnl","10011","정보",,""
"00:05:23.0891649","DxgKrnl","10011","정보",,""
"00:05:23.0891683","DxgKrnl","10011","정보",,""
"00:05:23.0892361","DxgKrnl","10011","정보",,""
"00:05:23.0912782","DxgKrnl","10011","정보",,""
"00:05:23.0912915","DxgKrnl","10011","정보",,""
"00:05:23.0913130","DxgKrnl","10011","정보",,""
"00:05:23.0915205","DxgKrnl","10011","정보",,""
"00:05:23.0915225","DxgKrnl","10011","정보",,""
"00:05:23.0916059","DxgKrnl","10011","정보",,""
"00:05:23.0920982","DxgKrnl","10011","정보",,""
"00:05:23.0921773","DxgKrnl","10011","정보",,""
"00:05:23.1093419","DxgKrnl","10011","정보",,""
"00:05:23.1094284","DxgKrnl","10011","정보",,""
"00:05:23.1094300","DxgKrnl","10011","정보",,""
"00:05:23.1095015","DxgKrnl","10011","정보",,""
"00:05:23.1095029","DxgKrnl","10011","정보",,""
"00:05:23.1095719","DxgKrnl","10011","정보",,""
"00:05:23.1095742","DxgKrnl","10011","정보",,""
"00:05:23.1096430","DxgKrnl","10011","정보",,""
"00:05:23.1096532","DxgKrnl","10011","정보",,""
"00:05:23.1097219","DxgKrnl","10011","정보",,""
"00:05:23.1097373","DxgKrnl","10011","정보",,""
"00:05:23.1098056","DxgKrnl","10011","정보",,""
"00:05:23.1104117","DxgKrnl","10011","정보",,""
"00:05:23.1104871","DxgKrnl","10011","정보",,""
"00:05:23.1166052","DxgKrnl","10011","정보",,""
"00:05:23.1174949","DxgKrnl","10011","정보",,""
"00:05:23.1178959","DxgKrnl","10011","정보",,""
"00:05:23.1185470","DxgKrnl","10011","정보",,""
"00:05:23.1188743","DxgKrnl","10011","정보",,""
"00:05:23.1190630","DxgKrnl","10011","정보",,""
"00:05:23.1245395","DxgKrnl","10011","정보",,""
"00:05:23.1246210","DxgKrnl","10011","정보",,""
"00:05:23.1839515","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"00:05:23.2319326","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"00:05:23.2322205","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"00:05:23.2327430","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"00:05:23.2327455","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"00:05:23.2327551","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"00:05:23.2327561","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"00:05:23.2327622","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"00:05:23.2327632","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"00:05:23.2327780","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"00:05:23.2327791","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"00:05:23.2327859","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"00:05:23.2327869","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"00:05:23.2327933","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"00:05:23.2327943","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"00:05:23.2327999","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"00:05:23.2328056","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"00:05:23.2328116","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"00:05:23.2328148","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"00:05:23.2333743","DxgKrnl","10011","정보",,""
"00:05:23.2334170","DxgKrnl","10011","정보",,""
"00:05:23.2334247","DxgKrnl","10011","정보",,""
"00:05:23.2335810","DxgKrnl","10011","정보",,""
"00:05:23.2339539","DxgKrnl","10011","정보",,""
"00:05:23.2339573","DxgKrnl","10011","정보",,""
"00:05:23.2339575","DxgKrnl","10011","정보",,""
"00:05:23.2339581","DxgKrnl","10011","정보",,""
"00:05:23.2642509","DxgKrnl","10011","정보",,""
"00:05:23.2643799","DxgKrnl","10011","정보",,""
"00:05:23.2658422","DxgKrnl","10011","정보",,""
"00:05:23.2659532","DxgKrnl","10011","정보",,""
"00:05:23.2699166","DxgKrnl","10011","정보",,""
"00:05:23.2736051","DxgKrnl","10011","정보",,""
"00:05:23.2737424","DxgKrnl","10011","정보",,""
"00:05:23.2737475","DxgKrnl","10011","정보",,""
"00:05:23.2737496","DxgKrnl","10011","정보",,""
"00:05:23.2740783","DxgKrnl","10011","정보",,""
"00:05:23.2741508","DxgKrnl","10011","정보",,""
"00:05:23.2838752","DxgKrnl","10011","정보",,""
"00:05:23.2954597","DxgKrnl","10011","정보",,""
"00:05:23.2955063","DxgKrnl","10011","정보",,""
"00:05:23.2955503","DxgKrnl","10011","정보",,""
"00:05:23.2962052","DxgKrnl","10011","정보",,""
"00:05:23.2962337","DxgKrnl","10011","정보",,""
"00:05:23.2962925","DxgKrnl","10011","정보",,""
"00:05:23.2963270","DxgKrnl","10011","정보",,""
"00:05:23.2963286","DxgKrnl","10011","정보",,""
"00:05:23.2963585","DxgKrnl","10011","정보",,""
"00:05:23.2982493","DxgKrnl","10011","정보",,""
"00:05:23.2983057","DxgKrnl","10011","정보",,""
"00:05:23.3030229","DxgKrnl","10011","정보",,""
"00:05:23.3030943","DxgKrnl","10011","정보",,""
"00:05:23.3323663","DxgKrnl","10011","정보",,""
"00:05:23.3330537","DxgKrnl","10011","정보",,""
"00:05:23.4049425","DxgKrnl","10011","정보",,""
"00:05:23.4049929","DxgKrnl","10011","정보",,""
"00:05:23.4049942","DxgKrnl","10011","정보",,""
"00:05:23.4050281","DxgKrnl","10011","정보",,""
"00:05:23.4056403","DxgKrnl","10011","정보",,""
"00:05:23.4056728","DxgKrnl","10011","정보",,""
"00:05:23.4099771","DxgKrnl","10011","정보",,""
"00:05:23.4100256","DxgKrnl","10011","정보",,""
"00:05:23.4116631","DxgKrnl","10011","정보",,""
"00:05:23.4117085","DxgKrnl","10011","정보",,""
"00:05:23.4132774","DxgKrnl","10011","정보",,""
"00:05:23.4133545","DxgKrnl","10011","정보",,""
"00:05:23.4148600","DxgKrnl","10011","정보",,""
"00:05:23.4149056","DxgKrnl","10011","정보",,""
"00:05:23.5040163","DxgKrnl","10011","정보",,""
"00:05:23.5041019","DxgKrnl","10011","정보",,""
"00:05:23.5041657","DxgKrnl","10011","정보",,""
