"Time","Provider","Id","Opcode","Task","Message"
"15:16:28.8890705","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:16:28.8890736","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:16:28.8901582","DxgKrnl","10011","정보",,""
"15:16:28.8904662","DxgKrnl","10011","정보",,""
"15:16:28.8906963","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"15:16:28.8919826","DxgKrnl","10011","정보",,""
"15:16:28.8922897","DxgKrnl","10011","정보",,""
"15:16:28.8924844","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"15:16:28.8924879","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"15:16:28.8958311","DxgKrnl","10011","정보",,""
"15:16:28.9029684","DxgKrnl","10011","정보",,""
"15:16:28.9029931","DxgKrnl","10011","정보",,""
"15:16:28.9030634","DxgKrnl","10011","정보",,""
"15:16:28.9030679","DxgKrnl","10011","정보",,""
"15:16:28.9030701","DxgKrnl","10011","정보",,""
"15:16:28.9064955","DxgKrnl","10011","정보",,""
"15:16:28.9065567","DxgKrnl","10011","정보",,""
"15:16:28.9855180","DxgKrnl","10011","정보",,""
"15:16:28.9856200","DxgKrnl","10011","정보",,""
"15:16:28.9856829","DxgKrnl","10011","정보",,""
"15:16:28.9872604","DxgKrnl","10011","정보",,""
"15:16:28.9873506","DxgKrnl","10011","정보",,""
"15:16:28.9875308","DxgKrnl","10011","정보",,""
"15:16:28.9876234","DxgKrnl","10011","정보",,""
"15:16:28.9876265","DxgKrnl","10011","정보",,""
"15:16:28.9877135","DxgKrnl","10011","정보",,""
"15:16:28.9877153","DxgKrnl","10011","정보",,""
"15:16:28.9878030","DxgKrnl","10011","정보",,""
"15:16:28.9878083","DxgKrnl","10011","정보",,""
"15:16:28.9878946","DxgKrnl","10011","정보",,""
"15:16:28.9879033","DxgKrnl","10011","정보",,""
"15:16:28.9879921","DxgKrnl","10011","정보",,""
"15:16:28.9879977","DxgKrnl","10011","정보",,""
"15:16:28.9880851","DxgKrnl","10011","정보",,""
"15:16:28.9900740","DxgKrnl","10011","정보",,""
"15:16:28.9900772","DxgKrnl","10011","정보",,""
"15:16:28.9901503","DxgKrnl","10011","정보",,""
"15:16:28.9903130","DxgKrnl","10011","정보",,""
"15:16:28.9943497","DxgKrnl","10011","정보",,""
"15:16:28.9944332","DxgKrnl","10011","정보",,""
"15:16:29.0136364","DxgKrnl","10011","정보",,""
"15:16:29.0137316","DxgKrnl","10011","정보",,""
"15:16:29.0137342","DxgKrnl","10011","정보",,""
"15:16:29.0138063","DxgKrnl","10011","정보",,""
"15:16:29.0138078","DxgKrnl","10011","정보",,""
"15:16:29.0138802","DxgKrnl","10011","정보",,""
"15:16:29.0138824","DxgKrnl","10011","정보",,""
"15:16:29.0139508","DxgKrnl","10011","정보",,""
"15:16:29.0139599","DxgKrnl","10011","정보",,""
"15:16:29.0140285","DxgKrnl","10011","정보",,""
"15:16:29.0140322","DxgKrnl","10011","정보",,""
"15:16:29.0141000","DxgKrnl","10011","정보",,""
"15:16:29.0147317","DxgKrnl","10011","정보",,""
"15:16:29.0148310","DxgKrnl","10011","정보",,""
"15:16:29.0186260","DxgKrnl","10011","정보",,""
"15:16:29.0195140","DxgKrnl","10011","정보",,""
"15:16:29.0209778","DxgKrnl","10011","정보",,""
"15:16:29.0210669","DxgKrnl","10011","정보",,""
"15:16:29.0452647","DxgKrnl","10011","정보",,""
"15:16:29.0453001","DxgKrnl","10011","정보",,""
"15:16:29.0454080","DxgKrnl","10011","정보",,""
"15:16:29.0454145","DxgKrnl","10011","정보",,""
"15:16:29.0454176","DxgKrnl","10011","정보",,""
"15:16:29.0729504","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:16:29.0981608","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:16:29.0981757","DxgKrnl","10011","정보",,""
"15:16:29.0983541","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"15:16:29.0983769","DxgKrnl","10011","정보",,""
"15:16:29.0988623","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"15:16:29.0988663","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"15:16:29.0989065","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"15:16:29.0989082","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"15:16:29.0989572","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"15:16:29.0989590","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"15:16:29.0989847","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"15:16:29.0989874","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"15:16:29.0989966","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:16:29.0989992","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:16:29.0990209","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:16:29.0990238","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:16:29.0990344","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:16:29.0990406","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:16:29.0990484","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:16:29.0990519","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:16:29.0999160","DxgKrnl","10011","정보",,""
"15:16:29.1000483","DxgKrnl","10011","정보",,""
"15:16:29.1001278","DxgKrnl","10011","정보",,""
"15:16:29.1001724","DxgKrnl","10011","정보",,""
"15:16:29.1005654","DxgKrnl","10011","정보",,""
"15:16:29.1006714","DxgKrnl","10011","정보",,""
"15:16:29.1023757","DxgKrnl","10011","정보",,""
"15:16:29.1025107","DxgKrnl","10011","정보",,""
"15:16:29.1062945","DxgKrnl","10011","정보",,""
"15:16:29.1063877","DxgKrnl","10011","정보",,""
"15:16:29.1191422","DxgKrnl","10011","정보",,""
"15:16:29.1191984","DxgKrnl","10011","정보",,""
"15:16:29.1193108","DxgKrnl","10011","정보",,""
"15:16:29.1193169","DxgKrnl","10011","정보",,""
"15:16:29.1193190","DxgKrnl","10011","정보",,""
"15:16:29.1206200","DxgKrnl","10011","정보",,""
"15:16:29.1207655","DxgKrnl","10011","정보",,""
"15:16:29.1332223","DxgKrnl","10011","정보",,""
"15:16:29.1441198","DxgKrnl","10011","정보",,""
"15:16:29.1441721","DxgKrnl","10011","정보",,""
"15:16:29.1442150","DxgKrnl","10011","정보",,""
"15:16:29.1447046","DxgKrnl","10011","정보",,""
"15:16:29.1447667","DxgKrnl","10011","정보",,""
"15:16:29.1448324","DxgKrnl","10011","정보",,""
"15:16:29.1448629","DxgKrnl","10011","정보",,""
"15:16:29.1448645","DxgKrnl","10011","정보",,""
"15:16:29.1448971","DxgKrnl","10011","정보",,""
"15:16:29.1464998","DxgKrnl","10011","정보",,""
"15:16:29.1465035","DxgKrnl","10011","정보",,""
"15:16:29.1466777","DxgKrnl","10011","정보",,""
"15:16:29.1467215","DxgKrnl","10011","정보",,""
"15:16:29.1511411","DxgKrnl","10011","정보",,""
"15:16:29.1511919","DxgKrnl","10011","정보",,""
"15:16:29.1940883","DxgKrnl","10011","정보",,""
"15:16:29.1941367","DxgKrnl","10011","정보",,""
"15:16:29.1941381","DxgKrnl","10011","정보",,""
"15:16:29.1941687","DxgKrnl","10011","정보",,""
"15:16:29.1947390","DxgKrnl","10011","정보",,""
"15:16:29.1947709","DxgKrnl","10011","정보",,""
"15:16:29.1973186","DxgKrnl","10011","정보",,""
"15:16:29.1979882","DxgKrnl","10011","정보",,""
"15:16:29.1986274","DxgKrnl","10011","정보",,""
"15:16:29.1986742","DxgKrnl","10011","정보",,""
"15:16:29.2009342","DxgKrnl","10011","정보",,""
"15:16:29.2009887","DxgKrnl","10011","정보",,""
"15:16:29.2109548","DxgKrnl","10011","정보",,""
"15:16:29.2114864","DxgKrnl","10011","정보",,""
"15:16:29.2115567","DxgKrnl","10011","정보",,""
"15:16:29.2115610","DxgKrnl","10011","정보",,""
"15:16:29.2115631","DxgKrnl","10011","정보",,""
"15:16:29.2118448","DxgKrnl","10011","정보",,""
"15:16:29.2118792","DxgKrnl","10011","정보",,""
"15:16:29.2134514","DxgKrnl","10011","정보",,""
"15:16:29.2134862","DxgKrnl","10011","정보",,""
"15:16:29.2135190","DxgKrnl","10011","정보",,""
"15:16:29.2136389","DxgKrnl","10011","정보",,""
"15:16:29.2136578","DxgKrnl","10011","정보",,""
"15:16:29.2136663","DxgKrnl","10011","정보",,""
"15:16:29.2136980","DxgKrnl","10011","정보",,""
"15:16:29.2138067","DxgKrnl","10011","정보",,""
"15:16:29.2138106","DxgKrnl","10011","정보",,""
"15:16:29.2171961","DxgKrnl","10011","정보",,""
"15:16:29.2172407","DxgKrnl","10011","정보",,""
"15:16:29.2189257","DxgKrnl","10011","정보",,""
"15:16:29.2189930","DxgKrnl","10011","정보",,""
"15:16:29.3630841","DxgKrnl","10011","정보",,""
"15:16:30.4214281","DxgKrnl","10011","정보",,""
"15:16:30.4214323","DxgKrnl","10011","정보",,""
"15:16:30.4215547","DxgKrnl","10011","정보",,""
"15:16:30.4215610","DxgKrnl","10011","정보",,""
"15:16:30.4241077","DxgKrnl","10011","정보",,""
"15:16:30.4241288","DxgKrnl","10011","정보",,""
"15:16:30.4241412","DxgKrnl","10011","정보",,""
"15:16:30.4241673","DxgKrnl","10011","정보",,""
"15:16:30.4242846","DxgKrnl","10011","정보",,""
"15:16:30.4243449","DxgKrnl","10011","정보",,""
"15:16:30.4243460","DxgKrnl","10011","정보",,""
"15:16:30.4243924","DxgKrnl","10011","정보",,""
"15:16:30.4260998","DxgKrnl","10011","정보",,""
"15:16:30.4261008","DxgKrnl","10011","정보",,""
"15:16:30.4262115","DxgKrnl","10011","정보",,""
"15:16:30.4262149","DxgKrnl","10011","정보",,""
"15:16:30.4269897","DxgKrnl","10011","정보",,""
"15:16:30.4271214","DxgKrnl","10011","정보",,""
"15:16:30.4271679","DxgKrnl","10011","정보",,""
"15:16:30.4272693","DxgKrnl","10011","정보",,""
"15:16:30.4273339","DxgKrnl","10011","정보",,""
"15:16:30.4286118","DxgKrnl","10011","정보",,""
"15:16:30.4286700","DxgKrnl","10011","정보",,""
"15:16:30.4430077","DxgKrnl","10011","정보",,""
"15:16:30.4453786","DxgKrnl","10011","정보",,""
"15:16:30.4680665","DxgKrnl","10011","정보",,""
"15:16:30.4681355","DxgKrnl","10011","정보",,""
"15:16:30.4881903","DxgKrnl","10011","정보",,""
"15:16:30.4887061","DxgKrnl","10011","정보",,""
"15:16:30.4888373","DxgKrnl","10011","정보",,""
"15:16:30.4889054","DxgKrnl","10011","정보",,""
"15:16:30.4891431","DxgKrnl","10011","정보",,""
"15:16:30.4894208","DxgKrnl","10011","정보",,""
"15:16:30.4894907","DxgKrnl","10011","정보",,""
"15:16:30.4895167","DxgKrnl","10011","정보",,""
"15:16:30.4896122","DxgKrnl","10011","정보",,""
"15:16:30.4968384","DxgKrnl","10011","정보",,""
"15:16:30.4969170","DxgKrnl","10011","정보",,""
"15:16:30.5001021","DxgKrnl","10011","정보",,""
"15:16:30.5002885","DxgKrnl","10011","정보",,""
"15:16:30.5053835","DxgKrnl","10011","정보",,""
"15:16:30.5054463","DxgKrnl","10011","정보",,""
"15:16:30.5073064","DxgKrnl","10011","정보",,""
"15:16:30.5073893","DxgKrnl","10011","정보",,""
"15:16:30.5098187","DxgKrnl","10011","정보",,""
"15:16:30.5098228","DxgKrnl","10011","정보",,""
"15:16:30.5100000","DxgKrnl","10011","정보",,""
"15:16:30.5100028","DxgKrnl","10011","정보",,""
"15:16:30.5116506","DxgKrnl","10011","정보",,""
"15:16:30.5121246","DxgKrnl","10011","정보",,""
"15:16:30.5121398","DxgKrnl","10011","정보",,""
"15:16:30.5121406","DxgKrnl","10011","정보",,""
"15:16:30.5122683","DxgKrnl","10011","정보",,""
"15:16:30.5124302","DxgKrnl","10011","정보",,""
"15:16:30.5140951","DxgKrnl","10011","정보",,""
"15:16:30.5141720","DxgKrnl","10011","정보",,""
"15:16:30.5864056","DxgKrnl","10011","정보",,""
"15:16:30.5870719","DxgKrnl","10011","정보",,""
"15:16:32.3879737","DxgKrnl","10011","정보",,""
"15:16:32.3880975","DxgKrnl","10011","정보",,""
"15:16:32.6188166","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:16:32.6193222","DxgKrnl","10011","정보",,""
"15:16:32.6193236","DxgKrnl","10011","정보",,""
"15:16:32.6197150","DxgKrnl","10011","정보",,""
"15:16:32.6197711","DxgKrnl","10011","정보",,""
"15:16:32.6208425","DxgKrnl","10011","정보",,""
"15:16:32.6208939","DxgKrnl","10011","정보",,""
"15:16:32.6215418","DxgKrnl","10011","정보",,""
"15:16:32.6216019","DxgKrnl","10011","정보",,""
"15:16:32.6252740","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:16:32.6253328","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"15:16:32.6253354","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"15:16:32.6253419","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"15:16:32.6253428","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"15:16:32.6253483","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"15:16:32.6253491","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"15:16:32.6253558","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"15:16:32.6253567","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"15:16:32.6253651","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:16:32.6253659","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:16:32.6253716","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:16:32.6253725","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:16:32.6253772","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:16:32.6253825","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:16:32.6253889","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:16:32.6253913","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:16:32.6263649","DxgKrnl","10011","정보",,""
"15:16:32.6265128","DxgKrnl","10011","정보",,""
"15:16:32.6266509","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"15:16:32.6316075","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"15:16:32.6316116","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"15:16:32.6319547","DxgKrnl","10011","정보",,""
"15:16:32.6354656","DxgKrnl","10011","정보",,""
"15:16:32.6356814","DxgKrnl","10011","정보",,""
"15:16:32.6357465","DxgKrnl","10011","정보",,""
"15:16:32.6357537","DxgKrnl","10011","정보",,""
"15:16:32.6357569","DxgKrnl","10011","정보",,""
"15:16:32.6403747","DxgKrnl","10011","정보",,""
"15:16:32.6404198","DxgKrnl","10011","정보",,""
"15:16:32.6636667","DxgKrnl","10011","정보",,""
"15:16:32.6637403","DxgKrnl","10011","정보",,""
"15:16:32.6637908","DxgKrnl","10011","정보",,""
"15:16:32.6651921","DxgKrnl","10011","정보",,""
"15:16:32.6652489","DxgKrnl","10011","정보",,""
"15:16:32.6653818","DxgKrnl","10011","정보",,""
"15:16:32.6654391","DxgKrnl","10011","정보",,""
"15:16:32.6654405","DxgKrnl","10011","정보",,""
"15:16:32.6655035","DxgKrnl","10011","정보",,""
"15:16:32.6655059","DxgKrnl","10011","정보",,""
"15:16:32.6655665","DxgKrnl","10011","정보",,""
"15:16:32.6655735","DxgKrnl","10011","정보",,""
"15:16:32.6656292","DxgKrnl","10011","정보",,""
"15:16:32.6674286","DxgKrnl","10011","정보",,""
"15:16:32.6674317","DxgKrnl","10011","정보",,""
"15:16:32.6674377","DxgKrnl","10011","정보",,""
"15:16:32.6674745","DxgKrnl","10011","정보",,""
"15:16:32.6682122","DxgKrnl","10011","정보",,""
"15:16:32.6682210","DxgKrnl","10011","정보",,""
"15:16:32.6682275","DxgKrnl","10011","정보",,""
"15:16:32.6682339","DxgKrnl","10011","정보",,""
"15:16:32.6957521","DxgKrnl","10011","정보",,""
"15:16:32.6958176","DxgKrnl","10011","정보",,""
"15:16:32.6958190","DxgKrnl","10011","정보",,""
"15:16:32.6958828","DxgKrnl","10011","정보",,""
"15:16:32.6958848","DxgKrnl","10011","정보",,""
"15:16:32.6959363","DxgKrnl","10011","정보",,""
"15:16:32.6959462","DxgKrnl","10011","정보",,""
"15:16:32.6960149","DxgKrnl","10011","정보",,""
"15:16:32.6965929","DxgKrnl","10011","정보",,""
"15:16:32.6966431","DxgKrnl","10011","정보",,""
"15:16:32.7002234","DxgKrnl","10011","정보",,""
"15:16:32.7003210","DxgKrnl","10011","정보",,""
"15:16:32.7190740","DxgKrnl","10011","정보",,""
"15:16:32.7191090","DxgKrnl","10011","정보",,""
"15:16:32.7191702","DxgKrnl","10011","정보",,""
"15:16:32.7191760","DxgKrnl","10011","정보",,""
"15:16:32.7191782","DxgKrnl","10011","정보",,""
"15:16:32.7235945","DxgKrnl","10011","정보",,""
"15:16:32.7236539","DxgKrnl","10011","정보",,""
"15:16:32.7264907","DxgKrnl","10011","정보",,""
"15:16:32.7265487","DxgKrnl","10011","정보",,""
"15:16:32.7265800","DxgKrnl","10011","정보",,""
"15:16:32.7267309","DxgKrnl","10011","정보",,""
"15:16:32.7267351","DxgKrnl","10011","정보",,""
"15:16:32.7267392","DxgKrnl","10011","정보",,""
"15:16:32.7267393","DxgKrnl","10011","정보",,""
"15:16:32.7267893","DxgKrnl","10011","정보",,""
"15:16:32.7268568","DxgKrnl","10011","정보",,""
"15:16:32.7270156","DxgKrnl","10011","정보",,""
"15:16:32.7271372","DxgKrnl","10011","정보",,""
"15:16:32.7274655","DxgKrnl","10011","정보",,""
"15:16:32.7274661","DxgKrnl","10011","정보",,""
"15:16:32.7274681","DxgKrnl","10011","정보",,""
"15:16:32.7274715","DxgKrnl","10011","정보",,""
"15:16:32.7274734","DxgKrnl","10011","정보",,""
"15:16:32.7274901","DxgKrnl","10011","정보",,""
"15:16:32.7330964","DxgKrnl","10011","정보",,""
"15:16:32.7331658","DxgKrnl","10011","정보",,""
"15:16:32.7392768","DxgKrnl","10011","정보",,""
"15:16:32.7393733","DxgKrnl","10011","정보",,""
"15:16:32.8614997","DxgKrnl","10011","정보",,""
"15:16:32.8622098","DxgKrnl","10011","정보",,""
"15:16:32.8794589","DxgKrnl","10011","정보",,""
"15:16:32.8800648","DxgKrnl","10011","정보",,""
"15:16:32.8805550","DxgKrnl","10011","정보",,""
"15:16:32.8806170","DxgKrnl","10011","정보",,""
"15:16:32.8819069","DxgKrnl","10011","정보",,""
"15:16:32.8819758","DxgKrnl","10011","정보",,""
"15:16:32.8822294","DxgKrnl","10011","정보",,""
"15:16:32.8822510","DxgKrnl","10011","정보",,""
"15:16:32.8825080","DxgKrnl","10011","정보",,""
"15:16:32.8839104","DxgKrnl","10011","정보",,""
"15:16:32.8839713","DxgKrnl","10011","정보",,""
"15:16:32.8857095","DxgKrnl","10011","정보",,""
"15:16:32.8872770","DxgKrnl","10011","정보",,""
"15:16:32.8872890","DxgKrnl","10011","정보",,""
"15:16:32.8872898","DxgKrnl","10011","정보",,""
"15:16:32.8880511","DxgKrnl","10011","정보",,""
"15:16:32.8880659","DxgKrnl","10011","정보",,""
"15:16:32.8881081","DxgKrnl","10011","정보",,""
"15:16:32.8883698","DxgKrnl","10011","정보",,""
"15:16:32.8883700","DxgKrnl","10011","정보",,""
"15:16:32.8883724","DxgKrnl","10011","정보",,""
"15:16:32.8890578","DxgKrnl","10011","정보",,""
"15:16:32.8891590","DxgKrnl","10011","정보",,""
"15:16:32.8971597","DxgKrnl","10011","정보",,""
"15:16:32.8971919","DxgKrnl","10011","정보",,""
"15:16:32.8972879","DxgKrnl","10011","정보",,""
"15:16:32.8975607","DxgKrnl","10011","정보",,""
"15:16:32.8976291","DxgKrnl","10011","정보",,""
"15:16:32.9003928","DxgKrnl","10011","정보",,""
"15:16:32.9016974","DxgKrnl","10011","정보",,""
"15:16:32.9017087","DxgKrnl","10011","정보",,""
"15:16:32.9017094","DxgKrnl","10011","정보",,""
"15:16:32.9023701","DxgKrnl","10011","정보",,""
"15:16:32.9023778","DxgKrnl","10011","정보",,""
"15:16:32.9023847","DxgKrnl","10011","정보",,""
"15:16:32.9025800","DxgKrnl","10011","정보",,""
"15:16:32.9025875","DxgKrnl","10011","정보",,""
"15:16:32.9028813","DxgKrnl","10011","정보",,""
"15:16:32.9036081","DxgKrnl","10011","정보",,""
"15:16:32.9036723","DxgKrnl","10011","정보",,""
"15:16:32.9153763","DxgKrnl","10011","정보",,""
"15:16:32.9163077","DxgKrnl","10011","정보",,""
"15:16:32.9248001","DxgKrnl","10011","정보",,""
"15:16:32.9249376","DxgKrnl","10011","정보",,""
"15:16:34.0305887","DxgKrnl","10011","정보",,""
"15:16:34.0306962","DxgKrnl","10011","정보",,""
"15:16:34.0306979","DxgKrnl","10011","정보",,""
"15:16:34.0307844","DxgKrnl","10011","정보",,""
"15:16:34.0307864","DxgKrnl","10011","정보",,""
"15:16:34.0308539","DxgKrnl","10011","정보",,""
"15:16:34.0308990","DxgKrnl","10011","정보",,""
"15:16:34.0309661","DxgKrnl","10011","정보",,""
"15:17:11.1108004","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:17:11.1108639","DxgKrnl","10011","정보",,""
"15:17:11.1522005","DxgKrnl","10011","정보",,""
"15:17:11.1522513","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:17:11.1524430","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"15:17:11.1524980","DxgKrnl","10011","정보",,""
