"Time","Provider","Id","Opcode","Task","Message"
"13:07:01.7638281","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"13:07:01.7639142","DxgKrnl","10011","정보",,""
"13:07:01.8002874","DxgKrnl","10011","정보",,""
"13:07:01.8005321","DxgKrnl","10011","정보",,""
"13:07:01.8005372","DxgKrnl","10011","정보",,""
"13:07:01.8007614","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"13:07:01.8009169","DxgKrnl","10011","정보",,""
"13:07:01.8009757","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"13:07:01.8009997","DxgKrnl","10011","정보",,""
"13:07:01.8017125","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"13:07:01.8017162","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"13:07:01.8017286","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"13:07:01.8017296","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"13:07:01.8017364","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"13:07:01.8017373","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"13:07:01.8017433","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"13:07:01.8017441","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"13:07:01.8017500","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"13:07:01.8017509","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"13:07:01.8017567","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"13:07:01.8017577","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"13:07:01.8017630","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"13:07:01.8017685","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"13:07:01.8017743","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"13:07:01.8017769","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"13:07:01.8029968","DxgKrnl","10011","정보",,""
"13:07:01.8032789","DxgKrnl","10011","정보",,""
"13:07:01.8037261","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"13:07:01.8040520","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"13:07:01.8040548","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"13:07:01.8045220","DxgKrnl","10011","정보",,""
"13:07:01.8080618","DxgKrnl","10011","정보",,""
"13:07:01.8081491","DxgKrnl","10011","정보",,""
"13:07:01.8172947","DxgKrnl","10011","정보",,""
"13:07:01.8173313","DxgKrnl","10011","정보",,""
"13:07:01.8174023","DxgKrnl","10011","정보",,""
"13:07:01.8174075","DxgKrnl","10011","정보",,""
"13:07:01.8174097","DxgKrnl","10011","정보",,""
"13:07:01.8208684","DxgKrnl","10011","정보",,""
"13:07:01.8209354","DxgKrnl","10011","정보",,""
"13:07:01.9003658","DxgKrnl","10011","정보",,""
"13:07:01.9004851","DxgKrnl","10011","정보",,""
"13:07:01.9005308","DxgKrnl","10011","정보",,""
"13:07:01.9017978","DxgKrnl","10011","정보",,""
"13:07:01.9018664","DxgKrnl","10011","정보",,""
"13:07:01.9020129","DxgKrnl","10011","정보",,""
"13:07:01.9020866","DxgKrnl","10011","정보",,""
"13:07:01.9020879","DxgKrnl","10011","정보",,""
"13:07:01.9021570","DxgKrnl","10011","정보",,""
"13:07:01.9021581","DxgKrnl","10011","정보",,""
"13:07:01.9022255","DxgKrnl","10011","정보",,""
"13:07:01.9022274","DxgKrnl","10011","정보",,""
"13:07:01.9022997","DxgKrnl","10011","정보",,""
"13:07:01.9023054","DxgKrnl","10011","정보",,""
"13:07:01.9023734","DxgKrnl","10011","정보",,""
"13:07:01.9023765","DxgKrnl","10011","정보",,""
"13:07:01.9024437","DxgKrnl","10011","정보",,""
"13:07:01.9044406","DxgKrnl","10011","정보",,""
"13:07:01.9044459","DxgKrnl","10011","정보",,""
"13:07:01.9044557","DxgKrnl","10011","정보",,""
"13:07:01.9044761","DxgKrnl","10011","정보",,""
"13:07:01.9045481","DxgKrnl","10011","정보",,""
"13:07:01.9047959","DxgKrnl","10011","정보",,""
"13:07:01.9048704","DxgKrnl","10011","정보",,""
"13:07:01.9048839","DxgKrnl","10011","정보",,""
"13:07:01.9056544","DxgKrnl","10011","정보",,""
"13:07:01.9057382","DxgKrnl","10011","정보",,""
"13:07:01.9211921","DxgKrnl","10011","정보",,""
"13:07:01.9212773","DxgKrnl","10011","정보",,""
"13:07:01.9212794","DxgKrnl","10011","정보",,""
"13:07:01.9213563","DxgKrnl","10011","정보",,""
"13:07:01.9213573","DxgKrnl","10011","정보",,""
"13:07:01.9214276","DxgKrnl","10011","정보",,""
"13:07:01.9214290","DxgKrnl","10011","정보",,""
"13:07:01.9214979","DxgKrnl","10011","정보",,""
"13:07:01.9215035","DxgKrnl","10011","정보",,""
"13:07:01.9215724","DxgKrnl","10011","정보",,""
"13:07:01.9215758","DxgKrnl","10011","정보",,""
"13:07:01.9216457","DxgKrnl","10011","정보",,""
"13:07:01.9222383","DxgKrnl","10011","정보",,""
"13:07:01.9223064","DxgKrnl","10011","정보",,""
"13:07:01.9245979","DxgKrnl","10011","정보",,""
"13:07:01.9255455","DxgKrnl","10011","정보",,""
"13:07:01.9269675","DxgKrnl","10011","정보",,""
"13:07:01.9270487","DxgKrnl","10011","정보",,""
"13:07:01.9324739","DxgKrnl","10011","정보",,""
"13:07:01.9325586","DxgKrnl","10011","정보",,""
"13:07:01.9401141","DxgKrnl","10011","정보",,""
"13:07:01.9410762","DxgKrnl","10011","정보",,""
"13:07:02.1324616","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"13:07:02.1795328","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"13:07:02.1797300","DxgKrnl","10011","정보",,""
"13:07:02.1797392","DxgKrnl","10011","정보",,""
"13:07:02.1797520","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
