"Time","Provider","Id","Opcode","Task","Message"
"23:00:03.2844522","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"23:00:03.2845238","DxgKrnl","10011","정보",,""
"23:00:03.3280008","DxgKrnl","10011","정보",,""
"23:00:03.3282315","DxgKrnl","10011","정보",,""
"23:00:03.3282656","DxgKrnl","10011","정보",,""
"23:00:03.3284762","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"23:00:03.3286654","DxgKrnl","10011","정보",,""
"23:00:03.3286937","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"23:00:03.3287383","DxgKrnl","10011","정보",,""
"23:00:03.3294447","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"23:00:03.3294476","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"23:00:03.3294616","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"23:00:03.3294628","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"23:00:03.3294706","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"23:00:03.3294716","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"23:00:03.3294778","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"23:00:03.3294788","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"23:00:03.3294853","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"23:00:03.3294862","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"23:00:03.3294918","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"23:00:03.3294929","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"23:00:03.3294991","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"23:00:03.3295048","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"23:00:03.3295110","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"23:00:03.3295143","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"23:00:03.3301089","DxgKrnl","10011","정보",,""
"23:00:03.3302183","DxgKrnl","10011","정보",,""
"23:00:03.3308583","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"23:00:03.3312268","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"23:00:03.3312304","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"23:00:03.3315979","DxgKrnl","10011","정보",,""
"23:00:03.3348004","DxgKrnl","10011","정보",,""
"23:00:03.3348701","DxgKrnl","10011","정보",,""
"23:00:03.3432258","DxgKrnl","10011","정보",,""
"23:00:03.3432580","DxgKrnl","10011","정보",,""
"23:00:03.3433357","DxgKrnl","10011","정보",,""
"23:00:03.3433421","DxgKrnl","10011","정보",,""
"23:00:03.3433445","DxgKrnl","10011","정보",,""
"23:00:03.3466966","DxgKrnl","10011","정보",,""
"23:00:03.3467886","DxgKrnl","10011","정보",,""
"23:00:03.4252350","DxgKrnl","10011","정보",,""
"23:00:03.4254131","DxgKrnl","10011","정보",,""
"23:00:03.4254526","DxgKrnl","10011","정보",,""
"23:00:03.4267315","DxgKrnl","10011","정보",,""
"23:00:03.4267987","DxgKrnl","10011","정보",,""
"23:00:03.4269592","DxgKrnl","10011","정보",,""
"23:00:03.4270316","DxgKrnl","10011","정보",,""
"23:00:03.4270336","DxgKrnl","10011","정보",,""
"23:00:03.4271028","DxgKrnl","10011","정보",,""
"23:00:03.4271040","DxgKrnl","10011","정보",,""
"23:00:03.4271719","DxgKrnl","10011","정보",,""
"23:00:03.4271740","DxgKrnl","10011","정보",,""
"23:00:03.4272414","DxgKrnl","10011","정보",,""
"23:00:03.4272473","DxgKrnl","10011","정보",,""
"23:00:03.4273152","DxgKrnl","10011","정보",,""
"23:00:03.4273181","DxgKrnl","10011","정보",,""
"23:00:03.4273877","DxgKrnl","10011","정보",,""
"23:00:03.4293961","DxgKrnl","10011","정보",,""
"23:00:03.4294004","DxgKrnl","10011","정보",,""
"23:00:03.4296591","DxgKrnl","10011","정보",,""
"23:00:03.4298105","DxgKrnl","10011","정보",,""
"23:00:03.4337959","DxgKrnl","10011","정보",,""
"23:00:03.4339075","DxgKrnl","10011","정보",,""
"23:00:03.4528824","DxgKrnl","10011","정보",,""
"23:00:03.4529876","DxgKrnl","10011","정보",,""
"23:00:03.4529893","DxgKrnl","10011","정보",,""
"23:00:03.4530641","DxgKrnl","10011","정보",,""
"23:00:03.4530656","DxgKrnl","10011","정보",,""
"23:00:03.4531799","DxgKrnl","10011","정보",,""
"23:00:03.4531823","DxgKrnl","10011","정보",,""
"23:00:03.4532536","DxgKrnl","10011","정보",,""
"23:00:03.4532597","DxgKrnl","10011","정보",,""
"23:00:03.4533425","DxgKrnl","10011","정보",,""
"23:00:03.4533460","DxgKrnl","10011","정보",,""
"23:00:03.4534142","DxgKrnl","10011","정보",,""
"23:00:03.4540524","DxgKrnl","10011","정보",,""
"23:00:03.4541294","DxgKrnl","10011","정보",,""
"23:00:03.4603895","DxgKrnl","10011","정보",,""
"23:00:03.4611742","DxgKrnl","10011","정보",,""
"23:00:03.4635319","DxgKrnl","10011","정보",,""
"23:00:03.4637589","DxgKrnl","10011","정보",,""
"23:00:03.4692589","DxgKrnl","10011","정보",,""
"23:00:03.4693556","DxgKrnl","10011","정보",,""
"23:00:03.5380369","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"23:00:03.5869666","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"23:00:03.5871355","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"23:00:03.5875286","DxgKrnl","10011","정보",,""
"23:00:03.5875295","DxgKrnl","10011","정보",,""
"23:00:03.5875337","DxgKrnl","10011","정보",,""
"23:00:03.5875385","DxgKrnl","10011","정보",,""
