"Time","Provider","Id","Opcode","Task","Message"
"15:49:29.4211887","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:49:29.4211901","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:49:29.4211962","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:49:29.4211972","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:49:29.4212035","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:49:29.4212090","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:49:29.4212159","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:49:29.4212194","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:49:29.4224061","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"15:49:29.4234284","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"15:49:29.4234332","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"15:49:29.4236318","DxgKrnl","10011","정보",,""
"15:49:29.4243423","DxgKrnl","10011","정보",,""
"15:49:29.4244174","DxgKrnl","10011","정보",,""
"15:49:29.4249779","DxgKrnl","10011","정보",,""
"15:49:29.4250607","DxgKrnl","10011","정보",,""
"15:49:29.4261792","DxgKrnl","10011","정보",,""
"15:49:29.4262739","DxgKrnl","10011","정보",,""
"15:49:29.4369071","DxgKrnl","10011","정보",,""
"15:49:29.4369306","DxgKrnl","10011","정보",,""
"15:49:29.4369988","DxgKrnl","10011","정보",,""
"15:49:29.4370041","DxgKrnl","10011","정보",,""
"15:49:29.4370064","DxgKrnl","10011","정보",,""
"15:49:29.4403577","DxgKrnl","10011","정보",,""
"15:49:29.4404180","DxgKrnl","10011","정보",,""
"15:49:29.5185312","DxgKrnl","10011","정보",,""
"15:49:29.5186327","DxgKrnl","10011","정보",,""
"15:49:29.5186841","DxgKrnl","10011","정보",,""
"15:49:29.5199916","DxgKrnl","10011","정보",,""
"15:49:29.5200576","DxgKrnl","10011","정보",,""
"15:49:29.5202332","DxgKrnl","10011","정보",,""
"15:49:29.5203080","DxgKrnl","10011","정보",,""
"15:49:29.5203095","DxgKrnl","10011","정보",,""
"15:49:29.5203776","DxgKrnl","10011","정보",,""
"15:49:29.5204050","DxgKrnl","10011","정보",,""
"15:49:29.5205260","DxgKrnl","10011","정보",,""
"15:49:29.5205331","DxgKrnl","10011","정보",,""
"15:49:29.5206132","DxgKrnl","10011","정보",,""
"15:49:29.5206197","DxgKrnl","10011","정보",,""
"15:49:29.5206893","DxgKrnl","10011","정보",,""
"15:49:29.5206942","DxgKrnl","10011","정보",,""
"15:49:29.5207634","DxgKrnl","10011","정보",,""
"15:49:29.5226884","DxgKrnl","10011","정보",,""
"15:49:29.5227018","DxgKrnl","10011","정보",,""
"15:49:29.5227346","DxgKrnl","10011","정보",,""
"15:49:29.5228828","DxgKrnl","10011","정보",,""
"15:49:29.5228859","DxgKrnl","10011","정보",,""
"15:49:29.5230597","DxgKrnl","10011","정보",,""
"15:49:29.5269310","DxgKrnl","10011","정보",,""
"15:49:29.5270176","DxgKrnl","10011","정보",,""
"15:49:29.5412065","DxgKrnl","10011","정보",,""
"15:49:29.5413162","DxgKrnl","10011","정보",,""
"15:49:29.5413178","DxgKrnl","10011","정보",,""
"15:49:29.5413933","DxgKrnl","10011","정보",,""
"15:49:29.5413943","DxgKrnl","10011","정보",,""
"15:49:29.5414892","DxgKrnl","10011","정보",,""
"15:49:29.5414912","DxgKrnl","10011","정보",,""
"15:49:29.5415839","DxgKrnl","10011","정보",,""
"15:49:29.5415918","DxgKrnl","10011","정보",,""
"15:49:29.5416730","DxgKrnl","10011","정보",,""
"15:49:29.5416757","DxgKrnl","10011","정보",,""
"15:49:29.5417446","DxgKrnl","10011","정보",,""
"15:49:29.5423114","DxgKrnl","10011","정보",,""
"15:49:29.5423899","DxgKrnl","10011","정보",,""
"15:49:29.5493151","DxgKrnl","10011","정보",,""
"15:49:29.5507688","DxgKrnl","10011","정보",,""
"15:49:29.5524550","DxgKrnl","10011","정보",,""
"15:49:29.5525636","DxgKrnl","10011","정보",,""
"15:49:29.5580599","DxgKrnl","10011","정보",,""
"15:49:29.5587416","DxgKrnl","10011","정보",,""
"15:49:29.5592910","DxgKrnl","10011","정보",,""
"15:49:29.5593037","DxgKrnl","10011","정보",,""
"15:49:29.6539610","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:49:29.6984122","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:49:29.6986078","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"15:49:29.6988810","DxgKrnl","10011","정보",,""
"15:49:29.6988816","DxgKrnl","10011","정보",,""
"15:49:29.6988898","DxgKrnl","10011","정보",,""
"15:49:29.6991230","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"15:49:29.6991256","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"15:49:29.6991375","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"15:49:29.6991385","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"15:49:29.6991447","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"15:49:29.6991460","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"15:49:29.6991510","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"15:49:29.6991521","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"15:49:29.6991576","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:49:29.6991587","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:49:29.6991647","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:49:29.6991660","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:49:29.6991709","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:49:29.6991768","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:49:29.6991833","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:49:29.6991870","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:49:29.6993522","DxgKrnl","10011","정보",,""
"15:49:29.6993534","DxgKrnl","10011","정보",,""
"15:49:29.6993567","DxgKrnl","10011","정보",,""
"15:49:29.7166374","DxgKrnl","10011","정보",,""
"15:49:29.7168566","DxgKrnl","10011","정보",,""
"15:49:29.7182020","DxgKrnl","10011","정보",,""
"15:49:29.7182825","DxgKrnl","10011","정보",,""
"15:49:29.7191479","DxgKrnl","10011","정보",,""
"15:49:29.7191832","DxgKrnl","10011","정보",,""
"15:49:29.7192894","DxgKrnl","10011","정보",,""
"15:49:29.7192937","DxgKrnl","10011","정보",,""
"15:49:29.7192959","DxgKrnl","10011","정보",,""
"15:49:29.7195970","DxgKrnl","10011","정보",,""
"15:49:29.7196727","DxgKrnl","10011","정보",,""
"15:49:29.7340355","DxgKrnl","10011","정보",,""
"15:49:29.7447937","DxgKrnl","10011","정보",,""
"15:49:29.7448455","DxgKrnl","10011","정보",,""
"15:49:29.7448916","DxgKrnl","10011","정보",,""
"15:49:29.7454096","DxgKrnl","10011","정보",,""
"15:49:29.7454403","DxgKrnl","10011","정보",,""
"15:49:29.7455035","DxgKrnl","10011","정보",,""
"15:49:29.7455360","DxgKrnl","10011","정보",,""
"15:49:29.7455375","DxgKrnl","10011","정보",,""
"15:49:29.7455727","DxgKrnl","10011","정보",,""
"15:49:29.7471881","DxgKrnl","10011","정보",,""
"15:49:29.7471887","DxgKrnl","10011","정보",,""
"15:49:29.7472376","DxgKrnl","10011","정보",,""
"15:49:29.7474219","DxgKrnl","10011","정보",,""
"15:49:29.7474363","DxgKrnl","10011","정보",,""
"15:49:29.7474400","DxgKrnl","10011","정보",,""
"15:49:29.7760870","DxgKrnl","10011","정보",,""
"15:49:29.7769617","DxgKrnl","10011","정보",,""
"15:49:29.8095636","DxgKrnl","10011","정보",,""
"15:49:29.8096293","DxgKrnl","10011","정보",,""
"15:49:29.8096311","DxgKrnl","10011","정보",,""
"15:49:29.8096790","DxgKrnl","10011","정보",,""
"15:49:29.8103156","DxgKrnl","10011","정보",,""
"15:49:29.8103670","DxgKrnl","10011","정보",,""
"15:49:29.8146351","DxgKrnl","10011","정보",,""
"15:49:29.8147885","DxgKrnl","10011","정보",,""
"15:49:29.8164883","DxgKrnl","10011","정보",,""
"15:49:29.8165397","DxgKrnl","10011","정보",,""
"15:49:29.8183201","DxgKrnl","10011","정보",,""
"15:49:29.8183813","DxgKrnl","10011","정보",,""
"15:49:29.8201813","DxgKrnl","10011","정보",,""
"15:49:29.8202574","DxgKrnl","10011","정보",,""
"15:49:29.8219989","DxgKrnl","10011","정보",,""
"15:49:29.8220547","DxgKrnl","10011","정보",,""
"15:49:29.8238443","DxgKrnl","10011","정보",,""
"15:49:29.8238910","DxgKrnl","10011","정보",,""
"15:49:29.8446663","DxgKrnl","10011","정보",,""
"15:49:29.8454720","DxgKrnl","10011","정보",,""
"15:49:29.8456361","DxgKrnl","10011","정보",,""
"15:49:29.8462564","DxgKrnl","10011","정보",,""
"15:49:29.8476125","DxgKrnl","10011","정보",,""
"15:49:29.8476806","DxgKrnl","10011","정보",,""
"15:49:29.8494541","DxgKrnl","10011","정보",,""
"15:49:29.8495176","DxgKrnl","10011","정보",,""
"15:49:29.8507464","DxgKrnl","10011","정보",,""
"15:49:29.8508126","DxgKrnl","10011","정보",,""
"15:49:29.8508150","DxgKrnl","10011","정보",,""
"15:49:29.8508293","DxgKrnl","10011","정보",,""
"15:49:29.8509332","DxgKrnl","10011","정보",,""
"15:49:29.8510031","DxgKrnl","10011","정보",,""
"15:49:29.8510034","DxgKrnl","10011","정보",,""
"15:49:29.8599075","DxgKrnl","10011","정보",,""
"15:49:29.8599079","DxgKrnl","10011","정보",,""
"15:49:29.8599648","DxgKrnl","10011","정보",,""
"15:49:29.8600635","DxgKrnl","10011","정보",,""
"15:49:29.8629333","DxgKrnl","10011","정보",,""
"15:49:29.8629943","DxgKrnl","10011","정보",,""
"15:49:29.8662955","DxgKrnl","10011","정보",,""
"15:49:29.8663785","DxgKrnl","10011","정보",,""
"15:49:29.8681413","DxgKrnl","10011","정보",,""
"15:49:29.8683046","DxgKrnl","10011","정보",,""
"15:49:29.8714009","DxgKrnl","10011","정보",,""
"15:49:29.8718135","DxgKrnl","10011","정보",,""
"15:49:29.8718251","DxgKrnl","10011","정보",,""
"15:49:29.8718259","DxgKrnl","10011","정보",,""
"15:49:29.8723945","DxgKrnl","10011","정보",,""
"15:49:29.8725443","DxgKrnl","10011","정보",,""
"15:49:29.8731754","DxgKrnl","10011","정보",,""
"15:49:29.8732178","DxgKrnl","10011","정보",,""
"15:49:29.9143572","DxgKrnl","10011","정보",,""
"15:49:29.9144283","DxgKrnl","10011","정보",,""
"15:49:31.1906030","DxgKrnl","10011","정보",,""
"15:49:31.1916352","DxgKrnl","10011","정보",,""
"15:49:32.9828457","DxgKrnl","10011","정보",,""
"15:49:33.2148791","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:49:33.2164311","DxgKrnl","10011","정보",,""
"15:49:33.2168567","DxgKrnl","10011","정보",,""
"15:49:33.2169173","DxgKrnl","10011","정보",,""
"15:49:33.2178098","DxgKrnl","10011","정보",,""
"15:49:33.2178696","DxgKrnl","10011","정보",,""
"15:49:33.2188361","DxgKrnl","10011","정보",,""
"15:49:33.2188990","DxgKrnl","10011","정보",,""
"15:49:33.2209452","DxgKrnl","10011","정보",,""
"15:49:33.2209890","DxgKrnl","10011","정보",,""
"15:49:33.2213988","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:49:33.2214550","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"15:49:33.2214565","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"15:49:33.2214624","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"15:49:33.2214632","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"15:49:33.2214676","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"15:49:33.2214684","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"15:49:33.2214720","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"15:49:33.2214727","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"15:49:33.2214767","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:49:33.2214774","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:49:33.2214828","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:49:33.2214834","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:49:33.2214878","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:49:33.2214930","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:49:33.2214979","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:49:33.2215000","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:49:33.2261160","DxgKrnl","10011","정보",,""
"15:49:33.2261624","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"15:49:33.2261636","DxgKrnl","10011","정보",,""
"15:49:33.2262229","DxgKrnl","10011","정보",,""
"15:49:33.2262298","DxgKrnl","10011","정보",,""
"15:49:33.2262328","DxgKrnl","10011","정보",,""
"15:49:33.2306097","DxgKrnl","10011","정보",,""
"15:49:33.2306531","DxgKrnl","10011","정보",,""
"15:49:33.2307646","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"15:49:33.2307675","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"15:49:33.2311448","DxgKrnl","10011","정보",,""
"15:49:33.2540976","DxgKrnl","10011","정보",,""
"15:49:33.2542020","DxgKrnl","10011","정보",,""
"15:49:33.2542635","DxgKrnl","10011","정보",,""
"15:49:33.2557293","DxgKrnl","10011","정보",,""
"15:49:33.2557818","DxgKrnl","10011","정보",,""
"15:49:33.2559198","DxgKrnl","10011","정보",,""
"15:49:33.2559872","DxgKrnl","10011","정보",,""
"15:49:33.2559880","DxgKrnl","10011","정보",,""
"15:49:33.2560702","DxgKrnl","10011","정보",,""
"15:49:33.2560738","DxgKrnl","10011","정보",,""
"15:49:33.2561372","DxgKrnl","10011","정보",,""
"15:49:33.2561463","DxgKrnl","10011","정보",,""
"15:49:33.2562005","DxgKrnl","10011","정보",,""
"15:49:33.2580549","DxgKrnl","10011","정보",,""
"15:49:33.2580783","DxgKrnl","10011","정보",,""
"15:49:33.2582962","DxgKrnl","10011","정보",,""
"15:49:33.2583008","DxgKrnl","10011","정보",,""
"15:49:33.2588237","DxgKrnl","10011","정보",,""
"15:49:33.2588975","DxgKrnl","10011","정보",,""
"15:49:33.2938647","DxgKrnl","10011","정보",,""
"15:49:33.2939429","DxgKrnl","10011","정보",,""
"15:49:33.2939436","DxgKrnl","10011","정보",,""
"15:49:33.2940002","DxgKrnl","10011","정보",,""
"15:49:33.2940014","DxgKrnl","10011","정보",,""
"15:49:33.2940558","DxgKrnl","10011","정보",,""
"15:49:33.2940640","DxgKrnl","10011","정보",,""
"15:49:33.2941182","DxgKrnl","10011","정보",,""
"15:49:33.2947154","DxgKrnl","10011","정보",,""
"15:49:33.2947728","DxgKrnl","10011","정보",,""
"15:49:33.2980511","DxgKrnl","10011","정보",,""
"15:49:33.2992913","DxgKrnl","10011","정보",,""
"15:49:33.3013294","DxgKrnl","10011","정보",,""
"15:49:33.3014071","DxgKrnl","10011","정보",,""
"15:49:33.3065659","DxgKrnl","10011","정보",,""
"15:49:33.3077627","DxgKrnl","10011","정보",,""
"15:49:33.3226289","DxgKrnl","10011","정보",,""
"15:49:33.3226665","DxgKrnl","10011","정보",,""
"15:49:33.3227336","DxgKrnl","10011","정보",,""
"15:49:33.3227411","DxgKrnl","10011","정보",,""
"15:49:33.3227434","DxgKrnl","10011","정보",,""
"15:49:33.3272568","DxgKrnl","10011","정보",,""
"15:49:33.3273420","DxgKrnl","10011","정보",,""
"15:49:33.3303362","DxgKrnl","10011","정보",,""
"15:49:33.3304613","DxgKrnl","10011","정보",,""
"15:49:33.3305184","DxgKrnl","10011","정보",,""
"15:49:33.3307238","DxgKrnl","10011","정보",,""
"15:49:33.3310405","DxgKrnl","10011","정보",,""
"15:49:33.3311150","DxgKrnl","10011","정보",,""
"15:49:33.3311932","DxgKrnl","10011","정보",,""
"15:49:33.3374307","DxgKrnl","10011","정보",,""
"15:49:33.3374976","DxgKrnl","10011","정보",,""
"15:49:33.3436940","DxgKrnl","10011","정보",,""
"15:49:33.3437670","DxgKrnl","10011","정보",,""
"15:49:33.4742435","DxgKrnl","10011","정보",,""
"15:49:33.4750107","DxgKrnl","10011","정보",,""
"15:49:33.4750885","DxgKrnl","10011","정보",,""
"15:49:33.4750911","DxgKrnl","10011","정보",,""
"15:49:33.4751855","DxgKrnl","10011","정보",,""
"15:49:33.4752719","DxgKrnl","10011","정보",,""
"15:49:33.4771415","DxgKrnl","10011","정보",,""
"15:49:33.4772326","DxgKrnl","10011","정보",,""
"15:49:33.4776610","DxgKrnl","10011","정보",,""
"15:49:33.4777701","DxgKrnl","10011","정보",,""
"15:49:33.4778419","DxgKrnl","10011","정보",,""
"15:49:33.4779474","DxgKrnl","10011","정보",,""
"15:49:33.4782094","DxgKrnl","10011","정보",,""
"15:49:33.4785856","DxgKrnl","10011","정보",,""
"15:49:33.4786497","DxgKrnl","10011","정보",,""
"15:49:33.4797778","DxgKrnl","10011","정보",,""
"15:49:33.4811335","DxgKrnl","10011","정보",,""
"15:49:33.4828007","DxgKrnl","10011","정보",,""
"15:49:33.4828131","DxgKrnl","10011","정보",,""
"15:49:33.4828140","DxgKrnl","10011","정보",,""
"15:49:33.4828747","DxgKrnl","10011","정보",,""
"15:49:33.4829263","DxgKrnl","10011","정보",,""
"15:49:33.4830438","DxgKrnl","10011","정보",,""
"15:49:33.4843345","DxgKrnl","10011","정보",,""
"15:49:33.4844038","DxgKrnl","10011","정보",,""
"15:49:33.4926375","DxgKrnl","10011","정보",,""
"15:49:33.4929129","DxgKrnl","10011","정보",,""
"15:49:33.4929979","DxgKrnl","10011","정보",,""
"15:49:33.4930082","DxgKrnl","10011","정보",,""
"15:49:33.4931401","DxgKrnl","10011","정보",,""
"15:49:33.4962022","DxgKrnl","10011","정보",,""
"15:49:33.4976794","DxgKrnl","10011","정보",,""
"15:49:33.4976918","DxgKrnl","10011","정보",,""
"15:49:33.4976925","DxgKrnl","10011","정보",,""
"15:49:33.4978658","DxgKrnl","10011","정보",,""
"15:49:33.4978896","DxgKrnl","10011","정보",,""
"15:49:33.4980462","DxgKrnl","10011","정보",,""
"15:49:33.4980468","DxgKrnl","10011","정보",,""
"15:49:33.4984008","DxgKrnl","10011","정보",,""
"15:49:33.4984925","DxgKrnl","10011","정보",,""
"15:49:33.5107020","DxgKrnl","10011","정보",,""
"15:49:33.5118571","DxgKrnl","10011","정보",,""
"15:49:33.5196497","DxgKrnl","10011","정보",,""
"15:49:33.5198021","DxgKrnl","10011","정보",,""
"15:49:34.8278263","DxgKrnl","10011","정보",,""
"15:49:34.8279142","DxgKrnl","10011","정보",,""
"15:49:34.8279151","DxgKrnl","10011","정보",,""
"15:49:34.8279717","DxgKrnl","10011","정보",,""
"15:49:34.8279728","DxgKrnl","10011","정보",,""
"15:49:34.8280264","DxgKrnl","10011","정보",,""
"15:49:34.8280474","DxgKrnl","10011","정보",,""
"15:49:34.8281038","DxgKrnl","10011","정보",,""
"15:50:22.0580534","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:50:22.0582474","DxgKrnl","10011","정보",,""
"15:50:22.0974795","DxgKrnl","10011","정보",,""
"15:50:22.0975197","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"15:50:22.0977202","DxgKrnl","10011","정보",,""
"15:50:22.0977271","DxgKrnl","10011","정보",,""
"15:50:22.0977487","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"15:50:22.0981537","DxgKrnl","10011","정보",,""
"15:50:22.0982306","DxgKrnl","10011","정보",,""
"15:50:22.0982684","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"15:50:22.0982715","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"15:50:22.0982816","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"15:50:22.0982828","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"15:50:22.0982894","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"15:50:22.0982902","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"15:50:22.0982959","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"15:50:22.0982971","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"15:50:22.0983034","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:50:22.0983043","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"15:50:22.0983091","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:50:22.0983100","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"15:50:22.0983162","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:50:22.0983214","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"15:50:22.0983277","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:50:22.0983305","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"15:50:22.0989808","DxgKrnl","10011","정보",,""
"15:50:22.0991154","DxgKrnl","10011","정보",,""
"15:50:22.0998239","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
