"Time","Provider","Id","Opcode","Task","Message"
"14:44:10.1227947","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"14:44:10.1228008","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"14:44:10.1228071","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"14:44:10.1228101","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"14:44:10.1235932","DxgKrnl","10011","정보",,""
"14:44:10.1237581","DxgKrnl","10011","정보",,""
"14:44:10.1240847","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"14:44:10.1246342","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"14:44:10.1246372","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"14:44:10.1251180","DxgKrnl","10011","정보",,""
"14:44:10.1279370","DxgKrnl","10011","정보",,""
"14:44:10.1280078","DxgKrnl","10011","정보",,""
"14:44:10.1365288","DxgKrnl","10011","정보",,""
"14:44:10.1365548","DxgKrnl","10011","정보",,""
"14:44:10.1366248","DxgKrnl","10011","정보",,""
"14:44:10.1366316","DxgKrnl","10011","정보",,""
"14:44:10.1366339","DxgKrnl","10011","정보",,""
"14:44:10.1399807","DxgKrnl","10011","정보",,""
"14:44:10.1400455","DxgKrnl","10011","정보",,""
"14:44:10.2168205","DxgKrnl","10011","정보",,""
"14:44:10.2169421","DxgKrnl","10011","정보",,""
"14:44:10.2169939","DxgKrnl","10011","정보",,""
"14:44:10.2182537","DxgKrnl","10011","정보",,""
"14:44:10.2183236","DxgKrnl","10011","정보",,""
"14:44:10.2185390","DxgKrnl","10011","정보",,""
"14:44:10.2186136","DxgKrnl","10011","정보",,""
"14:44:10.2186155","DxgKrnl","10011","정보",,""
"14:44:10.2186844","DxgKrnl","10011","정보",,""
"14:44:10.2186860","DxgKrnl","10011","정보",,""
"14:44:10.2187596","DxgKrnl","10011","정보",,""
"14:44:10.2187622","DxgKrnl","10011","정보",,""
"14:44:10.2188305","DxgKrnl","10011","정보",,""
"14:44:10.2188374","DxgKrnl","10011","정보",,""
"14:44:10.2189060","DxgKrnl","10011","정보",,""
"14:44:10.2189095","DxgKrnl","10011","정보",,""
"14:44:10.2189781","DxgKrnl","10011","정보",,""
"14:44:10.2208602","DxgKrnl","10011","정보",,""
"14:44:10.2208659","DxgKrnl","10011","정보",,""
"14:44:10.2210579","DxgKrnl","10011","정보",,""
"14:44:10.2210630","DxgKrnl","10011","정보",,""
"14:44:10.2218572","DxgKrnl","10011","정보",,""
"14:44:10.2220304","DxgKrnl","10011","정보",,""
"14:44:10.2380820","DxgKrnl","10011","정보",,""
"14:44:10.2381662","DxgKrnl","10011","정보",,""
"14:44:10.2381679","DxgKrnl","10011","정보",,""
"14:44:10.2382377","DxgKrnl","10011","정보",,""
"14:44:10.2382391","DxgKrnl","10011","정보",,""
"14:44:10.2383069","DxgKrnl","10011","정보",,""
"14:44:10.2383090","DxgKrnl","10011","정보",,""
"14:44:10.2383775","DxgKrnl","10011","정보",,""
"14:44:10.2383855","DxgKrnl","10011","정보",,""
"14:44:10.2384537","DxgKrnl","10011","정보",,""
"14:44:10.2384567","DxgKrnl","10011","정보",,""
"14:44:10.2385263","DxgKrnl","10011","정보",,""
"14:44:10.2391060","DxgKrnl","10011","정보",,""
"14:44:10.2391737","DxgKrnl","10011","정보",,""
"14:44:10.2444513","DxgKrnl","10011","정보",,""
"14:44:10.2452726","DxgKrnl","10011","정보",,""
"14:44:10.2478267","DxgKrnl","10011","정보",,""
"14:44:10.2479129","DxgKrnl","10011","정보",,""
"14:44:10.2533716","DxgKrnl","10011","정보",,""
"14:44:10.2534800","DxgKrnl","10011","정보",,""
"14:44:10.2989229","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"14:44:10.3469359","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"14:44:10.3469922","DxgKrnl","10011","정보",,""
"14:44:10.3470261","DxgKrnl","10011","정보",,""
"14:44:10.3471630","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"14:44:10.3472518","DxgKrnl","10011","정보",,""
"14:44:10.3472533","DxgKrnl","10011","정보",,""
"14:44:10.3476354","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"14:44:10.3476381","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"14:44:10.3476964","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"14:44:10.3476987","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"14:44:10.3477072","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"14:44:10.3477082","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"14:44:10.3477145","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"14:44:10.3477156","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"14:44:10.3477230","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"14:44:10.3477250","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"14:44:10.3477356","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"14:44:10.3477367","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"14:44:10.3477614","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"14:44:10.3477669","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"14:44:10.3477731","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"14:44:10.3477766","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"14:44:10.3523408","DxgKrnl","10011","정보",,""
"14:44:10.3524541","DxgKrnl","10011","정보",,""
"14:44:10.3789599","DxgKrnl","10011","정보",,""
"14:44:10.3791737","DxgKrnl","10011","정보",,""
"14:44:10.3848180","DxgKrnl","10011","정보",,""
"14:44:10.3978698","DxgKrnl","10011","정보",,""
"14:44:10.3979622","DxgKrnl","10011","정보",,""
"14:44:10.3979703","DxgKrnl","10011","정보",,""
"14:44:10.3979724","DxgKrnl","10011","정보",,""
"14:44:10.3983088","DxgKrnl","10011","정보",,""
"14:44:10.3983897","DxgKrnl","10011","정보",,""
"14:44:10.4158567","DxgKrnl","10011","정보",,""
"14:44:10.4257432","DxgKrnl","10011","정보",,""
"14:44:10.4258195","DxgKrnl","10011","정보",,""
"14:44:10.4258841","DxgKrnl","10011","정보",,""
"14:44:10.4263390","DxgKrnl","10011","정보",,""
"14:44:10.4263679","DxgKrnl","10011","정보",,""
"14:44:10.4264695","DxgKrnl","10011","정보",,""
"14:44:10.4265046","DxgKrnl","10011","정보",,""
"14:44:10.4265061","DxgKrnl","10011","정보",,""
"14:44:10.4265356","DxgKrnl","10011","정보",,""
"14:44:10.4281818","DxgKrnl","10011","정보",,""
"14:44:10.4282170","DxgKrnl","10011","정보",,""
"14:44:10.4284287","DxgKrnl","10011","정보",,""
"14:44:10.4284832","DxgKrnl","10011","정보",,""
"14:44:10.4358558","DxgKrnl","10011","정보",,""
"14:44:10.4359039","DxgKrnl","10011","정보",,""
"14:44:10.4611957","DxgKrnl","10011","정보",,""
"14:44:10.4619704","DxgKrnl","10011","정보",,""
"14:44:10.4746221","DxgKrnl","10011","정보",,""
"14:44:10.4746752","DxgKrnl","10011","정보",,""
"14:44:10.4746767","DxgKrnl","10011","정보",,""
"14:44:10.4747909","DxgKrnl","10011","정보",,""
"14:44:10.4754103","DxgKrnl","10011","정보",,""
"14:44:10.4754456","DxgKrnl","10011","정보",,""
"14:44:10.4794675","DxgKrnl","10011","정보",,""
"14:44:10.4795321","DxgKrnl","10011","정보",,""
"14:44:10.4811848","DxgKrnl","10011","정보",,""
"14:44:10.4812307","DxgKrnl","10011","정보",,""
"14:44:10.4829957","DxgKrnl","10011","정보",,""
"14:44:10.4830578","DxgKrnl","10011","정보",,""
"14:44:10.4850381","DxgKrnl","10011","정보",,""
"14:44:10.4850852","DxgKrnl","10011","정보",,""
"14:44:10.5241976","DxgKrnl","10011","정보",,""
"14:44:10.5251686","DxgKrnl","10011","정보",,""
"14:44:10.5252331","DxgKrnl","10011","정보",,""
"14:44:10.5252784","DxgKrnl","10011","정보",,""
"14:44:10.5254322","DxgKrnl","10011","정보",,""
"14:44:10.5254467","DxgKrnl","10011","정보",,""
"14:44:10.5255116","DxgKrnl","10011","정보",,""
"14:44:10.5261907","DxgKrnl","10011","정보",,""
"14:44:10.5267470","DxgKrnl","10011","정보",,""
"14:44:10.5267576","DxgKrnl","10011","정보",,""
"14:44:10.5268443","DxgKrnl","10011","정보",,""
"14:44:10.5268503","DxgKrnl","10011","정보",,""
"14:44:10.5297809","DxgKrnl","10011","정보",,""
"14:44:10.5298421","DxgKrnl","10011","정보",,""
"14:44:10.5303272","DxgKrnl","10011","정보",,""
"14:44:10.5304583","DxgKrnl","10011","정보",,""
"14:44:10.5305065","DxgKrnl","10011","정보",,""
"14:44:10.5371069","DxgKrnl","10011","정보",,""
"14:44:10.5371656","DxgKrnl","10011","정보",,""
"14:44:10.5400632","DxgKrnl","10011","정보",,""
"14:44:10.5400862","DxgKrnl","10011","정보",,""
"14:44:10.5403012","DxgKrnl","10011","정보",,""
"14:44:10.5403067","DxgKrnl","10011","정보",,""
"14:44:10.5447614","DxgKrnl","10011","정보",,""
"14:44:10.5447811","DxgKrnl","10011","정보",,""
"14:44:10.5448813","DxgKrnl","10011","정보",,""
"14:44:10.5448813","DxgKrnl","10011","정보",,""
"14:44:10.5471600","DxgKrnl","10011","정보",,""
"14:44:10.5473290","DxgKrnl","10011","정보",,""
"14:44:10.5489573","DxgKrnl","10011","정보",,""
"14:44:10.5489724","DxgKrnl","10011","정보",,""
"14:44:10.5490622","DxgKrnl","10011","정보",,""
"14:44:10.5490622","DxgKrnl","10011","정보",,""
"14:44:10.5504862","DxgKrnl","10011","정보",,""
"14:44:10.5508965","DxgKrnl","10011","정보",,""
"14:44:10.5509080","DxgKrnl","10011","정보",,""
"14:44:10.5509090","DxgKrnl","10011","정보",,""
"14:44:10.5512571","DxgKrnl","10011","정보",,""
"14:44:10.5513070","DxgKrnl","10011","정보",,""
"14:44:10.5527542","DxgKrnl","10011","정보",,""
"14:44:10.5528087","DxgKrnl","10011","정보",,""
"14:44:10.5902082","DxgKrnl","10011","정보",,""
"14:44:10.5902794","DxgKrnl","10011","정보",,""
"14:44:10.5947974","DxgKrnl","10011","정보",,""
"14:44:10.5956150","DxgKrnl","10011","정보",,""
"14:44:13.6313150","DxgKrnl","10011","정보",,""
"14:44:13.8616017","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"14:44:13.8616788","DxgKrnl","10011","정보",,""
"14:44:13.8617908","DxgKrnl","10011","정보",,""
"14:44:13.8618619","DxgKrnl","10011","정보",,""
"14:44:13.8619461","DxgKrnl","10011","정보",,""
"14:44:13.8620313","DxgKrnl","10011","정보",,""
"14:44:13.8629576","DxgKrnl","10011","정보",,""
"14:44:13.8630070","DxgKrnl","10011","정보",,""
"14:44:13.8643549","DxgKrnl","10011","정보",,""
"14:44:13.8643991","DxgKrnl","10011","정보",,""
"14:44:13.8668655","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"14:44:13.8669219","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"14:44:13.8669238","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"14:44:13.8669352","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"14:44:13.8669360","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"14:44:13.8669406","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"14:44:13.8669413","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"14:44:13.8669490","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"14:44:13.8669496","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"14:44:13.8669536","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"14:44:13.8669543","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"14:44:13.8669595","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"14:44:13.8669603","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"14:44:13.8669647","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"14:44:13.8669696","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"14:44:13.8669747","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"14:44:13.8669771","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"14:44:13.8711753","DxgKrnl","10011","정보",,""
"14:44:13.8712200","DxgKrnl","10011","정보",,""
"14:44:13.8713867","DxgKrnl","10011","정보",,""
"14:44:13.8713934","DxgKrnl","10011","정보",,""
"14:44:13.8713963","DxgKrnl","10011","정보",,""
"14:44:13.8755042","DxgKrnl","10011","정보",,""
"14:44:13.8755492","DxgKrnl","10011","정보",,""
"14:44:13.8759695","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"14:44:13.8762683","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"14:44:13.8762710","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"14:44:13.8765334","DxgKrnl","10011","정보",,""
"14:44:13.8979535","DxgKrnl","10011","정보",,""
"14:44:13.8980206","DxgKrnl","10011","정보",,""
"14:44:13.8981137","DxgKrnl","10011","정보",,""
"14:44:13.8995165","DxgKrnl","10011","정보",,""
"14:44:13.8995687","DxgKrnl","10011","정보",,""
"14:44:13.8997229","DxgKrnl","10011","정보",,""
"14:44:13.8997891","DxgKrnl","10011","정보",,""
"14:44:13.8997900","DxgKrnl","10011","정보",,""
"14:44:13.8998428","DxgKrnl","10011","정보",,""
"14:44:13.8998446","DxgKrnl","10011","정보",,""
"14:44:13.8999008","DxgKrnl","10011","정보",,""
"14:44:13.8999080","DxgKrnl","10011","정보",,""
"14:44:13.8999590","DxgKrnl","10011","정보",,""
"14:44:13.9018317","DxgKrnl","10011","정보",,""
"14:44:13.9018329","DxgKrnl","10011","정보",,""
"14:44:13.9023387","DxgKrnl","10011","정보",,""
"14:44:13.9023692","DxgKrnl","10011","정보",,""
"14:44:13.9084346","DxgKrnl","10011","정보",,""
"14:44:13.9085142","DxgKrnl","10011","정보",,""
"14:44:13.9085149","DxgKrnl","10011","정보",,""
"14:44:13.9085711","DxgKrnl","10011","정보",,""
"14:44:13.9085723","DxgKrnl","10011","정보",,""
"14:44:13.9086268","DxgKrnl","10011","정보",,""
"14:44:13.9086351","DxgKrnl","10011","정보",,""
"14:44:13.9086891","DxgKrnl","10011","정보",,""
"14:44:13.9090862","DxgKrnl","10011","정보",,""
"14:44:13.9091397","DxgKrnl","10011","정보",,""
"14:44:13.9092459","DxgKrnl","10011","정보",,""
"14:44:13.9093131","DxgKrnl","10011","정보",,""
"14:44:13.9133202","DxgKrnl","10011","정보",,""
"14:44:13.9133912","DxgKrnl","10011","정보",,""
"14:44:13.9198019","DxgKrnl","10011","정보",,""
"14:44:13.9205580","DxgKrnl","10011","정보",,""
"14:44:13.9259344","DxgKrnl","10011","정보",,""
"14:44:13.9260159","DxgKrnl","10011","정보",,""
"14:44:13.9260928","DxgKrnl","10011","정보",,""
"14:44:13.9261016","DxgKrnl","10011","정보",,""
"14:44:13.9261045","DxgKrnl","10011","정보",,""
"14:44:13.9304873","DxgKrnl","10011","정보",,""
"14:44:13.9305545","DxgKrnl","10011","정보",,""
"14:44:13.9334258","DxgKrnl","10011","정보",,""
"14:44:13.9334820","DxgKrnl","10011","정보",,""
"14:44:13.9335149","DxgKrnl","10011","정보",,""
"14:44:13.9336429","DxgKrnl","10011","정보",,""
"14:44:13.9336482","DxgKrnl","10011","정보",,""
"14:44:13.9336741","DxgKrnl","10011","정보",,""
"14:44:13.9338567","DxgKrnl","10011","정보",,""
"14:44:13.9338585","DxgKrnl","10011","정보",,""
"14:44:13.9339320","DxgKrnl","10011","정보",,""
"14:44:13.9381965","DxgKrnl","10011","정보",,""
"14:44:13.9382591","DxgKrnl","10011","정보",,""
"14:44:13.9448286","DxgKrnl","10011","정보",,""
"14:44:13.9449137","DxgKrnl","10011","정보",,""
"14:44:14.0728121","DxgKrnl","10011","정보",,""
"14:44:14.0734971","DxgKrnl","10011","정보",,""
"14:44:14.1225215","DxgKrnl","10011","정보",,""
"14:44:14.1230760","DxgKrnl","10011","정보",,""
"14:44:14.1237186","DxgKrnl","10011","정보",,""
"14:44:14.1238173","DxgKrnl","10011","정보",,""
"14:44:14.1238900","DxgKrnl","10011","정보",,""
"14:44:14.1238950","DxgKrnl","10011","정보",,""
"14:44:14.1238984","DxgKrnl","10011","정보",,""
"14:44:14.1241723","DxgKrnl","10011","정보",,""
"14:44:14.1250341","DxgKrnl","10011","정보",,""
"14:44:14.1250843","DxgKrnl","10011","정보",,""
"14:44:14.1251519","DxgKrnl","10011","정보",,""
"14:44:14.1252287","DxgKrnl","10011","정보",,""
"14:44:14.1253417","DxgKrnl","10011","정보",,""
"14:44:14.1257745","DxgKrnl","10011","정보",,""
"14:44:14.1258461","DxgKrnl","10011","정보",,""
"14:44:14.1281301","DxgKrnl","10011","정보",,""
"14:44:14.1297396","DxgKrnl","10011","정보",,""
"14:44:14.1297513","DxgKrnl","10011","정보",,""
"14:44:14.1297523","DxgKrnl","10011","정보",,""
"14:44:14.1298276","DxgKrnl","10011","정보",,""
"14:44:14.1299851","DxgKrnl","10011","정보",,""
"14:44:14.1314707","DxgKrnl","10011","정보",,""
"14:44:14.1316979","DxgKrnl","10011","정보",,""
"14:44:14.1318290","DxgKrnl","10011","정보",,""
"14:44:14.1325963","DxgKrnl","10011","정보",,""
"14:44:14.1406182","DxgKrnl","10011","정보",,""
"14:44:14.1407357","DxgKrnl","10011","정보",,""
"14:44:14.1408909","DxgKrnl","10011","정보",,""
"14:44:14.1437927","DxgKrnl","10011","정보",,""
"14:44:14.1454103","DxgKrnl","10011","정보",,""
"14:44:14.1454240","DxgKrnl","10011","정보",,""
"14:44:14.1454249","DxgKrnl","10011","정보",,""
"14:44:14.1458323","DxgKrnl","10011","정보",,""
"14:44:14.1458414","DxgKrnl","10011","정보",,""
"14:44:14.1459585","DxgKrnl","10011","정보",,""
"14:44:14.1463335","DxgKrnl","10011","정보",,""
"14:44:14.1478880","DxgKrnl","10011","정보",,""
"14:44:14.1479534","DxgKrnl","10011","정보",,""
"14:44:14.1516368","DxgKrnl","10011","정보",,""
"14:44:14.1525995","DxgKrnl","10011","정보",,""
"14:44:14.1565149","DxgKrnl","10011","정보",,""
"14:44:14.1566358","DxgKrnl","10011","정보",,""
"14:44:14.9787111","DxgKrnl","10011","정보",,""
"14:44:14.9787910","DxgKrnl","10011","정보",,""
"14:44:14.9787922","DxgKrnl","10011","정보",,""
"14:44:14.9788604","DxgKrnl","10011","정보",,""
"14:44:14.9788624","DxgKrnl","10011","정보",,""
"14:44:14.9789157","DxgKrnl","10011","정보",,""
"14:44:14.9789370","DxgKrnl","10011","정보",,""
"14:44:14.9790035","DxgKrnl","10011","정보",,""
"14:44:59.2072992","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"14:44:59.2073971","DxgKrnl","10011","정보",,""
"14:44:59.2456330","DxgKrnl","10011","정보",,""
"14:44:59.2456634","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"14:44:59.2458706","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"14:44:59.2459256","DxgKrnl","10011","정보",,""
"14:44:59.2459339","DxgKrnl","10011","정보",,""
"14:44:59.2465834","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"14:44:59.2465871","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"14:44:59.2465979","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"14:44:59.2465989","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"14:44:59.2466052","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"14:44:59.2466062","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"14:44:59.2466128","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"14:44:59.2466138","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"14:44:59.2466195","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"14:44:59.2466203","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"14:44:59.2466255","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"14:44:59.2466267","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"14:44:59.2466324","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"14:44:59.2466378","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"14:44:59.2466437","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"14:44:59.2466467","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
