"Time","Provider","Id","Opcode","Task","Message"
"17:18:50.4506941","DxgKrnl","10011","정보",,""
"17:18:50.4507864","DxgKrnl","10011","정보",,""
"17:18:50.4507872","DxgKrnl","10011","정보",,""
"17:18:50.4508416","DxgKrnl","10011","정보",,""
"17:18:50.4508428","DxgKrnl","10011","정보",,""
"17:18:50.4508958","DxgKrnl","10011","정보",,""
"17:18:50.4509113","DxgKrnl","10011","정보",,""
"17:18:50.4509641","DxgKrnl","10011","정보",,""
"17:18:50.7722545","DxgKrnl","10011","정보",,""
"17:18:50.7728452","DxgKrnl","10011","정보",,""
"17:18:51.7461345","DxgKrnl","10011","정보",,""
"17:18:51.7462068","DxgKrnl","10011","정보",,""
"17:19:25.7131952","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"17:19:25.7132477","DxgKrnl","10011","정보",,""
"17:19:25.7524311","DxgKrnl","10011","정보",,""
"17:19:25.7524720","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"17:19:25.7527385","DxgKrnl","10011","정보",,""
"17:19:25.7527484","DxgKrnl","10011","정보",,""
"17:19:25.7527718","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"17:19:25.7533650","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"17:19:25.7533678","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"17:19:25.7533821","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"17:19:25.7533832","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"17:19:25.7534016","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"17:19:25.7534043","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"17:19:25.7534126","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"17:19:25.7534136","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"17:19:25.7534193","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"17:19:25.7534203","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"17:19:25.7534252","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"17:19:25.7534262","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"17:19:25.7534400","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"17:19:25.7534471","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"17:19:25.7534552","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"17:19:25.7534583","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"17:19:25.7547388","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"17:19:25.7550218","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"17:19:25.7550246","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"17:19:25.7553172","DxgKrnl","10011","정보",,""
"17:19:25.7560856","DxgKrnl","10011","정보",,""
"17:19:25.7561822","DxgKrnl","10011","정보",,""
"17:19:25.7579045","DxgKrnl","10011","정보",,""
"17:19:25.7579766","DxgKrnl","10011","정보",,""
"17:19:25.7655012","DxgKrnl","10011","정보",,""
"17:19:25.7655754","DxgKrnl","10011","정보",,""
"17:19:25.7699116","DxgKrnl","10011","정보",,""
"17:19:25.7699381","DxgKrnl","10011","정보",,""
"17:19:25.7700104","DxgKrnl","10011","정보",,""
"17:19:25.7700188","DxgKrnl","10011","정보",,""
"17:19:25.7700212","DxgKrnl","10011","정보",,""
"17:19:25.7735667","DxgKrnl","10011","정보",,""
"17:19:25.7736346","DxgKrnl","10011","정보",,""
"17:19:25.8566176","DxgKrnl","10011","정보",,""
"17:19:25.8567242","DxgKrnl","10011","정보",,""
"17:19:25.8567669","DxgKrnl","10011","정보",,""
"17:19:25.8580435","DxgKrnl","10011","정보",,""
"17:19:25.8581341","DxgKrnl","10011","정보",,""
"17:19:25.8582985","DxgKrnl","10011","정보",,""
"17:19:25.8583850","DxgKrnl","10011","정보",,""
"17:19:25.8583867","DxgKrnl","10011","정보",,""
"17:19:25.8584662","DxgKrnl","10011","정보",,""
"17:19:25.8584674","DxgKrnl","10011","정보",,""
"17:19:25.8585388","DxgKrnl","10011","정보",,""
