"Time","Provider","Id","Opcode","Task","Message"
"23:33:04.0155344","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"23:33:04.0156245","DxgKrnl","10011","정보",,""
"23:33:04.0533079","DxgKrnl","10011","정보",,""
"23:33:04.0534134","DxgKrnl","10011","정보",,""
"23:33:04.0535265","DxgKrnl","10011","정보",,""
"23:33:04.0541351","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"23:33:04.0543177","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"23:33:04.0548177","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"23:33:04.0548204","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"23:33:04.0548323","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"23:33:04.0548335","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"23:33:04.0548390","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"23:33:04.0548399","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"23:33:04.0548463","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"23:33:04.0548475","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"23:33:04.0548548","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"23:33:04.0548557","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"23:33:04.0548617","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"23:33:04.0548628","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"23:33:04.0548690","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"23:33:04.0548747","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"23:33:04.0548811","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"23:33:04.0548845","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"23:33:04.0555095","DxgKrnl","10011","정보",,""
"23:33:04.0556006","DxgKrnl","10011","정보",,""
"23:33:04.0566250","DxgKrnl","10011","정보",,""
"23:33:04.0566901","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"23:33:04.0567148","DxgKrnl","10011","정보",,""
"23:33:04.0573097","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"23:33:04.0573131","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"23:33:04.0576291","DxgKrnl","10011","정보",,""
"23:33:04.0611815","DxgKrnl","10011","정보",,""
"23:33:04.0613882","DxgKrnl","10011","정보",,""
"23:33:04.0700693","DxgKrnl","10011","정보",,""
"23:33:04.0701061","DxgKrnl","10011","정보",,""
"23:33:04.0701860","DxgKrnl","10011","정보",,""
"23:33:04.0701929","DxgKrnl","10011","정보",,""
"23:33:04.0701962","DxgKrnl","10011","정보",,""
"23:33:04.0735763","DxgKrnl","10011","정보",,""
"23:33:04.0736413","DxgKrnl","10011","정보",,""
"23:33:04.1557041","DxgKrnl","10011","정보",,""
"23:33:04.1558142","DxgKrnl","10011","정보",,""
"23:33:04.1558651","DxgKrnl","10011","정보",,""
"23:33:04.1571993","DxgKrnl","10011","정보",,""
"23:33:04.1572686","DxgKrnl","10011","정보",,""
"23:33:04.1574776","DxgKrnl","10011","정보",,""
"23:33:04.1575810","DxgKrnl","10011","정보",,""
"23:33:04.1575829","DxgKrnl","10011","정보",,""
"23:33:04.1576570","DxgKrnl","10011","정보",,""
"23:33:04.1576592","DxgKrnl","10011","정보",,""
"23:33:04.1577297","DxgKrnl","10011","정보",,""
"23:33:04.1577343","DxgKrnl","10011","정보",,""
"23:33:04.1578062","DxgKrnl","10011","정보",,""
"23:33:04.1578135","DxgKrnl","10011","정보",,""
"23:33:04.1578832","DxgKrnl","10011","정보",,""
"23:33:04.1578877","DxgKrnl","10011","정보",,""
"23:33:04.1579567","DxgKrnl","10011","정보",,""
"23:33:04.1599866","DxgKrnl","10011","정보",,""
"23:33:04.1599888","DxgKrnl","10011","정보",,""
"23:33:04.1602583","DxgKrnl","10011","정보",,""
"23:33:04.1603240","DxgKrnl","10011","정보",,""
"23:33:04.1603255","DxgKrnl","10011","정보",,""
"23:33:04.1605154","DxgKrnl","10011","정보",,""
"23:33:04.1647318","DxgKrnl","10011","정보",,""
"23:33:04.1648144","DxgKrnl","10011","정보",,""
"23:33:04.1810253","DxgKrnl","10011","정보",,""
"23:33:04.1811434","DxgKrnl","10011","정보",,""
"23:33:04.1811471","DxgKrnl","10011","정보",,""
"23:33:04.1812173","DxgKrnl","10011","정보",,""
"23:33:04.1812206","DxgKrnl","10011","정보",,""
"23:33:04.1812943","DxgKrnl","10011","정보",,""
"23:33:04.1812965","DxgKrnl","10011","정보",,""
"23:33:04.1813614","DxgKrnl","10011","정보",,""
"23:33:04.1813716","DxgKrnl","10011","정보",,""
"23:33:04.1814427","DxgKrnl","10011","정보",,""
"23:33:04.1814458","DxgKrnl","10011","정보",,""
"23:33:04.1815110","DxgKrnl","10011","정보",,""
"23:33:04.1821323","DxgKrnl","10011","정보",,""
"23:33:04.1822074","DxgKrnl","10011","정보",,""
"23:33:04.1842835","DxgKrnl","10011","정보",,""
"23:33:04.1853247","DxgKrnl","10011","정보",,""
"23:33:04.1866789","DxgKrnl","10011","정보",,""
"23:33:04.1867938","DxgKrnl","10011","정보",,""
"23:33:04.1925701","DxgKrnl","10011","정보",,""
"23:33:04.1926697","DxgKrnl","10011","정보",,""
"23:33:04.2051543","DxgKrnl","10011","정보",,""
"23:33:04.2061645","DxgKrnl","10011","정보",,""
"23:33:04.2483537","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"23:33:04.2992810","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"23:33:04.2994717","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"23:33:04.2998197","DxgKrnl","10011","정보",,""
"23:33:04.2999645","DxgKrnl","10011","정보",,""
"23:33:04.3000518","DxgKrnl","10011","정보",,""
"23:33:04.3000637","DxgKrnl","10011","정보",,""
"23:33:04.3003123","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"23:33:04.3003156","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"23:33:04.3003285","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"23:33:04.3003297","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"23:33:04.3003356","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"23:33:04.3003369","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"23:33:04.3003439","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"23:33:04.3003449","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"23:33:04.3003509","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"23:33:04.3003520","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"23:33:04.3003568","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"23:33:04.3003579","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"23:33:04.3003645","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"23:33:04.3003707","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"23:33:04.3003775","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"23:33:04.3003813","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"23:33:04.3004353","DxgKrnl","10011","정보",,""
"23:33:04.3005875","DxgKrnl","10011","정보",,""
"23:33:04.3005936","DxgKrnl","10011","정보",,""
"23:33:04.3006032","DxgKrnl","10011","정보",,""
"23:33:04.3074436","DxgKrnl","10011","정보",,""
"23:33:04.3075423","DxgKrnl","10011","정보",,""
"23:33:04.3496439","DxgKrnl","10011","정보",,""
"23:33:04.3497522","DxgKrnl","10011","정보",,""
"23:33:04.3559107","DxgKrnl","10011","정보",,""
"23:33:04.3612397","DxgKrnl","10011","정보",,""
"23:33:04.3613371","DxgKrnl","10011","정보",,""
"23:33:04.3613434","DxgKrnl","10011","정보",,""
"23:33:04.3613457","DxgKrnl","10011","정보",,""
"23:33:04.3617033","DxgKrnl","10011","정보",,""
"23:33:04.3617817","DxgKrnl","10011","정보",,""
"23:33:04.3844320","DxgKrnl","10011","정보",,""
"23:33:04.3953570","DxgKrnl","10011","정보",,""
"23:33:04.3954005","DxgKrnl","10011","정보",,""
"23:33:04.3954495","DxgKrnl","10011","정보",,""
"23:33:04.3962011","DxgKrnl","10011","정보",,""
"23:33:04.3962320","DxgKrnl","10011","정보",,""
"23:33:04.3962936","DxgKrnl","10011","정보",,""
"23:33:04.3963270","DxgKrnl","10011","정보",,""
"23:33:04.3963286","DxgKrnl","10011","정보",,""
"23:33:04.3963643","DxgKrnl","10011","정보",,""
"23:33:04.3981358","DxgKrnl","10011","정보",,""
"23:33:04.3982236","DxgKrnl","10011","정보",,""
"23:33:04.4033190","DxgKrnl","10011","정보",,""
"23:33:04.4033662","DxgKrnl","10011","정보",,""
"23:33:04.4215121","DxgKrnl","10011","정보",,""
"23:33:04.4222314","DxgKrnl","10011","정보",,""
"23:33:04.4824697","DxgKrnl","10011","정보",,""
"23:33:04.4825231","DxgKrnl","10011","정보",,""
"23:33:04.4825246","DxgKrnl","10011","정보",,""
"23:33:04.4825577","DxgKrnl","10011","정보",,""
"23:33:04.4832114","DxgKrnl","10011","정보",,""
"23:33:04.4832486","DxgKrnl","10011","정보",,""
"23:33:04.4875627","DxgKrnl","10011","정보",,""
"23:33:04.4876353","DxgKrnl","10011","정보",,""
"23:33:04.4892368","DxgKrnl","10011","정보",,""
"23:33:04.4892822","DxgKrnl","10011","정보",,""
"23:33:04.4908606","DxgKrnl","10011","정보",,""
"23:33:04.4909048","DxgKrnl","10011","정보",,""
"23:33:04.4925247","DxgKrnl","10011","정보",,""
"23:33:04.4925688","DxgKrnl","10011","정보",,""
"23:33:04.5706322","DxgKrnl","10011","정보",,""
"23:33:04.5712893","DxgKrnl","10011","정보",,""
"23:33:04.5713613","DxgKrnl","10011","정보",,""
"23:33:04.5714613","DxgKrnl","10011","정보",,""
"23:33:04.5714923","DxgKrnl","10011","정보",,""
"23:33:04.5719517","DxgKrnl","10011","정보",,""
"23:33:04.5731837","DxgKrnl","10011","정보",,""
"23:33:04.5732296","DxgKrnl","10011","정보",,""
"23:33:04.5740276","DxgKrnl","10011","정보",,""
"23:33:04.5741132","DxgKrnl","10011","정보",,""
