"Time","Provider","Id","Opcode","Task","Message"
"00:03:04.1658442","DxgKrnl","10011","정보",,""
"00:03:04.1658591","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"00:03:04.2055563","DxgKrnl","10011","정보",,""
"00:03:04.2057731","DxgKrnl","10011","정보",,""
"00:03:04.2057894","DxgKrnl","10011","정보",,""
"00:03:04.2060118","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"00:03:04.2061986","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"00:03:04.2062642","DxgKrnl","10011","정보",,""
"00:03:04.2063438","DxgKrnl","10011","정보",,""
"00:03:04.2068264","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"00:03:04.2068292","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"00:03:04.2068412","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"00:03:04.2068422","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"00:03:04.2068490","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"00:03:04.2068501","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"00:03:04.2068562","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"00:03:04.2068572","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"00:03:04.2068695","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"00:03:04.2068716","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"00:03:04.2068782","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"00:03:04.2068791","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"00:03:04.2068867","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"00:03:04.2068920","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"00:03:04.2068990","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"00:03:04.2069019","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"00:03:04.2079051","DxgKrnl","10011","정보",,""
"00:03:04.2080952","DxgKrnl","10011","정보",,""
"00:03:04.2089340","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"00:03:04.2093000","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"00:03:04.2093035","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"00:03:04.2096375","DxgKrnl","10011","정보",,""
"00:03:04.2130842","DxgKrnl","10011","정보",,""
"00:03:04.2131531","DxgKrnl","10011","정보",,""
"00:03:04.2219417","DxgKrnl","10011","정보",,""
"00:03:04.2219684","DxgKrnl","10011","정보",,""
"00:03:04.2220359","DxgKrnl","10011","정보",,""
"00:03:04.2220408","DxgKrnl","10011","정보",,""
"00:03:04.2220431","DxgKrnl","10011","정보",,""
"00:03:04.2246038","DxgKrnl","10011","정보",,""
"00:03:04.2246698","DxgKrnl","10011","정보",,""
"00:03:04.3015944","DxgKrnl","10011","정보",,""
"00:03:04.3017122","DxgKrnl","10011","정보",,""
"00:03:04.3017587","DxgKrnl","10011","정보",,""
"00:03:04.3029739","DxgKrnl","10011","정보",,""
"00:03:04.3030421","DxgKrnl","10011","정보",,""
"00:03:04.3031924","DxgKrnl","10011","정보",,""
"00:03:04.3032653","DxgKrnl","10011","정보",,""
"00:03:04.3032670","DxgKrnl","10011","정보",,""
"00:03:04.3033354","DxgKrnl","10011","정보",,""
"00:03:04.3033370","DxgKrnl","10011","정보",,""
"00:03:04.3034051","DxgKrnl","10011","정보",,""
"00:03:04.3034075","DxgKrnl","10011","정보",,""
"00:03:04.3034815","DxgKrnl","10011","정보",,""
"00:03:04.3034884","DxgKrnl","10011","정보",,""
"00:03:04.3035676","DxgKrnl","10011","정보",,""
"00:03:04.3035715","DxgKrnl","10011","정보",,""
"00:03:04.3036391","DxgKrnl","10011","정보",,""
"00:03:04.3057380","DxgKrnl","10011","정보",,""
"00:03:04.3057465","DxgKrnl","10011","정보",,""
"00:03:04.3057519","DxgKrnl","10011","정보",,""
"00:03:04.3058664","DxgKrnl","10011","정보",,""
"00:03:04.3061188","DxgKrnl","10011","정보",,""
"00:03:04.3061445","DxgKrnl","10011","정보",,""
"00:03:04.3063861","DxgKrnl","10011","정보",,""
"00:03:04.3064999","DxgKrnl","10011","정보",,""
"00:03:04.3259494","DxgKrnl","10011","정보",,""
"00:03:04.3260328","DxgKrnl","10011","정보",,""
"00:03:04.3260350","DxgKrnl","10011","정보",,""
"00:03:04.3261360","DxgKrnl","10011","정보",,""
"00:03:04.3261496","DxgKrnl","10011","정보",,""
"00:03:04.3262200","DxgKrnl","10011","정보",,""
"00:03:04.3262227","DxgKrnl","10011","정보",,""
"00:03:04.3263057","DxgKrnl","10011","정보",,""
"00:03:04.3263110","DxgKrnl","10011","정보",,""
"00:03:04.3263974","DxgKrnl","10011","정보",,""
"00:03:04.3264006","DxgKrnl","10011","정보",,""
"00:03:04.3264684","DxgKrnl","10011","정보",,""
"00:03:04.3271757","DxgKrnl","10011","정보",,""
"00:03:04.3272528","DxgKrnl","10011","정보",,""
"00:03:04.3327636","DxgKrnl","10011","정보",,""
"00:03:04.3333733","DxgKrnl","10011","정보",,""
"00:03:04.3347013","DxgKrnl","10011","정보",,""
"00:03:04.3351465","DxgKrnl","10011","정보",,""
"00:03:04.3355186","DxgKrnl","10011","정보",,""
"00:03:04.3355285","DxgKrnl","10011","정보",,""
"00:03:04.3412199","DxgKrnl","10011","정보",,""
"00:03:04.3413330","DxgKrnl","10011","정보",,""
"00:03:04.5169731","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"00:03:04.5657585","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"00:03:04.5659711","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"00:03:04.5664608","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"00:03:04.5664648","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"00:03:04.5664876","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"00:03:04.5664891","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"00:03:04.5665030","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"00:03:04.5665051","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"00:03:04.5665195","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"00:03:04.5665214","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"00:03:04.5665314","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"00:03:04.5665340","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"00:03:04.5665515","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"00:03:04.5665553","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"00:03:04.5665741","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
