"Time","Provider","Id","Opcode","Task","Message"
"21:53:57.5445679","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"21:53:57.5445689","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"21:53:57.5445747","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"21:53:57.5445755","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"21:53:57.5445809","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"21:53:57.5445825","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"21:53:57.5445960","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"21:53:57.5445977","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"21:53:57.5446038","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"21:53:57.5446096","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"21:53:57.5446197","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"21:53:57.5446250","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"21:53:57.5448112","DxgKrnl","10011","정보",,""
"21:53:57.5448140","DxgKrnl","10011","정보",,""
"21:53:57.5449688","DxgKrnl","10011","정보",,""
"21:53:57.5809285","DxgKrnl","10011","정보",,""
"21:53:57.5810474","DxgKrnl","10011","정보",,""
"21:53:57.5822446","DxgKrnl","10011","정보",,""
"21:53:57.5823494","DxgKrnl","10011","정보",,""
"21:53:57.5868881","DxgKrnl","10011","정보",,""
"21:53:57.5869228","DxgKrnl","10011","정보",,""
"21:53:57.5870326","DxgKrnl","10011","정보",,""
"21:53:57.5870356","DxgKrnl","10011","정보",,""
"21:53:57.5870377","DxgKrnl","10011","정보",,""
"21:53:57.5873541","DxgKrnl","10011","정보",,""
"21:53:57.5874326","DxgKrnl","10011","정보",,""
"21:53:57.5947379","DxgKrnl","10011","정보",,""
"21:53:57.6063735","DxgKrnl","10011","정보",,""
"21:53:57.6064468","DxgKrnl","10011","정보",,""
"21:53:57.6065182","DxgKrnl","10011","정보",,""
"21:53:57.6072636","DxgKrnl","10011","정보",,""
"21:53:57.6072942","DxgKrnl","10011","정보",,""
"21:53:57.6073880","DxgKrnl","10011","정보",,""
"21:53:57.6074235","DxgKrnl","10011","정보",,""
"21:53:57.6074250","DxgKrnl","10011","정보",,""
"21:53:57.6074544","DxgKrnl","10011","정보",,""
"21:53:57.6092006","DxgKrnl","10011","정보",,""
"21:53:57.6093809","DxgKrnl","10011","정보",,""
"21:53:57.6132056","DxgKrnl","10011","정보",,""
"21:53:57.6132980","DxgKrnl","10011","정보",,""
"21:53:57.6350078","DxgKrnl","10011","정보",,""
"21:53:57.6357122","DxgKrnl","10011","정보",,""
"21:53:57.7269085","DxgKrnl","10011","정보",,""
"21:53:57.7272255","DxgKrnl","10011","정보",,""
"21:53:57.7273918","DxgKrnl","10011","정보",,""
"21:53:57.7275557","DxgKrnl","10011","정보",,""
"21:53:57.7276303","DxgKrnl","10011","정보",,""
"21:53:57.7277788","DxgKrnl","10011","정보",,""
"21:53:57.7278368","DxgKrnl","10011","정보",,""
"21:53:57.7281084","DxgKrnl","10011","정보",,""
"21:53:57.7282589","DxgKrnl","10011","정보",,""
"21:53:57.7284332","DxgKrnl","10011","정보",,""
"21:53:57.7284524","DxgKrnl","10011","정보",,""
"21:53:57.7285554","DxgKrnl","10011","정보",,""
"21:53:57.7286764","DxgKrnl","10011","정보",,""
"21:53:57.7292276","DxgKrnl","10011","정보",,""
"21:53:57.7306663","DxgKrnl","10011","정보",,""
"21:53:57.7307333","DxgKrnl","10011","정보",,""
"21:53:57.7317240","DxgKrnl","10011","정보",,""
"21:53:57.7317706","DxgKrnl","10011","정보",,""
"21:53:57.7339947","DxgKrnl","10011","정보",,""
"21:53:57.7340555","DxgKrnl","10011","정보",,""
"21:53:57.7341752","DxgKrnl","10011","정보",,""
"21:53:57.7407591","DxgKrnl","10011","정보",,""
"21:53:57.7407606","DxgKrnl","10011","정보",,""
"21:53:57.7409866","DxgKrnl","10011","정보",,""
"21:53:57.7409869","DxgKrnl","10011","정보",,""
"21:53:57.7468412","DxgKrnl","10011","정보",,""
"21:53:57.7469668","DxgKrnl","10011","정보",,""
"21:53:57.7484039","DxgKrnl","10011","정보",,""
"21:53:57.7485735","DxgKrnl","10011","정보",,""
"21:53:57.7504116","DxgKrnl","10011","정보",,""
"21:53:57.7504373","DxgKrnl","10011","정보",,""
"21:53:57.7505414","DxgKrnl","10011","정보",,""
"21:53:57.7505428","DxgKrnl","10011","정보",,""
"21:53:57.7523452","DxgKrnl","10011","정보",,""
"21:53:57.7523575","DxgKrnl","10011","정보",,""
"21:53:57.7525687","DxgKrnl","10011","정보",,""
"21:53:57.7526426","DxgKrnl","10011","정보",,""
"21:53:57.7540465","DxgKrnl","10011","정보",,""
"21:53:57.7545007","DxgKrnl","10011","정보",,""
"21:53:57.7545127","DxgKrnl","10011","정보",,""
"21:53:57.7545136","DxgKrnl","10011","정보",,""
"21:53:57.7547241","DxgKrnl","10011","정보",,""
"21:53:57.7547278","DxgKrnl","10011","정보",,""
"21:53:57.7548479","DxgKrnl","10011","정보",,""
"21:53:57.7548515","DxgKrnl","10011","정보",,""
"21:53:57.7556010","DxgKrnl","10011","정보",,""
"21:53:57.7556486","DxgKrnl","10011","정보",,""
"21:53:57.7582860","DxgKrnl","10011","정보",,""
"21:53:57.7583791","DxgKrnl","10011","정보",,""
"21:53:57.7583854","DxgKrnl","10011","정보",,""
"21:53:57.7584339","DxgKrnl","10011","정보",,""
"21:53:57.7591262","DxgKrnl","10011","정보",,""
"21:53:57.7591694","DxgKrnl","10011","정보",,""
"21:53:57.7617965","DxgKrnl","10011","정보",,""
"21:53:57.7624416","DxgKrnl","10011","정보",,""
"21:53:57.7640561","DxgKrnl","10011","정보",,""
"21:53:57.7641035","DxgKrnl","10011","정보",,""
"21:53:57.7661988","DxgKrnl","10011","정보",,""
"21:53:57.7662426","DxgKrnl","10011","정보",,""
"21:53:57.7678636","DxgKrnl","10011","정보",,""
"21:53:57.7679250","DxgKrnl","10011","정보",,""
"21:53:57.7694896","DxgKrnl","10011","정보",,""
"21:53:57.7695867","DxgKrnl","10011","정보",,""
"21:53:57.7702526","DxgKrnl","10011","정보",,""
"21:53:57.7709874","DxgKrnl","10011","정보",,""
"21:54:00.4056445","DxgKrnl","10011","정보",,""
"21:54:00.4075827","DxgKrnl","10011","정보",,""
"21:54:00.6519102","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"21:54:00.6520778","DxgKrnl","10011","정보",,""
"21:54:00.6520786","DxgKrnl","10011","정보",,""
"21:54:00.6521860","DxgKrnl","10011","정보",,""
"21:54:00.6522386","DxgKrnl","10011","정보",,""
"21:54:00.6523801","DxgKrnl","10011","정보",,""
"21:54:00.6524924","DxgKrnl","10011","정보",,""
"21:54:00.6543566","DxgKrnl","10011","정보",,""
"21:54:00.6543987","DxgKrnl","10011","정보",,""
"21:54:00.6549280","DxgKrnl","10011","정보",,""
"21:54:00.6557494","DxgKrnl","10011","정보",,""
"21:54:00.6574679","DxgKrnl","10011","정보",,""
"21:54:00.6577347","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"21:54:00.6578061","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"21:54:00.6578086","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"21:54:00.6578147","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"21:54:00.6578154","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"21:54:00.6578202","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"21:54:00.6578210","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"21:54:00.6578255","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"21:54:00.6578260","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"21:54:00.6578304","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"21:54:00.6578311","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"21:54:00.6578354","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"21:54:00.6578361","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"21:54:00.6578403","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"21:54:00.6578448","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"21:54:00.6578499","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"21:54:00.6578526","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"21:54:00.6621211","DxgKrnl","10011","정보",,""
"21:54:00.6627082","DxgKrnl","10011","정보",,""
"21:54:00.6630976","DxgKrnl","10011","정보",,""
"21:54:00.6631702","DxgKrnl","10011","정보",,""
"21:54:00.6631746","DxgKrnl","10011","정보",,""
"21:54:00.6631770","DxgKrnl","10011","정보",,""
"21:54:00.6677405","DxgKrnl","10011","정보",,""
"21:54:00.6678194","DxgKrnl","10011","정보",,""
"21:54:00.6680644","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"21:54:00.6684117","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"21:54:00.6684146","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"21:54:00.6687416","DxgKrnl","10011","정보",,""
"21:54:00.6871673","DxgKrnl","10011","정보",,""
"21:54:00.6872506","DxgKrnl","10011","정보",,""
"21:54:00.6873218","DxgKrnl","10011","정보",,""
"21:54:00.6886873","DxgKrnl","10011","정보",,""
"21:54:00.6887410","DxgKrnl","10011","정보",,""
"21:54:00.6888835","DxgKrnl","10011","정보",,""
"21:54:00.6889419","DxgKrnl","10011","정보",,""
"21:54:00.6889429","DxgKrnl","10011","정보",,""
"21:54:00.6889977","DxgKrnl","10011","정보",,""
"21:54:00.6889994","DxgKrnl","10011","정보",,""
"21:54:00.6890578","DxgKrnl","10011","정보",,""
"21:54:00.6890645","DxgKrnl","10011","정보",,""
"21:54:00.6891168","DxgKrnl","10011","정보",,""
"21:54:00.6910104","DxgKrnl","10011","정보",,""
"21:54:00.6910107","DxgKrnl","10011","정보",,""
"21:54:00.6910391","DxgKrnl","10011","정보",,""
"21:54:00.6914945","DxgKrnl","10011","정보",,""
"21:54:00.6915671","DxgKrnl","10011","정보",,""
"21:54:00.6915723","DxgKrnl","10011","정보",,""
"21:54:00.6949878","DxgKrnl","10011","정보",,""
"21:54:00.6950886","DxgKrnl","10011","정보",,""
"21:54:00.6950894","DxgKrnl","10011","정보",,""
"21:54:00.6951461","DxgKrnl","10011","정보",,""
"21:54:00.6951473","DxgKrnl","10011","정보",,""
"21:54:00.6952323","DxgKrnl","10011","정보",,""
"21:54:00.6952400","DxgKrnl","10011","정보",,""
"21:54:00.6952919","DxgKrnl","10011","정보",,""
"21:54:00.6956732","DxgKrnl","10011","정보",,""
"21:54:00.6957306","DxgKrnl","10011","정보",,""
"21:54:00.6960552","DxgKrnl","10011","정보",,""
"21:54:00.6961586","DxgKrnl","10011","정보",,""
"21:54:00.8689687","DxgKrnl","10011","정보",,""
"21:54:00.8691183","DxgKrnl","10011","정보",,""
"21:54:00.8811776","DxgKrnl","10011","정보",,""
"21:54:00.8818340","DxgKrnl","10011","정보",,""
"21:54:00.8846105","DxgKrnl","10011","정보",,""
"21:54:00.8846423","DxgKrnl","10011","정보",,""
"21:54:00.8847204","DxgKrnl","10011","정보",,""
"21:54:00.8847272","DxgKrnl","10011","정보",,""
"21:54:00.8847302","DxgKrnl","10011","정보",,""
"21:54:00.8903806","DxgKrnl","10011","정보",,""
"21:54:00.8904433","DxgKrnl","10011","정보",,""
"21:54:00.8934773","DxgKrnl","10011","정보",,""
"21:54:00.8935368","DxgKrnl","10011","정보",,""
"21:54:00.8935906","DxgKrnl","10011","정보",,""
"21:54:00.8937200","DxgKrnl","10011","정보",,""
"21:54:00.8937254","DxgKrnl","10011","정보",,""
"21:54:00.8937273","DxgKrnl","10011","정보",,""
"21:54:00.8937417","DxgKrnl","10011","정보",,""
"21:54:00.8937465","DxgKrnl","10011","정보",,""
"21:54:00.8938848","DxgKrnl","10011","정보",,""
"21:54:00.8940597","DxgKrnl","10011","정보",,""
"21:54:00.8940603","DxgKrnl","10011","정보",,""
"21:54:00.8941411","DxgKrnl","10011","정보",,""
"21:54:00.8941482","DxgKrnl","10011","정보",,""
"21:54:00.8993167","DxgKrnl","10011","정보",,""
"21:54:00.8993967","DxgKrnl","10011","정보",,""
"21:54:00.9049307","DxgKrnl","10011","정보",,""
"21:54:00.9051241","DxgKrnl","10011","정보",,""
"21:54:00.9219845","DxgKrnl","10011","정보",,""
"21:54:00.9220212","DxgKrnl","10011","정보",,""
"21:54:00.9222360","DxgKrnl","10011","정보",,""
"21:54:00.9225605","DxgKrnl","10011","정보",,""
"21:54:00.9226327","DxgKrnl","10011","정보",,""
"21:54:00.9227443","DxgKrnl","10011","정보",,""
"21:54:00.9228402","DxgKrnl","10011","정보",,""
"21:54:00.9228794","DxgKrnl","10011","정보",,""
"21:54:00.9229491","DxgKrnl","10011","정보",,""
"21:54:00.9230320","DxgKrnl","10011","정보",,""
"21:54:00.9235155","DxgKrnl","10011","정보",,""
"21:54:00.9235681","DxgKrnl","10011","정보",,""
"21:54:00.9236428","DxgKrnl","10011","정보",,""
"21:54:00.9248509","DxgKrnl","10011","정보",,""
"21:54:00.9249333","DxgKrnl","10011","정보",,""
"21:54:00.9264404","DxgKrnl","10011","정보",,""
"21:54:00.9265301","DxgKrnl","10011","정보",,""
"21:54:00.9270797","DxgKrnl","10011","정보",,""
"21:54:00.9271671","DxgKrnl","10011","정보",,""
"21:54:00.9289794","DxgKrnl","10011","정보",,""
"21:54:00.9305557","DxgKrnl","10011","정보",,""
"21:54:00.9305662","DxgKrnl","10011","정보",,""
"21:54:00.9305670","DxgKrnl","10011","정보",,""
"21:54:00.9312573","DxgKrnl","10011","정보",,""
"21:54:00.9313278","DxgKrnl","10011","정보",,""
"21:54:00.9350451","DxgKrnl","10011","정보",,""
"21:54:00.9351090","DxgKrnl","10011","정보",,""
"21:54:00.9443433","DxgKrnl","10011","정보",,""
"21:54:00.9444129","DxgKrnl","10011","정보",,""
"21:54:00.9445364","DxgKrnl","10011","정보",,""
"21:54:00.9448486","DxgKrnl","10011","정보",,""
"21:54:00.9449274","DxgKrnl","10011","정보",,""
"21:54:00.9487874","DxgKrnl","10011","정보",,""
"21:54:00.9500987","DxgKrnl","10011","정보",,""
"21:54:00.9501115","DxgKrnl","10011","정보",,""
"21:54:00.9501123","DxgKrnl","10011","정보",,""
"21:54:00.9501881","DxgKrnl","10011","정보",,""
"21:54:00.9503290","DxgKrnl","10011","정보",,""
"21:54:00.9557180","DxgKrnl","10011","정보",,""
"21:54:00.9557903","DxgKrnl","10011","정보",,""
"21:54:01.1003700","DxgKrnl","10011","정보",,""
"21:54:01.1010940","DxgKrnl","10011","정보",,""
"21:54:01.1142320","DxgKrnl","10011","정보",,""
"21:54:01.1142984","DxgKrnl","10011","정보",,""
"21:54:02.2707267","DxgKrnl","10011","정보",,""
"21:54:02.2708130","DxgKrnl","10011","정보",,""
"21:54:02.2708138","DxgKrnl","10011","정보",,""
"21:54:02.2708661","DxgKrnl","10011","정보",,""
"21:54:02.2708673","DxgKrnl","10011","정보",,""
"21:54:02.2709235","DxgKrnl","10011","정보",,""
"21:54:02.2709453","DxgKrnl","10011","정보",,""
"21:54:02.2709957","DxgKrnl","10011","정보",,""
"21:54:35.9474663","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"21:54:35.9475646","DxgKrnl","10011","정보",,""
"21:54:35.9873994","DxgKrnl","10011","정보",,""
"21:54:35.9876694","DxgKrnl","10011","정보",,""
"21:54:35.9876760","DxgKrnl","10011","정보",,""
"21:54:35.9878513","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"21:54:35.9880847","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"21:54:35.9882818","DxgKrnl","10011","정보",,""
"21:54:35.9883588","DxgKrnl","10011","정보",,""
"21:54:35.9886561","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"21:54:35.9886593","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"21:54:35.9887264","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"21:54:35.9887291","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"21:54:35.9887385","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"21:54:35.9887394","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"21:54:35.9887455","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"21:54:35.9887465","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"21:54:35.9887526","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"21:54:35.9887535","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
