"Time","Provider","Id","Opcode","Task","Message"
"10:54:59.8564536","DxgKrnl","10011","정보",,""
"10:54:59.8570438","DxgKrnl","10011","정보",,""
"10:54:59.8571188","DxgKrnl","10011","정보",,""
"10:54:59.8602897","DxgKrnl","10011","정보",,""
"10:54:59.8613529","DxgKrnl","10011","정보",,""
"10:54:59.8629464","DxgKrnl","10011","정보",,""
"10:54:59.8630299","DxgKrnl","10011","정보",,""
"10:54:59.8874263","DxgKrnl","10011","정보",,""
"10:54:59.8874617","DxgKrnl","10011","정보",,""
"10:54:59.8875405","DxgKrnl","10011","정보",,""
"10:54:59.8875457","DxgKrnl","10011","정보",,""
"10:54:59.8875480","DxgKrnl","10011","정보",,""
"10:54:59.8911817","DxgKrnl","10011","정보",,""
"10:54:59.8912636","DxgKrnl","10011","정보",,""
"10:54:59.8955611","DxgKrnl","10011","정보",,""
"10:54:59.8956537","DxgKrnl","10011","정보",,""
"10:54:59.8956886","DxgKrnl","10011","정보",,""
"10:54:59.8961160","DxgKrnl","10011","정보",,""
"10:54:59.8961174","DxgKrnl","10011","정보",,""
"10:54:59.8961192","DxgKrnl","10011","정보",,""
"10:54:59.8963744","DxgKrnl","10011","정보",,""
"10:54:59.8963773","DxgKrnl","10011","정보",,""
"10:54:59.8963904","DxgKrnl","10011","정보",,""
"10:54:59.8966175","DxgKrnl","10011","정보",,""
"10:54:59.8967389","DxgKrnl","10011","정보",,""
"10:54:59.8967452","DxgKrnl","10011","정보",,""
"10:54:59.8967472","DxgKrnl","10011","정보",,""
"10:54:59.8968813","DxgKrnl","10011","정보",,""
"10:54:59.8970027","DxgKrnl","10011","정보",,""
"10:54:59.9035549","DxgKrnl","10011","정보",,""
"10:54:59.9036431","DxgKrnl","10011","정보",,""
"10:54:59.9098179","DxgKrnl","10011","정보",,""
"10:54:59.9099059","DxgKrnl","10011","정보",,""
"10:55:00.0360074","DxgKrnl","10011","정보",,""
"10:55:00.0367642","DxgKrnl","10011","정보",,""
"10:55:00.0435254","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"10:55:00.0879302","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"10:55:00.0881014","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"10:55:00.0885167","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"10:55:00.0885214","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"10:55:00.0885458","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"10:55:00.0885476","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"10:55:00.0885578","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"10:55:00.0885587","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"10:55:00.0885642","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"10:55:00.0885650","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"10:55:00.0885719","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"10:55:00.0885729","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"10:55:00.0885790","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"10:55:00.0885798","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"10:55:00.0885872","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"10:55:00.0885927","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"10:55:00.0885987","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"10:55:00.0886017","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"10:55:00.0889439","DxgKrnl","10011","정보",,""
"10:55:00.0890513","DxgKrnl","10011","정보",,""
"10:55:00.0891296","DxgKrnl","10011","정보",,""
"10:55:00.0892385","DxgKrnl","10011","정보",,""
"10:55:00.0892412","DxgKrnl","10011","정보",,""
"10:55:00.0894223","DxgKrnl","10011","정보",,""
"10:55:00.0945063","DxgKrnl","10011","정보",,""
"10:55:00.0946180","DxgKrnl","10011","정보",,""
"10:55:00.0958757","DxgKrnl","10011","정보",,""
"10:55:00.0959897","DxgKrnl","10011","정보",,""
"10:55:00.1021036","DxgKrnl","10011","정보",,""
"10:55:00.1021285","DxgKrnl","10011","정보",,""
"10:55:00.1022188","DxgKrnl","10011","정보",,""
"10:55:00.1022231","DxgKrnl","10011","정보",,""
"10:55:00.1022252","DxgKrnl","10011","정보",,""
"10:55:00.1025274","DxgKrnl","10011","정보",,""
"10:55:00.1026021","DxgKrnl","10011","정보",,""
"10:55:00.1236653","DxgKrnl","10011","정보",,""
"10:55:00.1350369","DxgKrnl","10011","정보",,""
"10:55:00.1350965","DxgKrnl","10011","정보",,""
"10:55:00.1351465","DxgKrnl","10011","정보",,""
"10:55:00.1358390","DxgKrnl","10011","정보",,""
"10:55:00.1358743","DxgKrnl","10011","정보",,""
"10:55:00.1359531","DxgKrnl","10011","정보",,""
"10:55:00.1359866","DxgKrnl","10011","정보",,""
"10:55:00.1359882","DxgKrnl","10011","정보",,""
"10:55:00.1360186","DxgKrnl","10011","정보",,""
"10:55:00.1378180","DxgKrnl","10011","정보",,""
"10:55:00.1378262","DxgKrnl","10011","정보",,""
"10:55:00.1378834","DxgKrnl","10011","정보",,""
"10:55:00.1381625","DxgKrnl","10011","정보",,""
"10:55:00.1381669","DxgKrnl","10011","정보",,""
"10:55:00.1382305","DxgKrnl","10011","정보",,""
"10:55:00.1414401","DxgKrnl","10011","정보",,""
"10:55:00.1414803","DxgKrnl","10011","정보",,""
"10:55:00.1422863","DxgKrnl","10011","정보",,""
"10:55:00.1430153","DxgKrnl","10011","정보",,""
"10:55:00.1518640","DxgKrnl","10011","정보",,""
"10:55:00.1524197","DxgKrnl","10011","정보",,""
"10:55:00.1524370","DxgKrnl","10011","정보",,""
"10:55:00.1524839","DxgKrnl","10011","정보",,""
"10:55:00.1525276","DxgKrnl","10011","정보",,""
"10:55:00.1530301","DxgKrnl","10011","정보",,""
"10:55:00.1533414","DxgKrnl","10011","정보",,""
"10:55:00.1533862","DxgKrnl","10011","정보",,""
"10:55:00.1545480","DxgKrnl","10011","정보",,""
"10:55:00.1553074","DxgKrnl","10011","정보",,""
"10:55:00.1553493","DxgKrnl","10011","정보",,""
"10:55:00.1553993","DxgKrnl","10011","정보",,""
"10:55:00.1575023","DxgKrnl","10011","정보",,""
"10:55:00.1575770","DxgKrnl","10011","정보",,""
"10:55:00.1575790","DxgKrnl","10011","정보",,""
"10:55:00.1576700","DxgKrnl","10011","정보",,""
"10:55:00.1576702","DxgKrnl","10011","정보",,""
"10:55:00.1662513","DxgKrnl","10011","정보",,""
"10:55:00.1663833","DxgKrnl","10011","정보",,""
"10:55:00.1725978","DxgKrnl","10011","정보",,""
"10:55:00.1726031","DxgKrnl","10011","정보",,""
"10:55:00.1727338","DxgKrnl","10011","정보",,""
"10:55:00.1727410","DxgKrnl","10011","정보",,""
"10:55:00.1746827","DxgKrnl","10011","정보",,""
"10:55:00.1746860","DxgKrnl","10011","정보",,""
"10:55:00.1756892","DxgKrnl","10011","정보",,""
"10:55:00.1760813","DxgKrnl","10011","정보",,""
"10:55:00.1761003","DxgKrnl","10011","정보",,""
"10:55:00.1761022","DxgKrnl","10011","정보",,""
"10:55:00.1762607","DxgKrnl","10011","정보",,""
"10:55:00.1762619","DxgKrnl","10011","정보",,""
"10:55:00.1766926","DxgKrnl","10011","정보",,""
"10:55:00.1767464","DxgKrnl","10011","정보",,""
"10:55:00.1771663","DxgKrnl","10011","정보",,""
"10:55:00.1772407","DxgKrnl","10011","정보",,""
"10:55:00.2091117","DxgKrnl","10011","정보",,""
"10:55:00.2091574","DxgKrnl","10011","정보",,""
"10:55:00.2091587","DxgKrnl","10011","정보",,""
"10:55:00.2092048","DxgKrnl","10011","정보",,""
"10:55:00.2098206","DxgKrnl","10011","정보",,""
"10:55:00.2098506","DxgKrnl","10011","정보",,""
"10:55:00.2126662","DxgKrnl","10011","정보",,""
"10:55:00.2135844","DxgKrnl","10011","정보",,""
"10:55:00.2149762","DxgKrnl","10011","정보",,""
"10:55:00.2150266","DxgKrnl","10011","정보",,""
"10:55:00.2167957","DxgKrnl","10011","정보",,""
"10:55:00.2168452","DxgKrnl","10011","정보",,""
"10:55:00.2186579","DxgKrnl","10011","정보",,""
"10:55:00.2187034","DxgKrnl","10011","정보",,""
"10:55:00.2203952","DxgKrnl","10011","정보",,""
"10:55:00.2204405","DxgKrnl","10011","정보",,""
"10:55:00.2210685","DxgKrnl","10011","정보",,""
"10:55:00.2219119","DxgKrnl","10011","정보",,""
"10:55:00.2219198","DxgKrnl","10011","정보",,""
"10:55:00.2226988","DxgKrnl","10011","정보",,""
"10:55:00.2955440","DxgKrnl","10011","정보",,""
"10:55:00.2956011","DxgKrnl","10011","정보",,""
"10:55:00.2956026","DxgKrnl","10011","정보",,""
"10:55:00.2956352","DxgKrnl","10011","정보",,""
"10:55:03.3679375","DxgKrnl","10011","정보",,""
"10:55:03.6164041","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"10:55:03.6164915","DxgKrnl","10011","정보",,""
"10:55:03.6165896","DxgKrnl","10011","정보",,""
"10:55:03.6166463","DxgKrnl","10011","정보",,""
"10:55:03.6170319","DxgKrnl","10011","정보",,""
"10:55:03.6171387","DxgKrnl","10011","정보",,""
"10:55:03.6181502","DxgKrnl","10011","정보",,""
"10:55:03.6181969","DxgKrnl","10011","정보",,""
"10:55:03.6194962","DxgKrnl","10011","정보",,""
"10:55:03.6195433","DxgKrnl","10011","정보",,""
"10:55:03.6230591","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"10:55:03.6231178","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"10:55:03.6231194","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"10:55:03.6231249","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"10:55:03.6231257","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"10:55:03.6231305","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"10:55:03.6231312","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"10:55:03.6231357","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"10:55:03.6231363","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"10:55:03.6231410","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"10:55:03.6231417","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"10:55:03.6231459","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"10:55:03.6231466","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"10:55:03.6231509","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"10:55:03.6231559","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"10:55:03.6231620","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"10:55:03.6231640","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"10:55:03.6274618","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"10:55:03.6278070","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"10:55:03.6278098","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260"
"10:55:03.6281235","DxgKrnl","10011","정보",,""
"10:55:03.6281931","DxgKrnl","10011","정보",,""
"10:55:03.6282430","DxgKrnl","10011","정보",,""
"10:55:03.6283043","DxgKrnl","10011","정보",,""
"10:55:03.6283136","DxgKrnl","10011","정보",,""
"10:55:03.6283201","DxgKrnl","10011","정보",,""
"10:55:03.6328625","DxgKrnl","10011","정보",,""
"10:55:03.6329060","DxgKrnl","10011","정보",,""
"10:55:03.6546894","DxgKrnl","10011","정보",,""
"10:55:03.6547583","DxgKrnl","10011","정보",,""
"10:55:03.6548181","DxgKrnl","10011","정보",,""
"10:55:03.6562175","DxgKrnl","10011","정보",,""
"10:55:03.6562765","DxgKrnl","10011","정보",,""
"10:55:03.6564070","DxgKrnl","10011","정보",,""
"10:55:03.6564723","DxgKrnl","10011","정보",,""
"10:55:03.6564733","DxgKrnl","10011","정보",,""
"10:55:03.6565239","DxgKrnl","10011","정보",,""
"10:55:03.6565256","DxgKrnl","10011","정보",,""
"10:55:03.6566083","DxgKrnl","10011","정보",,""
"10:55:03.6566167","DxgKrnl","10011","정보",,""
"10:55:03.6566931","DxgKrnl","10011","정보",,""
"10:55:03.6587349","DxgKrnl","10011","정보",,""
"10:55:03.6587392","DxgKrnl","10011","정보",,""
"10:55:03.6587560","DxgKrnl","10011","정보",,""
"10:55:03.6587758","DxgKrnl","10011","정보",,""
"10:55:03.6591743","DxgKrnl","10011","정보",,""
"10:55:03.6593201","DxgKrnl","10011","정보",,""
"10:55:03.6593256","DxgKrnl","10011","정보",,""
"10:55:03.6593397","DxgKrnl","10011","정보",,""
"10:55:03.6593402","DxgKrnl","10011","정보",,""
"10:55:03.6593471","DxgKrnl","10011","정보",,""
"10:55:03.6623405","DxgKrnl","10011","정보",,""
"10:55:03.6624234","DxgKrnl","10011","정보",,""
"10:55:03.6762544","DxgKrnl","10011","정보",,""
"10:55:03.6763392","DxgKrnl","10011","정보",,""
"10:55:03.6763402","DxgKrnl","10011","정보",,""
"10:55:03.6764259","DxgKrnl","10011","정보",,""
"10:55:03.6764277","DxgKrnl","10011","정보",,""
"10:55:03.6764813","DxgKrnl","10011","정보",,""
"10:55:03.6764896","DxgKrnl","10011","정보",,""
"10:55:03.6765436","DxgKrnl","10011","정보",,""
"10:55:03.6771378","DxgKrnl","10011","정보",,""
"10:55:03.6771901","DxgKrnl","10011","정보",,""
"10:55:03.6812055","DxgKrnl","10011","정보",,""
"10:55:03.6820873","DxgKrnl","10011","정보",,""
"10:55:03.6833091","DxgKrnl","10011","정보",,""
"10:55:03.6833741","DxgKrnl","10011","정보",,""
"10:55:03.6992426","DxgKrnl","10011","정보",,""
"10:55:03.6992848","DxgKrnl","10011","정보",,""
"10:55:03.6993496","DxgKrnl","10011","정보",,""
"10:55:03.6993547","DxgKrnl","10011","정보",,""
"10:55:03.6993568","DxgKrnl","10011","정보",,""
"10:55:03.7039408","DxgKrnl","10011","정보",,""
"10:55:03.7040181","DxgKrnl","10011","정보",,""
"10:55:03.7070412","DxgKrnl","10011","정보",,""
"10:55:03.7071242","DxgKrnl","10011","정보",,""
"10:55:03.7071688","DxgKrnl","10011","정보",,""
"10:55:03.7072931","DxgKrnl","10011","정보",,""
"10:55:03.7073127","DxgKrnl","10011","정보",,""
"10:55:03.7073193","DxgKrnl","10011","정보",,""
"10:55:03.7073358","DxgKrnl","10011","정보",,""
"10:55:03.7075133","DxgKrnl","10011","정보",,""
"10:55:03.7075852","DxgKrnl","10011","정보",,""
"10:55:03.7075863","DxgKrnl","10011","정보",,""
"10:55:03.7076582","DxgKrnl","10011","정보",,""
"10:55:03.7152050","DxgKrnl","10011","정보",,""
"10:55:03.7152979","DxgKrnl","10011","정보",,""
"10:55:03.7215122","DxgKrnl","10011","정보",,""
"10:55:03.7215837","DxgKrnl","10011","정보",,""
"10:55:03.7978716","DxgKrnl","10011","정보",,""
"10:55:03.7985540","DxgKrnl","10011","정보",,""
"10:55:03.8813131","DxgKrnl","10011","정보",,""
"10:55:03.8816361","DxgKrnl","10011","정보",,""
"10:55:03.8817230","DxgKrnl","10011","정보",,""
"10:55:03.8818283","DxgKrnl","10011","정보",,""
"10:55:03.8820985","DxgKrnl","10011","정보",,""
"10:55:03.8821564","DxgKrnl","10011","정보",,""
"10:55:03.8829088","DxgKrnl","10011","정보",,""
"10:55:03.8829677","DxgKrnl","10011","정보",,""
"10:55:03.8840731","DxgKrnl","10011","정보",,""
"10:55:03.8841442","DxgKrnl","10011","정보",,""
"10:55:03.8847121","DxgKrnl","10011","정보",,""
"10:55:03.8847591","DxgKrnl","10011","정보",,""
"10:55:03.8848988","DxgKrnl","10011","정보",,""
"10:55:03.8851847","DxgKrnl","10011","정보",,""
"10:55:03.8852588","DxgKrnl","10011","정보",,""
"10:55:03.8866368","DxgKrnl","10011","정보",,""
"10:55:03.8879548","DxgKrnl","10011","정보",,""
"10:55:03.8896660","DxgKrnl","10011","정보",,""
"10:55:03.8896785","DxgKrnl","10011","정보",,""
"10:55:03.8896794","DxgKrnl","10011","정보",,""
"10:55:03.8897677","DxgKrnl","10011","정보",,""
"10:55:03.8899013","DxgKrnl","10011","정보",,""
"10:55:03.8901079","DxgKrnl","10011","정보",,""
"10:55:03.8913187","DxgKrnl","10011","정보",,""
"10:55:03.8914309","DxgKrnl","10011","정보",,""
"10:55:03.8997092","DxgKrnl","10011","정보",,""
"10:55:03.8998314","DxgKrnl","10011","정보",,""
"10:55:03.8998359","DxgKrnl","10011","정보",,""
"10:55:03.8999795","DxgKrnl","10011","정보",,""
"10:55:03.8999801","DxgKrnl","10011","정보",,""
"10:55:03.9041155","DxgKrnl","10011","정보",,""
"10:55:03.9054779","DxgKrnl","10011","정보",,""
"10:55:03.9054897","DxgKrnl","10011","정보",,""
"10:55:03.9054906","DxgKrnl","10011","정보",,""
"10:55:03.9059857","DxgKrnl","10011","정보",,""
"10:55:03.9060718","DxgKrnl","10011","정보",,""
"10:55:03.9073414","DxgKrnl","10011","정보",,""
"10:55:03.9074081","DxgKrnl","10011","정보",,""
"10:55:03.9081192","DxgKrnl","10011","정보",,""
"10:55:03.9088865","DxgKrnl","10011","정보",,""
"10:55:03.9171899","DxgKrnl","10011","정보",,""
"10:55:03.9173123","DxgKrnl","10011","정보",,""
"10:55:04.0181040","DxgKrnl","10011","정보",,""
"10:55:04.0181810","DxgKrnl","10011","정보",,""
"10:55:04.0181824","DxgKrnl","10011","정보",,""
"10:55:04.0182440","DxgKrnl","10011","정보",,""
"10:55:04.0182460","DxgKrnl","10011","정보",,""
"10:55:04.0183128","DxgKrnl","10011","정보",,""
"10:55:04.0183209","DxgKrnl","10011","정보",,""
"10:55:04.0183786","DxgKrnl","10011","정보",,""
"10:55:40.8530896","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"10:55:40.8531859","DxgKrnl","10011","정보",,""
"10:55:40.8951788","DxgKrnl","10011","정보",,""
"10:55:40.8955038","DxgKrnl","10011","정보",,""
"10:55:40.8955086","DxgKrnl","10011","정보",,""
"10:55:40.8957659","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"10:55:40.8959553","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"10:55:40.8959882","DxgKrnl","10011","정보",,""
"10:55:40.8960779","DxgKrnl","10011","정보",,""
"10:55:40.8965416","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
