"Time","Provider","Id","Opcode","Task","Message"
"05:02:46.8696654","DxgKrnl","10011","정보",,""
"05:02:47.0129310","DxgKrnl","10011","정보",,""
"05:02:47.0136789","DxgKrnl","10011","정보",,""
"05:02:47.0201691","DxgKrnl","10011","정보",,""
"05:02:47.0202482","DxgKrnl","10011","정보",,""
"05:02:47.1525362","DxgKrnl","10011","정보",,""
"05:02:47.1526186","DxgKrnl","10011","정보",,""
"05:02:47.1526206","DxgKrnl","10011","정보",,""
"05:02:47.1526803","DxgKrnl","10011","정보",,""
"05:02:47.1526824","DxgKrnl","10011","정보",,""
"05:02:47.1527386","DxgKrnl","10011","정보",,""
"05:02:47.1527631","DxgKrnl","10011","정보",,""
"05:02:47.1528194","DxgKrnl","10011","정보",,""
"05:02:47.3119039","DxgKrnl","10011","정보",,""
"05:02:47.3120254","DxgKrnl","10011","정보",,""
"05:02:47.3120285","DxgKrnl","10011","정보",,""
"05:02:47.3121193","DxgKrnl","10011","정보",,""
"05:02:47.3121269","DxgKrnl","10011","정보",,""
"05:02:47.3121995","DxgKrnl","10011","정보",,""
"05:02:47.3122119","DxgKrnl","10011","정보",,""
"05:02:47.3122820","DxgKrnl","10011","정보",,""
"05:03:42.8253099","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"05:03:42.8662320","DxgKrnl","10011","정보",,""
"05:03:42.8663465","DxgKrnl","10011","정보",,""
"05:03:42.8664954","DxgKrnl","10011","정보",,""
"05:03:42.8665968","DxgKrnl","10011","정보",,""
"05:03:42.8667092","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"05:03:42.8669519","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"05:03:42.8675421","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"05:03:42.8675455","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"05:03:42.8675573","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"05:03:42.8675585","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"05:03:42.8675626","DxgKrnl","10011","정보",,""
"05:03:42.8675658","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"05:03:42.8675670","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"05:03:42.8676277","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"05:03:42.8676308","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"05:03:42.8676391","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"05:03:42.8676402","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"05:03:42.8676459","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"05:03:42.8676469","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"05:03:42.8676533","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"05:03:42.8676595","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"05:03:42.8676650","DxgKrnl","10011","정보",,""
"05:03:42.8676676","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"05:03:42.8676712","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"05:03:42.8691357","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"05:03:42.8693725","DxgKrnl","10011","정보",,""
"05:03:42.8694440","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"05:03:42.8694469","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"05:03:42.8698067","DxgKrnl","10011","정보",,""
"05:03:42.8698650","DxgKrnl","10011","정보",,""
"05:03:42.8782366","DxgKrnl","10011","정보",,""
"05:03:42.8782639","DxgKrnl","10011","정보",,""
"05:03:42.8783684","DxgKrnl","10011","정보",,""
"05:03:42.8783735","DxgKrnl","10011","정보",,""
"05:03:42.8783759","DxgKrnl","10011","정보",,""
"05:03:42.8809133","DxgKrnl","10011","정보",,""
"05:03:42.8809746","DxgKrnl","10011","정보",,""
