"Time","Provider","Id","Opcode","Task","Message"
"02:18:08.0149246","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"02:18:08.0150344","DxgKrnl","10011","정보",,""
"02:18:08.0536701","DxgKrnl","10011","정보",,""
"02:18:08.0538738","DxgKrnl","10011","정보",,""
"02:18:08.0538829","DxgKrnl","10011","정보",,""
"02:18:08.0540837","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"02:18:08.0542631","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"02:18:08.0545749","DxgKrnl","10011","정보",,""
"02:18:08.0546551","DxgKrnl","10011","정보",,""
"02:18:08.0547731","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"02:18:08.0547838","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"02:18:08.0547959","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"02:18:08.0547979","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"02:18:08.0548034","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"02:18:08.0548044","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"02:18:08.0548093","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"02:18:08.0548103","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"02:18:08.0548148","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"02:18:08.0548158","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"02:18:08.0548354","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"02:18:08.0548364","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"02:18:08.0548492","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"02:18:08.0548543","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"02:18:08.0548719","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"02:18:08.0548745","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"02:18:08.0557120","DxgKrnl","10011","정보",,""
"02:18:08.0567911","DxgKrnl","10011","정보",,""
"02:18:08.0569967","Kernel-PnP","808","시작",,"End device add, status (STATUS_SUCCESS)"
"02:18:08.0573893","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"02:18:08.0573924","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260"
"02:18:08.0576476","DxgKrnl","10011","정보",,""
"02:18:08.0611076","DxgKrnl","10011","정보",,""
"02:18:08.0611767","DxgKrnl","10011","정보",,""
"02:18:08.0697014","DxgKrnl","10011","정보",,""
"02:18:08.0697251","DxgKrnl","10011","정보",,""
"02:18:08.0697886","DxgKrnl","10011","정보",,""
"02:18:08.0697925","DxgKrnl","10011","정보",,""
"02:18:08.0697949","DxgKrnl","10011","정보",,""
"02:18:08.0731343","DxgKrnl","10011","정보",,""
"02:18:08.0732066","DxgKrnl","10011","정보",,""
"02:18:08.1573979","DxgKrnl","10011","정보",,""
"02:18:08.1575141","DxgKrnl","10011","정보",,""
"02:18:08.1575776","DxgKrnl","10011","정보",,""
"02:18:08.1588339","DxgKrnl","10011","정보",,""
"02:18:08.1589034","DxgKrnl","10011","정보",,""
"02:18:08.1590583","DxgKrnl","10011","정보",,""
"02:18:08.1591343","DxgKrnl","10011","정보",,""
"02:18:08.1591382","DxgKrnl","10011","정보",,""
"02:18:08.1592092","DxgKrnl","10011","정보",,""
"02:18:08.1592122","DxgKrnl","10011","정보",,""
"02:18:08.1592816","DxgKrnl","10011","정보",,""
"02:18:08.1592841","DxgKrnl","10011","정보",,""
"02:18:08.1593582","DxgKrnl","10011","정보",,""
"02:18:08.1593637","DxgKrnl","10011","정보",,""
"02:18:08.1594331","DxgKrnl","10011","정보",,""
"02:18:08.1594364","DxgKrnl","10011","정보",,""
"02:18:08.1595081","DxgKrnl","10011","정보",,""
"02:18:08.1615665","DxgKrnl","10011","정보",,""
"02:18:08.1618422","DxgKrnl","10011","정보",,""
"02:18:08.1618459","DxgKrnl","10011","정보",,""
"02:18:08.1619638","DxgKrnl","10011","정보",,""
"02:18:08.1660706","DxgKrnl","10011","정보",,""
"02:18:08.1661739","DxgKrnl","10011","정보",,""
"02:18:08.1846585","DxgKrnl","10011","정보",,""
"02:18:08.1847586","DxgKrnl","10011","정보",,""
"02:18:08.1847602","DxgKrnl","10011","정보",,""
"02:18:08.1848324","DxgKrnl","10011","정보",,""
"02:18:08.1848335","DxgKrnl","10011","정보",,""
"02:18:08.1849057","DxgKrnl","10011","정보",,""
"02:18:08.1849080","DxgKrnl","10011","정보",,""
"02:18:08.1849790","DxgKrnl","10011","정보",,""
"02:18:08.1849849","DxgKrnl","10011","정보",,""
"02:18:08.1850563","DxgKrnl","10011","정보",,""
"02:18:08.1850670","DxgKrnl","10011","정보",,""
"02:18:08.1851353","DxgKrnl","10011","정보",,""
"02:18:08.1857682","DxgKrnl","10011","정보",,""
"02:18:08.1858377","DxgKrnl","10011","정보",,""
"02:18:08.1904986","DxgKrnl","10011","정보",,""
"02:18:08.1912244","DxgKrnl","10011","정보",,""
"02:18:08.1928532","DxgKrnl","10011","정보",,""
"02:18:08.1929435","DxgKrnl","10011","정보",,""
"02:18:08.1983513","DxgKrnl","10011","정보",,""
"02:18:08.1984531","DxgKrnl","10011","정보",,""
"02:18:08.2049030","DxgKrnl","10011","정보",,""
"02:18:08.2059518","DxgKrnl","10011","정보",,""
"02:18:08.2739952","DxgKrnl","10011","정보",,""
"02:18:08.2740182","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"02:18:08.3308148","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"02:18:08.3308445","DxgKrnl","10011","정보",,""
"02:18:08.3308468","DxgKrnl","10011","정보",,""
"02:18:08.3308530","DxgKrnl","10011","정보",,""
"02:18:08.3308552","DxgKrnl","10011","정보",,""
"02:18:08.3308889","DxgKrnl","10011","정보",,""
"02:18:08.3310290","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"02:18:08.3313953","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"02:18:08.3313988","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"02:18:08.3314104","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"02:18:08.3314114","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"02:18:08.3314178","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"02:18:08.3314187","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"02:18:08.3314247","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"02:18:08.3314257","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"02:18:08.3314314","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"02:18:08.3314321","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"02:18:08.3314387","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"02:18:08.3314396","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"02:18:08.3314456","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"02:18:08.3314514","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"02:18:08.3314576","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"02:18:08.3314608","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID256"
"02:18:08.3316613","DxgKrnl","10011","정보",,""
"02:18:08.3316633","DxgKrnl","10011","정보",,""
"02:18:08.3317944","DxgKrnl","10011","정보",,""
"02:18:08.3318082","DxgKrnl","10011","정보",,""
"02:18:08.3318082","DxgKrnl","10011","정보",,""
"02:18:08.3319088","DxgKrnl","10011","정보",,""
"02:18:08.3383135","DxgKrnl","10011","정보",,""
"02:18:08.3383994","DxgKrnl","10011","정보",,""
"02:18:08.3639563","DxgKrnl","10011","정보",,""
"02:18:08.3640376","DxgKrnl","10011","정보",,""
"02:18:08.3681421","DxgKrnl","10011","정보",,""
"02:18:08.3681664","DxgKrnl","10011","정보",,""
"02:18:08.3682488","DxgKrnl","10011","정보",,""
"02:18:08.3682541","DxgKrnl","10011","정보",,""
"02:18:08.3682562","DxgKrnl","10011","정보",,""
"02:18:08.3685576","DxgKrnl","10011","정보",,""
"02:18:08.3686307","DxgKrnl","10011","정보",,""
"02:18:08.3827274","DxgKrnl","10011","정보",,""
"02:18:08.3948640","DxgKrnl","10011","정보",,""
"02:18:08.3949138","DxgKrnl","10011","정보",,""
"02:18:08.3949580","DxgKrnl","10011","정보",,""
"02:18:08.3955916","DxgKrnl","10011","정보",,""
"02:18:08.3956215","DxgKrnl","10011","정보",,""
"02:18:08.3956846","DxgKrnl","10011","정보",,""
"02:18:08.3957170","DxgKrnl","10011","정보",,""
"02:18:08.3957186","DxgKrnl","10011","정보",,""
"02:18:08.3957529","DxgKrnl","10011","정보",,""
"02:18:08.3974726","DxgKrnl","10011","정보",,""
"02:18:08.3976726","DxgKrnl","10011","정보",,""
"02:18:08.4047383","DxgKrnl","10011","정보",,""
"02:18:08.4048102","DxgKrnl","10011","정보",,""
"02:18:08.4191987","DxgKrnl","10011","정보",,""
"02:18:08.4199330","DxgKrnl","10011","정보",,""
"02:18:08.4865768","DxgKrnl","10011","정보",,""
"02:18:08.4866582","DxgKrnl","10011","정보",,""
"02:18:08.4866596","DxgKrnl","10011","정보",,""
"02:18:08.4866948","DxgKrnl","10011","정보",,""
"02:18:08.4873926","DxgKrnl","10011","정보",,""
"02:18:08.4874273","DxgKrnl","10011","정보",,""
"02:18:08.4931255","DxgKrnl","10011","정보",,""
"02:18:08.4931801","DxgKrnl","10011","정보",,""
"02:18:08.4950566","DxgKrnl","10011","정보",,""
"02:18:08.4951030","DxgKrnl","10011","정보",,""
"02:18:08.4969820","DxgKrnl","10011","정보",,""
"02:18:08.4970259","DxgKrnl","10011","정보",,""
"02:18:08.4987805","DxgKrnl","10011","정보",,""
"02:18:08.4988494","DxgKrnl","10011","정보",,""
"02:18:08.4993788","DxgKrnl","10011","정보",,""
"02:18:08.5002868","DxgKrnl","10011","정보",,""
"02:18:08.5009922","DxgKrnl","10011","정보",,""
"02:18:08.5010500","DxgKrnl","10011","정보",,""
"02:18:08.5012035","DxgKrnl","10011","정보",,""
"02:18:08.5012460","DxgKrnl","10011","정보",,""
"02:18:08.5013053","DxgKrnl","10011","정보",,""
"02:18:08.5014934","DxgKrnl","10011","정보",,""
"02:18:08.5015511","DxgKrnl","10011","정보",,""
"02:18:08.5019318","DxgKrnl","10011","정보",,""
"02:18:08.5031190","DxgKrnl","10011","정보",,""
"02:18:08.5039660","DxgKrnl","10011","정보",,""
"02:18:08.5040286","DxgKrnl","10011","정보",,""
"02:18:08.5041469","DxgKrnl","10011","정보",,""
"02:18:08.5042341","DxgKrnl","10011","정보",,""
"02:18:08.5043265","DxgKrnl","10011","정보",,""
"02:18:08.5086613","DxgKrnl","10011","정보",,""
"02:18:08.5087849","DxgKrnl","10011","정보",,""
"02:18:08.5088405","DxgKrnl","10011","정보",,""
"02:18:08.5090455","DxgKrnl","10011","정보",,""
"02:18:08.5091326","DxgKrnl","10011","정보",,""
"02:18:08.5218151","DxgKrnl","10011","정보",,""
"02:18:08.5219263","DxgKrnl","10011","정보",,""
"02:18:08.5234009","DxgKrnl","10011","정보",,""
"02:18:08.5234253","DxgKrnl","10011","정보",,""
"02:18:08.5234639","DxgKrnl","10011","정보",,""
"02:18:08.5235821","DxgKrnl","10011","정보",,""
"02:18:08.5251912","DxgKrnl","10011","정보",,""
"02:18:08.5252530","DxgKrnl","10011","정보",,""
"02:18:08.5272276","DxgKrnl","10011","정보",,""
"02:18:08.5273090","DxgKrnl","10011","정보",,""
"02:18:08.5305478","DxgKrnl","10011","정보",,""
"02:18:08.5309545","DxgKrnl","10011","정보",,""
"02:18:08.5309670","DxgKrnl","10011","정보",,""
"02:18:08.5309679","DxgKrnl","10011","정보",,""
"02:18:08.5315439","DxgKrnl","10011","정보",,""
"02:18:08.5316517","DxgKrnl","10011","정보",,""
"02:18:08.5319566","DxgKrnl","10011","정보",,""
"02:18:08.5320271","DxgKrnl","10011","정보",,""
"02:18:08.6042673","DxgKrnl","10011","정보",,""
"02:18:08.6043214","DxgKrnl","10011","정보",,""
"02:18:08.6450219","DxgKrnl","10011","정보",,""
"02:18:08.6457178","DxgKrnl","10011","정보",,""
"02:18:11.5982135","DxgKrnl","10011","정보",,""
"02:18:11.5996762","DxgKrnl","10011","정보",,""
"02:18:11.8441050","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"02:18:11.8452226","DxgKrnl","10011","정보",,""
"02:18:11.8452259","DxgKrnl","10011","정보",,""
"02:18:11.8456375","DxgKrnl","10011","정보",,""
"02:18:11.8457288","DxgKrnl","10011","정보",,""
"02:18:11.8458098","DxgKrnl","10011","정보",,""
"02:18:11.8458156","DxgKrnl","10011","정보",,""
"02:18:11.8466836","DxgKrnl","10011","정보",,""
"02:18:11.8467302","DxgKrnl","10011","정보",,""
"02:18:11.8492839","DxgKrnl","10011","정보",,""
"02:18:11.8493625","DxgKrnl","10011","정보",,""
"02:18:11.8496362","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"02:18:11.8497499","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"02:18:11.8497528","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"02:18:11.8497689","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"02:18:11.8497721","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"02:18:11.8497909","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"02:18:11.8497922","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"02:18:11.8498062","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"02:18:11.8498077","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"02:18:11.8498224","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"02:18:11.8498237","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"02:18:11.8498391","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"02:18:11.8498410","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
