"Time","Provider","Id","Opcode","Task","Message"
"13:40:03.1597113","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"13:40:03.1597835","DxgKrnl","10011","정보",,""
"13:40:03.2003563","DxgKrnl","10011","정보",,""
"13:40:03.2005563","DxgKrnl","10011","정보",,""
"13:40:03.2005651","DxgKrnl","10011","정보",,""
"13:40:03.2006539","DxgKrnl","10011","정보",,""
"13:40:03.2007333","DxgKrnl","10011","정보",,""
"13:40:03.2008332","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"13:40:03.2010756","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"13:40:03.2016721","DxgKrnl","10011","정보",,""
"13:40:03.2017294","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"13:40:03.2017322","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"13:40:03.2017450","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"13:40:03.2017461","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"13:40:03.2017523","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"13:40:03.2017533","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"13:40:03.2017591","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"13:40:03.2017595","DxgKrnl","10011","정보",,""
"13:40:03.2017601","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"13:40:03.2017662","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
